6th greedy qoe,6th HEFT energy cost,4th greedy run time cost,6th energy cost ,1th qoe ,4th energy cost ,2th greedy run time cost,4th HEFT run time cost,7th HEFT qoe,7th greedy energy cost,2th run time cost ,8th qoe ,3th HEFT qoe,8th greedy run time cost,7th HEFT run time cost,2th HEFT qoe,4th run time cost ,8th energy cost ,0th run time cost ,2th greedy qoe,5th greedy qoe,6th run time cost ,5th HEFT qoe,1th greedy energy cost,policy_loss,8th HEFT energy cost,0th greedy run time cost,7th energy cost ,2th energy cost ,1th HEFT energy cost,3th greedy run time cost,mean reward,3th greedy qoe,7th greedy run time cost,5th qoe ,8th HEFT run time cost,1th run time cost ,1th HEFT qoe,time_step,7th qoe ,4th greedy energy cost,0th qoe ,3th HEFT energy cost,2th qoe ,5th greedy run time cost,2th greedy energy cost,time_elapsed,7th run time cost ,policy_entropy,1th greedy run time cost,5th HEFT run time cost,7th HEFT energy cost,3th energy cost ,5th greedy energy cost,2th HEFT energy cost,3th greedy energy cost,3th qoe ,4th qoe ,5th energy cost ,4th HEFT energy cost,6th greedy run time cost,2th HEFT run time cost,0th greedy energy cost,5th HEFT energy cost,6th qoe ,4th HEFT qoe,5th run time cost ,8th greedy energy cost,value_loss,6th HEFT qoe,8th greedy qoe,0th greedy qoe,7th greedy qoe,0th energy cost ,8th run time cost ,8th HEFT qoe,4th greedy qoe,1th HEFT run time cost,3th HEFT run time cost,approxkl,3th run time cost ,clipfrac,6th greedy energy cost,0th HEFT qoe,time_one_episode,0th HEFT energy cost,0th HEFT run time cost,1th energy cost ,6th HEFT run time cost,1th greedy qoe
0.38711665373599174,14216.577140344192,1875.519066514151,9023.665422264754,0.3690139975524367,5739.379307626276,1319.7522769693649,1454.5292137459346,0.3021634116210721,8923.022765041353,1234.9949874328888,0.3847550609133306,0.2867365390672493,2821.332896489007,2043.4063558368682,0.2650062040896189,1689.3121597753252,11975.584759157195,690.3478669244221,0.37141163905288777,0.3960267005125815,2146.578667264257,0.26047752363175253,2069.317314321747,-0.0029027091804891825,17620.752165519214,694.7543029124397,10081.37074677573,3187.238341638968,5299.6566014007785,1586.693679745674,0.012844902295875859,0.38957105195654534,2273.1235344092506,0.3955989787359486,2391.006298803329,968.2306148786543,0.24646916147857273,28,0.4150139290041948,4794.155674757973,0.36090621849257964,8730.991672518092,0.37798173102399135,2054.3678272997995,2773.2329842161994,38157.02525162697,2122.5078203115463,0.2875158488750458,990.6532501089913,1719.989443877084,15223.331276192237,4556.7884630921935,5938.963523255853,6933.037904044321,3809.1329004015674,0.39556821031986134,0.39765268607648635,6782.698601953626,10589.116226925376,2340.5416860494615,958.8250568994794,1404.4112250832256,12393.27512173401,0.3882600177731856,0.27656914137528255,1920.7206218632293,10669.634381615208,0.002006896072998643,0.2883012990199177,0.3893608929794039,0.3606691174218733,0.42070978726097047,1428.086692729209,2646.4439094870427,0.29604739991846807,0.38976198825322483,743.2030268492017,1194.9526574055808,0.013278469443321228,1448.6453954080853,0.07030998915433884,7858.254638387539,0.21988469893553556,1303.0991775989532,3743.1159115890277,533.2563111006873,2188.075033228891,1939.05790612466,0.36715593496709187
0.38521214940865234,14216.577140344192,1885.7186074912204,8643.162618804932,0.3697115910012619,5735.893675505307,1320.698161455972,1454.5292137459346,0.3021634116210721,8331.429733990915,1222.9520821146284,0.3882824120716718,0.2867365390672493,3028.1438229262485,2043.4063558368682,0.2650062040896189,1659.5986555001393,11426.417433812541,687.7391053874153,0.3711645275549598,0.3948726491557041,2169.2888335524967,0.26047752363175253,2062.99561812755,-0.004143386147916317,17620.752165519214,694.7543029124397,9577.923670004317,3231.985560493883,5299.6566014007785,1591.3227491265704,0.01289845246538607,0.3893961071559986,2391.9913423148564,0.3997276521286407,2391.006298803329,960.1903945075444,0.24646916147857273,29,0.41946118978095653,4716.049441420462,0.36180645424540336,8730.991672518092,0.3796308299041993,2082.131774980818,2770.4603075086106,39469.45265054703,2175.23505060264,0.25838226079940796,991.4930573076521,1719.989443877084,15223.331276192237,4491.481520165863,5809.276512019696,6933.037904044321,3782.616933689968,0.40124431661330917,0.40571687897831515,6729.540998038461,10589.116226925376,2404.9423632462367,958.8250568994794,1404.4112250832256,12393.27512173401,0.39492103726806266,0.27656914137528255,1907.781327952794,9676.32176529334,0.0022526734974235296,0.2883012990199177,0.3824129625569448,0.3606691174218733,0.41727601657109537,1436.4261264457268,2708.3605649266915,0.29604739991846807,0.3902703041845264,743.2030268492017,1194.9526574055808,0.012297328561544418,1437.3830671506612,0.07993735373020172,7529.49315410494,0.21988469893553556,1312.2873933315277,3743.1159115890277,533.2563111006873,2233.582414990496,1939.05790612466,0.3672696974086318
0.3912875738357181,14216.577140344192,1813.9378431095395,8850.11846606029,0.36978642841323506,5680.079003219125,1311.67999439403,1454.5292137459346,0.3021634116210721,9075.033640119063,1216.7100156927108,0.39017357945244946,0.2867365390672493,2802.2182680924284,2043.4063558368682,0.2650062040896189,1693.3600037125182,11725.722303892453,684.224396104404,0.3727520746878764,0.39893080085473576,2143.4934949092863,0.26047752363175253,2080.3821458507646,-0.002143619582056999,17620.752165519214,694.7543029124397,9822.69583929984,3293.2795867161994,5299.6566014007785,1572.008821033614,0.013005383442036389,0.3912652974908219,2231.9711953244896,0.3996582716725503,2391.006298803329,953.1048799260002,0.24646916147857273,30,0.4190159450899398,5035.6366003285,0.3626271637848827,8730.991672518092,0.37883007771687344,2025.4481980932783,2804.1734455443243,40834.76565527916,2142.4433055631093,0.2574951648712158,989.3129487697056,1719.989443877084,15223.331276192237,4499.993946022557,6028.614638751831,6933.037904044321,3865.179371128802,0.4005688043357902,0.3995388227892971,6653.456772443367,10589.116226925376,2270.275274190358,958.8250568994794,1404.4112250832256,12393.27512173401,0.39295324024197287,0.27656914137528255,1918.688142443793,10723.179570936216,0.0019369135843589902,0.2883012990199177,0.3907244709087984,0.3606691174218733,0.42346028707120775,1457.483156723851,2649.115609164239,0.29604739991846807,0.39511563431723473,743.2030268492017,1194.9526574055808,0.008166457526385784,1438.9572032425742,0.0640491470694542,8153.958255976368,0.21988469893553556,1365.1659972667694,3743.1159115890277,533.2563111006873,2264.609122101658,1939.05790612466,0.3669237871982145
0.3849258571846316,14216.577140344192,1900.7982591060909,8662.13941920092,0.3726088204511647,5630.943500018247,1313.4950577310838,1454.5292137459346,0.3021634116210721,8122.832933018603,1202.736619938033,0.3893245277237413,0.2867365390672493,2991.4211261491773,2043.4063558368682,0.2650062040896189,1693.3415903208597,11393.415314711196,684.732948925291,0.37242515248822505,0.39435659624155756,2191.2197604494095,0.26047752363175253,2086.268902513711,-0.002512770937755704,17620.752165519214,694.7543029124397,9512.759312723061,3349.4116209505796,5299.6566014007785,1576.4852225687841,0.013018404928176897,0.3911461667761509,2445.8042380110883,0.40036169456242926,2391.006298803329,942.4182281930105,0.24646916147857273,31,0.4234940334171969,4637.502023146362,0.3620846043351683,8730.991672518092,0.38018493417028426,2096.2969270617627,2797.453100421557,42243.45445847511,2165.4783491839,0.25469931960105896,989.0739563031876,1719.989443877084,15223.331276192237,4479.3824702953225,5728.598676412113,6933.037904044321,3840.1519960096084,0.39731271296310683,0.4016009267961671,6754.1911301384625,10589.116226925376,2424.1582000860485,958.8250568994794,1404.4112250832256,12393.27512173401,0.3907616550257216,0.27656914137528255,1902.1108615779874,9815.232490285318,0.0023190805222839117,0.2883012990199177,0.38407765285974216,0.3606691174218733,0.41345346521700427,1457.391299949297,2705.227199132374,0.29604739991846807,0.3897943319423437,743.2030268492017,1194.9526574055808,0.015230106189846992,1454.433911323275,0.08856504410505295,7397.75890207502,0.21988469893553556,1408.5071878433228,3743.1159115890277,533.2563111006873,2301.7614302070183,1939.05790612466,0.3665339432280445
0.39052698432763905,14216.577140344192,1760.582828832081,8915.70748455804,0.3711928765763861,5778.219873579406,1297.5202785779409,1454.5292137459346,0.3021634116210721,9060.425960934668,1200.208895321982,0.39211018388922825,0.2867365390672493,2785.4530044081553,2043.4063558368682,0.2650062040896189,1661.0301313507898,11711.282212389327,681.3062070571355,0.37384354440982165,0.39992752270486726,2157.412223157201,0.26047752363175253,2093.1799526588006,-0.0026533084455877542,17620.752165519214,694.7543029124397,9732.822928719046,3362.0606713791553,5299.6566014007785,1531.0101711191446,0.013043568636786664,0.39501859343398865,2229.7747488446917,0.3989478255089366,2391.006298803329,936.1077115948539,0.24646916147857273,32,0.4233598891655954,5231.322171150382,0.3630172277060243,8730.991672518092,0.3808112992706553,2014.5122997395654,2875.918757550572,43696.90229344368,2130.4414152748923,0.26516836881637573,986.4751485464913,1719.989443877084,15223.331276192237,4686.180091800689,6061.252599273725,6933.037904044321,4047.349588884169,0.39842604752303606,0.403812216060267,6835.582772104078,10589.116226925376,2295.4230553770067,958.8250568994794,1404.4112250832256,12393.27512173401,0.3899777876318978,0.27656914137528255,1896.3943130945481,10763.334127450062,0.001846806495450437,0.2883012990199177,0.39197203192257496,0.3606691174218733,0.4241359387493425,1470.7754209510802,2636.367629904611,0.29604739991846807,0.4000020062785214,743.2030268492017,1194.9526574055808,0.007219790946692228,1417.102638250487,0.07260681688785553,8014.0541808446615,0.21988469893553556,1453.3033277988434,3743.1159115890277,533.2563111006873,2359.5719966440693,1939.05790612466,0.3673486661460324
0.38987734687008696,14216.577140344192,1815.4281719651897,8496.002337704489,0.3721636569642965,5689.659884636099,1286.9051629601888,1454.5292137459346,0.3021634116210721,8360.795407770822,1178.8569599146163,0.39143203175315966,0.2867365390672493,2928.425211559023,2043.4063558368682,0.2650062040896189,1675.948045880726,11374.135393034863,680.4377934769223,0.37581281560452334,0.3985877514214047,2173.8338819770815,0.26047752363175253,2115.4465980605864,-0.0024911912623792887,17620.752165519214,693.3387987271718,9304.456193097163,3426.0965231188748,5299.6566014007785,1571.117494825227,0.013058737038575267,0.3926370396889384,2369.6771408213212,0.40428171623799875,2391.006298803329,931.7117734714235,0.24646916147857273,33,0.42429272179304584,4984.434060949488,0.36329817893721106,8730.991672518092,0.3851210531291583,2061.58679010582,2901.0532853666464,45123.609583854675,2191.0204754701344,0.2530365586280823,979.865912776402,1719.989443877084,15223.331276192237,4530.06724086005,5811.381488825946,6933.037904044321,3841.4002154663085,0.40153173447331086,0.4038307100052114,6453.853008091146,10589.116226925376,2360.2003402666364,958.8250568994794,1410.6022716345649,12393.27512173401,0.3978550993974902,0.27656914137528255,1931.6846313178196,10036.422682729513,0.0021293333265930414,0.2883012990199177,0.38843342104573964,0.3609533232576874,0.4200425485814012,1471.5228726725115,2694.1379435693193,0.29604739991846807,0.39643590481065405,743.2030268492017,1194.9526574055808,0.008755221031606197,1432.1621273851395,0.07397931069135666,7645.53979775493,0.21988469893553556,1426.553248167038,3743.1159115890277,533.2563111006873,2373.4245907342533,1939.05790612466,0.3689303942149593
0.39628223598718193,14216.577140344192,1735.930058854103,8706.228278834837,0.36967692888780745,5718.85565970618,1251.354186698505,1454.5292137459346,0.3021634116210721,8963.78790828644,1202.2306408587867,0.3928615539917502,0.2867365390672493,2841.7951147965023,2043.4063558368682,0.2650062040896189,1664.1934152389254,11536.32793312905,684.4940589614597,0.3803024040974192,0.40374164004593177,2155.7202081940513,0.26047752363175253,2124.0365104936222,-0.0019341098377481103,17620.752165519214,691.7303490898952,9548.173627531543,3354.968180845664,5299.6566014007785,1504.5553082248139,0.013120139181647077,0.3983424419083338,2242.0322115255085,0.404697508044852,2391.006298803329,950.737053466933,0.24646916147857273,34,0.42360779252174907,5311.0726582999305,0.3623292654767299,8730.991672518092,0.3806425059548303,1981.6752101437708,3051.854650786285,46557.06810116768,2154.450395164762,0.25388458371162415,978.4926457563128,1719.989443877084,15223.331276192237,4558.8869232238985,6146.893042761669,6933.037904044321,4138.033952961404,0.402561139565505,0.40560568108364214,6568.212706499176,10589.116226925376,2247.374551246779,958.8250568994794,1417.4888076501902,12393.27512173401,0.395434850911631,0.27656914137528255,1908.9914877659933,10397.485251781745,0.0020907444413751364,0.2883012990199177,0.3924130899024324,0.3614143248341749,0.42481696107736966,1454.3515164542061,2658.7180780111044,0.29604739991846807,0.40311612546774844,743.2030268492017,1194.9526574055808,0.0074318777769804,1421.5784810876844,0.06504551321268082,8108.4259542603195,0.21988469893553556,1433.3131971359253,3743.1159115890277,533.2563111006873,2294.383929493626,1939.05790612466,0.3690406803731917
0.39293033154562584,14216.577140344192,1786.9349044872008,8347.938342038424,0.3711738696274685,5623.188044261976,1286.1017478858405,1454.5292137459346,0.3021634116210721,8265.95631450832,1219.4724232292176,0.39634607571328084,0.2867365390672493,2971.2928549739295,2043.4063558368682,0.2650062040896189,1678.8540593806674,11131.166820171049,691.0907206021719,0.37612099557917633,0.4041635047806838,2213.7116150575366,0.26047752363175253,2095.0556168217468,-0.0017420288641005754,17620.752165519214,694.7543029124397,9251.744373686024,3259.560644544329,5299.6566014007785,1537.270201595306,0.013129655329888908,0.3971721026369213,2377.261194696971,0.403946373660278,2391.006298803329,957.6600784126008,0.24646916147857273,35,0.42464028853842456,5100.05167245128,0.3607229640808174,8730.991672518092,0.3800946202635245,2012.1621605769565,2906.687586972896,47991.52997946739,2195.1313448603496,0.22900351881980896,984.5607668500627,1719.989443877084,15223.331276192237,4432.970898177468,5935.424769057203,6933.037904044321,3956.085305689523,0.4025833616003279,0.405954947020404,6508.22246480944,10589.116226925376,2348.9117120102474,958.8250568994794,1404.4112250832256,12393.27512173401,0.39513944970494075,0.27656914137528255,1923.7015853831426,9798.077307024603,0.002314403187483549,0.2883012990199177,0.38797326897856466,0.3606691174218733,0.42108542842617724,1425.5172350385828,2694.8000333348677,0.29604739991846807,0.39900824536475815,743.2030268492017,1194.9526574055808,0.010666757822036743,1443.3647754877634,0.07650316506624222,7591.929060705392,0.21988469893553556,1434.2915499210358,3743.1159115890277,533.2563111006873,2225.5479754163907,1939.05790612466,0.3681610357818675
0.39565277609792476,14216.577140344192,1732.6993559164318,8568.108104874573,0.3733500318240739,5614.095406195024,1248.8069826745987,1454.5292137459346,0.3021634116210721,8766.372564122621,1209.683810719899,0.39335430327779947,0.2867365390672493,2858.4120499395635,2043.4063558368682,0.2650062040896189,1680.4761746292115,11420.687849119242,685.8461910431726,0.38090595071458994,0.40622626882009594,2168.1222102283746,0.26047752363175253,2154.4871571900503,-0.0014622161397710443,17620.752165519214,693.5733534146718,9562.084661099396,3315.3313080099488,5299.6566014007785,1494.6883912485664,0.013129220332415958,0.40063114160103763,2274.1757670301713,0.40639440001603155,2391.006298803329,941.8659775056839,0.24646916147857273,36,0.42735166653558637,5326.15597632806,0.361503845852029,8730.991672518092,0.38094625464997156,1967.9281731401172,3058.3588239653013,49445.63718152046,2129.1831219066894,0.23447087407112122,972.3967519923617,1719.989443877084,15223.331276192237,4563.747474603359,6150.510962331763,6933.037904044321,4148.757297073452,0.4021966673280877,0.40616210376664436,6623.762076027744,10589.116226925376,2256.046662381172,958.8250568994794,1409.293243085458,12393.27512173401,0.3970746385331557,0.27656914137528255,1891.5032566066473,10320.881339241116,0.0018489842768758535,0.2883012990199177,0.392142284228324,0.36094585065571794,0.4249135999578862,1453.4565884742956,2674.644334519523,0.29604739991846807,0.4032319005746155,743.2030268492017,1194.9526574055808,0.010007859207689762,1423.3205831399641,0.07082825899124146,8070.311574318782,0.21988469893553556,1453.9444708824158,3743.1159115890277,533.2563111006873,2296.230733584246,1939.05790612466,0.3696202340857224
0.3922946361542662,14216.577140344192,1785.0143949433734,8292.018080871017,0.36956928262383665,5679.474332907083,1304.818432452202,1454.5292137459346,0.3021634116210721,8226.485570236902,1210.502311901365,0.39573782508560157,0.2867365390672493,2980.6559748675477,2043.4063558368682,0.2650062040896189,1669.1742656455722,11146.443751265218,680.9957734759196,0.3742765598740723,0.4032665128890319,2194.9036335210803,0.26047752363175253,2079.443265984693,0.00020672616665251553,17620.752165519214,694.7543029124397,9211.08474779227,3262.0722822545954,5299.6566014007785,1559.0995891124178,0.013135334012501415,0.3934936768948414,2376.861285310064,0.4075665069283287,2391.006298803329,955.8321899424961,0.24646916147857273,37,0.4273120524310128,5094.432146771807,0.3579467983536147,8730.991672518092,0.38330075313812395,2026.0733934410644,2827.0417137577165,51062.077892541885,2182.5415259933475,0.22369244694709778,989.3232074192591,1719.989443877084,15223.331276192237,4475.280295691747,5881.3313734246185,6933.037904044321,3900.081936045772,0.40287980605311896,0.40593640169865564,6458.710938302285,10589.116226925376,2337.8491303834917,958.8250568994794,1404.4112250832256,12393.27512173401,0.3999772134600741,0.27656914137528255,1912.05882834598,9644.01949783576,0.0019806791096925735,0.2883012990199177,0.3897355701949442,0.3606691174218733,0.42167032878841915,1520.3938808095659,2695.5110422604425,0.29604739991846807,0.3999073144262039,743.2030268492017,1194.9526574055808,0.016322065144777298,1434.9070962223323,0.0912148579955101,7670.018000812965,0.21988469893553556,1616.2732298374176,3743.1159115890277,533.2563111006873,2251.7484633637127,1939.05790612466,0.367025379892257
0.39147551997551283,14216.577140344192,1759.650096123968,8549.989062594212,0.3675712705830518,5629.7197579427875,1308.3950282249452,1454.5292137459346,0.3021634116210721,8330.469093643143,1224.1317618818282,0.396852692520028,0.2867365390672493,2963.3368550273344,2043.4063558368682,0.2650062040896189,1673.864383856637,11250.110905349164,692.0032681372508,0.37400473654181865,0.4038037319495512,2162.8620933215275,0.26047752363175253,2069.8946936186217,-0.001548715285025537,17620.752165519214,694.7543029124397,9320.19950610611,3174.168843524234,5299.6566014007785,1566.1941081051145,0.013125975289567297,0.3945806941149063,2351.5917973493847,0.4074136870020501,2391.006298803329,974.8652501102174,0.24646916147857273,38,0.4278769368567339,5188.851445531637,0.35889760422869776,8730.991672518092,0.38358366420875617,2032.5141171467649,2809.8175448523602,52567.89774465561,2169.697217499869,0.23548847436904907,991.2631800755091,1719.989443877084,15223.331276192237,4425.905520106485,5842.185092539347,6933.037904044321,3841.7825665506853,0.40295445161311116,0.4070350299112166,6543.335452928184,10589.116226925376,2330.199752487046,958.8250568994794,1404.4112250832256,12393.27512173401,0.398199225170167,0.27656914137528255,1901.4007101394104,9770.27990980229,0.0015850929776206613,0.2883012990199177,0.3887797113496344,0.3606691174218733,0.4229995559199983,1437.9823239158195,2672.5194803811482,0.29604739991846807,0.4024017310831973,743.2030268492017,1194.9526574055808,0.011124967597424984,1441.114032613754,0.06651171296834946,7744.25298001164,0.21988469893553556,1505.5942735671997,3743.1159115890277,533.2563111006873,2159.1958324561197,1939.05790612466,0.3667779248476829
0.3923979505165071,14216.577140344192,1795.6744387425015,8355.986170486623,0.36958521128150695,5510.82816149994,1310.4506113722666,1454.5292137459346,0.3021634116210721,8111.944949453868,1251.2937694135394,0.39609298196122533,0.2867365390672493,3014.055879834992,2043.4063558368682,0.2650062040896189,1684.1270801010135,10984.067436493335,691.0818191808975,0.37367083051770256,0.4030136477790075,2188.901788553783,0.26047752363175253,2069.8946936186217,-0.0016461759805679321,17620.752165519214,694.7543029124397,9151.627356828418,3060.5915886135213,5299.6566014007785,1562.526695328167,0.013140523307447487,0.39537754926880475,2400.533593802861,0.40923543899088777,2391.006298803329,975.2940361219132,0.24646916147857273,39,0.42872324576276427,4992.938014125823,0.36046617922871876,8730.991672518092,0.3802684576294386,2045.2787910307475,2799.581133501914,54241.885395765305,2189.479718951089,0.21879373490810394,991.2631800755091,1719.989443877084,15223.331276192237,4330.421189104702,5776.3203452076505,6933.037904044321,3842.967980720324,0.4042404968553546,0.4082255483949224,6515.733326561673,10589.116226925376,2362.3443652798787,958.8250568994794,1404.4112250832256,12393.27512173401,0.39940666987180506,0.27656914137528255,1899.2154976117274,9467.190595000502,0.0014865219127386808,0.2883012990199177,0.38862772113676874,0.3606691174218733,0.4210876643862767,1430.668245385459,2722.119404131889,0.29604739991846807,0.4015448857418562,743.2030268492017,1194.9526574055808,0.010326375253498554,1454.2309622899465,0.05912001430988312,7507.56919292415,0.21988469893553556,1673.8280441761017,3743.1159115890277,533.2563111006873,2137.064105639605,1939.05790612466,0.3667779248476829
0.39799167300650284,14216.577140344192,1738.4786110459731,8488.70467082234,0.3684910419222134,5714.069535372705,1288.589673836027,1454.5292137459346,0.3021634116210721,8376.93694199271,1210.4118396071024,0.39777613310039867,0.2867365390672493,2922.0535870112017,2043.4063558368682,0.2650062040896189,1650.1499043025972,11271.547007706758,689.3271544749396,0.3761958078144747,0.4070023574037893,2179.972429046903,0.26047752363175253,2069.8946936186217,-0.0011932302732020617,17620.752165519214,694.7543029124397,9191.4448971436,3278.9652417483517,5299.6566014007785,1516.5495252532958,0.01317333218899574,0.40000941063025736,2341.439592374938,0.4093872678064512,2391.006298803329,974.5807559221811,0.24646916147857273,40,0.42923102147057135,5257.1938798633255,0.36138644178924595,8730.991672518092,0.38172297325465726,1979.6644705632075,2890.930596166643,55754.711886405945,2177.541800126348,0.21875311434268951,991.2631800755091,1719.989443877084,15223.331276192237,4595.3951991096055,6057.158794989778,6933.037904044321,4030.508509663195,0.40269391973904495,0.4094364323295436,6547.742313818818,10589.116226925376,2259.598183768545,958.8250568994794,1404.4112250832256,12393.27512173401,0.39736403518339913,0.27656914137528255,1893.306468164308,9931.115149429083,0.0014184408355504274,0.2883012990199177,0.3917460242220073,0.3606691174218733,0.4239252545854626,1431.8606205751908,2666.903886225428,0.29604739991846807,0.40522650084615314,743.2030268492017,1194.9526574055808,0.00879629421979189,1417.4325551947184,0.05926387757062912,7957.869963830829,0.21988469893553556,1512.658420085907,3743.1159115890277,533.2563111006873,2154.5605044668364,1939.05790612466,0.3667779248476829
0.39422684804512437,14216.577140344192,1731.4647647928512,8316.872669335742,0.36819627627740376,5511.317606023146,1295.3313602751325,1454.5292137459346,0.3021634116210721,8317.273507198508,1232.5383130392347,0.39858606426986415,0.2867365390672493,2919.4368645804266,2043.4063558368682,0.2650062040896189,1693.7802274563649,10949.392882318358,693.0123144415447,0.3754815566417632,0.40667915259531867,2185.5869948955255,0.26047752363175253,2069.8946936186217,-0.0014034095220267773,17620.752165519214,694.7543029124397,9097.134937740457,3152.5244902447726,5299.6566014007785,1528.4742966829026,0.013173516017366452,0.39804173014981264,2354.671316046851,0.4121760170101384,2391.006298803329,978.128466467721,0.24646916147857273,41,0.42866115753937345,5262.707123234319,0.36081586075236916,8730.991672518092,0.3819197968305247,1998.5586419112346,2865.012429526019,57323.42134594917,2195.023483398165,0.21961334347724915,991.2631800755091,1719.989443877084,15223.331276192237,4441.717358929247,5965.1380086098825,6933.037904044321,4003.2223158828297,0.40477304533488606,0.40694680314293313,6450.359654396952,10589.116226925376,2322.7818054298677,958.8250568994794,1404.4112250832256,12393.27512173401,0.40106319727493117,0.27656914137528255,1893.0327034886225,9909.89041230229,0.0012595135485753417,0.2883012990199177,0.39263103124834614,0.3606691174218733,0.42317751206121074,1415.271474380101,2709.8629727063862,0.29604739991846807,0.40679961110415713,743.2030268492017,1194.9526574055808,0.0072777713648974895,1435.5814823440826,0.046758417040109634,7680.42553331922,0.21988469893553556,1568.519212961197,3743.1159115890277,533.2563111006873,2134.880475828443,1939.05790612466,0.3667779248476829
0.39460711226259393,14216.577140344192,1731.9046580950876,8408.09651014779,0.368746277924445,5569.705494651271,1301.2536050855092,1454.5292137459346,0.3021634116210721,8431.627489243165,1239.0827882054193,0.3975153440608491,0.2867365390672493,2866.7699374395097,2043.4063558368682,0.2650062040896189,1673.6811144492283,11031.18240580004,688.4049586044041,0.3745566959834777,0.407964350673764,2177.503935935429,0.26047752363175253,2069.8946936186217,0.00035359925823286176,17620.752165519214,694.7543029124397,9082.944106797182,3128.229620013079,5299.6566014007785,1533.9377617329185,0.013183012605414535,0.3976425499604904,2330.5788907139636,0.41169686657125226,2391.006298803329,970.0864013148716,0.24646916147857273,42,0.4315442536626241,5279.817942872707,0.3626246109639706,8730.991672518092,0.3805206450051219,1973.7112934908187,2843.545930218876,58895.56961917877,2180.3103772343225,0.2025402933359146,991.2631800755091,1719.989443877084,15223.331276192237,4334.251889538639,6074.276971793803,6933.037904044321,3976.7582540756885,0.4032546223800379,0.40938698503426385,6386.085411805421,10589.116226925376,2323.3202305849622,958.8250568994794,1404.4112250832256,12393.27512173401,0.3997407471871775,0.27656914137528255,1903.8339515707837,10222.83607390989,0.0012406836031004786,0.2883012990199177,0.3925561464447038,0.3606691174218733,0.42424933402277515,1428.784903510459,2702.855698137011,0.29604739991846807,0.4056055081568133,743.2030268492017,1194.9526574055808,0.007964404299855232,1458.4528923440657,0.054110340774059296,7669.44147110138,0.21988469893553556,1571.9871141910553,3743.1159115890277,533.2563111006873,2176.1562488864793,1939.05790612466,0.3667779248476829
0.3918966641405015,14216.577140344192,1749.6365469301766,8461.711305293316,0.3707814963788968,5763.743346977169,1294.9620649070741,1454.5292137459346,0.3021634116210721,8637.00190339362,1226.1697933429991,0.39705869224743473,0.2867365390672493,2877.6144710663384,2043.4063558368682,0.2650062040896189,1698.0474294624325,11149.05776301745,695.6234629094262,0.37552094950554255,0.3976781182377416,2211.0984675500054,0.26047752363175253,2076.4699510181754,-3.639512578956783e-05,17620.752165519214,694.7543029124397,9239.308736425739,3298.214115954589,5299.6566014007785,1559.4172435828616,0.013181777660932963,0.3932360788859837,2319.6996405497957,0.39998652397955603,2391.006298803329,950.7550501455579,0.24646916147857273,43,0.4235284287418202,5263.8551674084265,0.34864335349528763,8730.991672518092,0.3753733788392172,2047.5683331549508,2866.3201999045887,60479.2317507267,2205.552572613171,0.2007727324962616,989.510479182652,1719.989443877084,15223.331276192237,4598.571638449337,5923.561247175054,6933.037904044321,3910.4359637484517,0.3978892086495086,0.39638869211852595,6640.500815622385,10589.116226925376,2333.1085841395516,958.8250568994794,1404.4112250832256,12393.27512173401,0.39313106891014643,0.27656914137528255,1919.6926040943692,10175.16304404783,0.0014649296645075083,0.2883012990199177,0.39177660158781563,0.3606691174218733,0.4208879397568042,1492.2747709528676,2683.3910952024457,0.29604739991846807,0.40251995334911334,743.2030268492017,1194.9526574055808,0.014114593155682087,1435.3913007579529,0.06035235896706581,7699.031562342441,0.21988469893553556,1583.5123009681702,3743.1159115890277,533.2563111006873,2279.2776840279935,1939.05790612466,0.3671155422531818
0.3902132008807164,14216.577140344192,1745.2019382128033,8453.30058484689,0.3659128882960225,5678.396033030286,1278.8392736278263,1454.5292137459346,0.3021634116210721,8662.795830032896,1223.07456341471,0.39715258673244136,0.2867365390672493,2866.719102911404,2043.4063558368682,0.2650062040896189,1693.3248864931377,11164.418251925488,693.692227856636,0.37704770670654336,0.39982174759918704,2193.1034829104287,0.26047752363175253,2076.4699510181754,-0.0011260039173066616,17620.752165519214,694.7543029124397,9322.835472069048,3271.144750015302,5299.6566014007785,1547.6276502844948,0.012958758477033329,0.394385331967643,2305.689891186578,0.4041198796968065,2391.006298803329,961.637216286659,0.24646916147857273,44,0.4237484087573871,5334.3921731414575,0.35451108589927666,8730.991672518092,0.3779550745843771,2028.8587203935897,2935.9316330907545,61967.23544359207,2194.410833735193,0.22886522114276886,989.510479182652,1719.989443877084,15223.331276192237,4545.562983655156,5982.441408699167,6933.037904044321,3953.7918308618387,0.39641007161531305,0.4007597544736685,6565.576206475068,10589.116226925376,2324.460200649398,958.8250568994794,1404.4112250832256,12393.27512173401,0.3955719024782934,0.27656914137528255,1914.7527829993112,10218.905746263013,0.0014776234747841954,0.2883012990199177,0.3927388745288727,0.3606691174218733,0.4221757208894037,1460.5612879403686,2682.2833523686277,0.29604739991846807,0.4014028455431008,743.2030268492017,1194.9526574055808,0.011388753540813923,1448.9416365594866,0.061963800340890884,7821.741829980839,0.21988469893553556,1487.8409461975098,3743.1159115890277,533.2563111006873,2271.4107987681796,1939.05790612466,0.3671155422531818
