0th greedy run time cost,6th qoe ,5th qoe ,5th greedy qoe,1th greedy energy cost,3th energy cost ,clipfrac,7th greedy qoe,7th HEFT energy cost,2th energy cost ,1th qoe ,3th greedy run time cost,1th HEFT run time cost,0th run time cost ,6th greedy run time cost,2th greedy qoe,5th HEFT qoe,3th greedy qoe,3th run time cost ,4th HEFT run time cost,8th energy cost ,2th greedy energy cost,1th HEFT energy cost,5th HEFT run time cost,0th HEFT qoe,6th HEFT energy cost,6th greedy energy cost,5th greedy energy cost,4th greedy energy cost,8th qoe ,7th qoe ,6th HEFT run time cost,2th run time cost ,7th greedy energy cost,policy_loss,mean reward,4th run time cost ,4th greedy run time cost,4th greedy qoe,5th HEFT energy cost,1th greedy run time cost,7th energy cost ,0th HEFT energy cost,2th greedy run time cost,7th HEFT qoe,3th HEFT qoe,5th run time cost ,7th HEFT run time cost,0th qoe ,8th greedy qoe,8th HEFT qoe,4th HEFT qoe,6th HEFT qoe,7th greedy run time cost,approxkl,4th HEFT energy cost,8th HEFT run time cost,value_loss,1th HEFT qoe,8th HEFT energy cost,3th HEFT energy cost,4th energy cost ,0th energy cost ,2th HEFT qoe,6th greedy qoe,2th qoe ,5th energy cost ,5th greedy run time cost,2th HEFT energy cost,8th run time cost ,0th greedy energy cost,time_one_episode,7th run time cost ,0th greedy qoe,1th energy cost ,6th run time cost ,1th run time cost ,time_step,8th greedy energy cost,3th qoe ,8th greedy run time cost,0th HEFT run time cost,policy_entropy,time_elapsed,1th greedy qoe,2th HEFT run time cost,3th HEFT run time cost,4th qoe ,3th greedy energy cost,6th energy cost 
558.981542909486,0.3434163544846935,0.3235442420502527,0.3209913835899297,4738.96950640032,7648.041628701587,0.11211653798818588,0.3927404998246822,15223.331276192237,6258.441420762177,0.23844706635643986,1232.976883333615,743.2030268492017,554.8359810436795,1913.2708130528586,0.27854296873346657,0.3055328818535561,0.31218925234287953,1216.2018513298035,1454.5292137459346,16121.351606624103,6210.5064015836015,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12515.332322095095,10615.7025535907,9010.094261320473,0.3492386624097928,0.39521694445181693,1939.05790612466,998.489462493624,12922.1821676195,-0.005089060869067907,0.010165890995418623,1455.3957211134775,1453.3752456794466,0.3246512144684861,12393.27512173401,798.5573896450315,13352.504311723525,3743.1159115890277,1005.2612556430271,0.3550728848706165,0.3343725078063076,1679.6408578848154,2043.4063558368682,0.22333528200177505,0.361383611391658,0.34613088238571016,0.3233191913893718,0.33782091345416704,1921.2914526315417,0.015484903939068317,10589.116226925376,2391.006298803329,0.005667224992066622,0.2855861032396183,17620.752165519214,8730.991672518092,9229.450238733869,3331.785177969841,0.30983934938126306,0.34682596028620144,0.28371804950753343,10844.721256269706,1680.5995044220517,6933.037904044321,2390.6865185781207,3285.932289124756,1387.474993944168,1913.936509940556,0.2221635601371487,4741.864147207904,1919.9175638016293,788.3430760097505,28,15726.344260044663,0.3199666682373979,2346.629616391999,533.2563111006873,0.31949180364608765,40740.291301488876,0.22995033491912353,958.8250568994794,1194.9526574055808,0.32427313157960813,7482.599437543531,12808.864427229026
554.0754583586285,0.33583461212396837,0.3160745182101611,0.32116120569137124,4826.732438257904,7643.459425693535,0.09494108706712723,0.39424908046116885,15223.331276192237,6361.393068639395,0.2274023257254408,1232.3024430680957,743.2030268492017,552.9321774913243,1912.3825833704811,0.2841964632253831,0.3055328818535561,0.31214356836900853,1237.4950090506418,1454.5292137459346,16110.649951437072,6293.930792136274,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12563.28544521652,10633.188585601414,9050.449118714208,0.34441697008279853,0.3877600178806793,1939.05790612466,994.3721409662791,12963.410060660117,-0.0035626026801764965,0.01026630298828132,1454.3243829251699,1456.6452312180656,0.3237369763696716,12393.27512173401,784.1293257218771,13320.328075946747,3743.1159115890277,997.0342548728668,0.3550728848706165,0.3343725078063076,1694.3724370069506,2043.4063558368682,0.2288498382089863,0.3592201699133405,0.34613088238571016,0.3233191913893718,0.33782091345416704,1915.2179816364558,0.014490995556116104,10589.116226925376,2391.006298803329,0.005710681900382042,0.2855861032396183,17620.752165519214,8730.991672518092,9199.584502156633,3364.9287026667134,0.30983934938126306,0.346773787760332,0.28523883825494845,10915.387154353639,1680.4642293067661,6933.037904044321,2415.139493723597,3319.3792864497595,1330.0943489074707,1938.825101980073,0.22749688111127472,4855.690696069968,1943.7046913518902,800.817088070597,29,15715.40423238305,0.30893561228268146,2353.608299893924,533.2563111006873,0.33011874556541443,42070.56941485405,0.24266896630078802,958.8250568994794,1194.9526574055808,0.3238693846767758,7553.189781841302,12857.910471266958
554.5842817702975,0.3397098598208468,0.32388233337084743,0.3244126869822498,4742.372547824424,7596.5671080761285,0.10635723173618317,0.3963741913028956,15223.331276192237,6262.344676625563,0.241475901132939,1221.8046500321798,743.2030268492017,544.9099787143981,1904.6439536583762,0.28810995392422767,0.3055328818535561,0.31819800187369407,1216.743836800439,1454.5292137459346,15906.149824411186,6270.468734114402,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12542.199130607603,10639.62934837775,9042.97747893206,0.346130466860049,0.3926170558800189,1939.05790612466,1000.3409353865214,12960.409638187779,-0.004066756926476955,0.010272141829565705,1449.4476994796482,1450.5416193458013,0.326335891108652,12393.27512173401,782.2792745113372,13391.356817123957,3743.1159115890277,991.8419345092772,0.3550728848706165,0.3343725078063076,1677.0413521084101,2043.4063558368682,0.24042629108781047,0.3623054907492032,0.34613088238571016,0.3233191913893718,0.33782091345416704,1908.9121900390899,0.015065517276525497,10589.116226925376,2391.006298803329,0.006573968566954136,0.2855861032396183,17620.752165519214,8730.991672518092,9253.947314160636,3378.966327726986,0.30983934938126306,0.349521999163452,0.28292280089097266,10849.019841579984,1672.1891551144465,6933.037904044321,2407.6981551964623,3330.810127891715,1376.1278805732727,1920.315335805348,0.22836751040364991,4764.347883635123,1930.9876866230281,784.7186201004301,30,15762.982111281282,0.3211271015183432,2344.1842161961963,533.2563111006873,0.3067471385002136,43446.84469819069,0.2443659295469636,958.8250568994794,1194.9526574055808,0.32592564515701994,7487.234838293087,12742.834704768738
548.8347093031747,0.3383482597752991,0.32398069750873115,0.3272263508132723,4845.4803650958465,7598.038243194863,0.08961497247219086,0.3946060953328797,15223.331276192237,6335.53978095592,0.23385019751688532,1217.8438719840733,743.2030268492017,556.4989013057435,1905.696492741721,0.28940162957804366,0.3055328818535561,0.32060823032753716,1216.9243986947195,1454.5292137459346,16139.813236765636,6325.760864015742,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12539.282622631683,10691.71903263757,9064.678249054827,0.3471384593499045,0.38609445576461043,1939.05790612466,997.1786313334871,13006.24418702216,-0.002026930218562484,0.010389376311487751,1467.742933207648,1448.5749844698228,0.32766098518883113,12393.27512173401,779.1612066447394,13376.595064598932,3743.1159115890277,989.5918690459386,0.3550728848706165,0.3343725078063076,1679.6975591546468,2043.4063558368682,0.22405583826401457,0.3637299298709986,0.34613088238571016,0.3233191913893718,0.33782091345416704,1915.899103022303,0.013301774859428406,10589.116226925376,2391.006298803329,0.007175990380346775,0.2855861032396183,17620.752165519214,8730.991672518092,9319.692174587859,3319.755015042616,0.30983934938126306,0.3495676117663705,0.2831975488305958,10858.962940790252,1667.2420065465653,6933.037904044321,2402.0211125931055,3355.890521853769,1358.340387582779,1942.4835487914766,0.23542951881851387,4829.544082935573,1935.6517291544508,791.4062025284086,31,15851.135535321002,0.3208213527490038,2338.302388551576,533.2563111006873,0.32029101252555847,44805.33238554001,0.24707214606481467,958.8250568994794,1194.9526574055808,0.3182157297885282,7563.719999764077,12838.866663147755
539.7002912648065,0.34393630042608236,0.3231959716238999,0.3276094293975633,4770.180393526655,7589.554651256912,0.1063666120171547,0.398100234867716,15223.331276192237,6296.950446891632,0.2407501939247475,1215.402521141461,743.2030268492017,549.5355270831245,1897.7641844733103,0.29061903861457816,0.3055328818535561,0.32175044850361806,1217.2324327289036,1454.5292137459346,16124.81946802813,6252.523319324232,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12645.83479546295,10712.018384216593,9101.265390809303,0.35254088016533486,0.38784257125443955,1939.05790612466,1000.8628091114589,13138.592068844498,-0.0037110073026269674,0.010299374574719928,1444.5169428574698,1438.606821997779,0.3320977037413025,12393.27512173401,768.6828112218038,13371.197578634665,3743.1159115890277,987.9979463522774,0.3550728848706165,0.3343725078063076,1680.4823299331663,2043.4063558368682,0.23148959351400578,0.361820209216591,0.34613088238571016,0.3233191913893718,0.33782091345416704,1902.989638626507,0.01488194428384304,10589.116226925376,2391.006298803329,0.0073090167716145515,0.2855861032396183,17620.752165519214,8730.991672518092,9297.393321888341,3359.2921984935,0.30983934938126306,0.35163180637958386,0.2816915817053369,10871.686451553192,1667.1645231951304,6933.037904044321,2381.8377362901147,3384.1611935193964,1362.2932946681976,1933.9007706317902,0.24748723344491225,4715.855599461932,1919.3344282917294,781.6274009735924,32,15928.415368917895,0.3208113966425605,2345.6206954054155,533.2563111006873,0.30755525827407837,46167.76378965378,0.2572427748463628,958.8250568994794,1194.9526574055808,0.32900427288036005,7509.710209850682,12825.36391979418
546.1919091495787,0.3396633122319844,0.3280644108944435,0.3282420343594314,4822.230906552103,7586.771103331038,0.08764223754405975,0.39711385865040766,15223.331276192237,6278.5317459501,0.24958628032468566,1206.6091065717426,743.2030268492017,549.3817167252132,1899.02246446119,0.29095679367670446,0.3055328818535561,0.32705731080406514,1230.324507764135,1454.5292137459346,16175.49948746966,6293.137408946554,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12654.579126956241,10719.775476160343,9147.655047654833,0.34569776932282215,0.3882282679011558,1939.05790612466,994.2225807360242,13132.800060413252,-0.0018254549941048026,0.010448088156889463,1456.222120644433,1432.7555499786652,0.3352349854030502,12393.27512173401,772.607370287214,13345.912121036465,3743.1159115890277,987.7218270228248,0.3550728848706165,0.3343725078063076,1668.9568193533757,2043.4063558368682,0.2330716443463562,0.36042867828999947,0.34613088238571016,0.3233191913893718,0.33782091345416704,1906.6132272540501,0.011955270543694496,10589.116226925376,2391.006298803329,0.007314222399145365,0.2855861032396183,17620.752165519214,8730.991672518092,9249.108596731634,3389.027521368495,0.30983934938126306,0.35153864722211275,0.28563573757162464,10965.044304605408,1666.2420195279801,6933.037904044321,2405.5182072736193,3375.0491617810058,1428.120350599289,1936.8616256246564,0.23848605679374812,4775.119836382904,1934.5282524149757,775.0090557849065,33,15929.802430717426,0.3134633170874767,2349.0379793227057,533.2563111006873,0.3159976005554199,47596.01163959503,0.25242167191142234,958.8250568994794,1194.9526574055808,0.32283230022336384,7573.532876219874,12878.7639605942
537.3791269930431,0.3432475893458619,0.3263172653321317,0.33100114759941346,4764.187449741385,7612.217801935489,0.10006984323263168,0.397357386099298,15223.331276192237,6317.933166796091,0.25495313432892913,1211.2010124974931,743.2030268492017,549.394707596234,1904.834270125253,0.29768295080408763,0.3055328818535561,0.32424661534912746,1221.8002281664442,1454.5292137459346,16129.791354101806,6327.576443915297,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12547.123689553113,10772.734514463455,9165.025191222707,0.3495076092861628,0.39323597258562976,1939.05790612466,995.9168219919203,13057.110537066801,-0.004633560311049223,0.010381612383425007,1439.020581017903,1433.4735352630616,0.3342350793856364,12393.27512173401,759.8933455559868,13472.516599287348,3743.1159115890277,977.8418118643078,0.3550728848706165,0.3343725078063076,1672.9835644008092,2043.4063558368682,0.23232913894562116,0.36262275857170023,0.34613088238571016,0.3233191913893718,0.33782091345416704,1906.6176102183206,0.014544399455189705,10589.116226925376,2391.006298803329,0.006689213216304779,0.2855861032396183,17620.752165519214,8730.991672518092,9281.510570216,3413.558829377878,0.30983934938126306,0.3497095713384534,0.28609389945544256,10876.561156738915,1659.7390542330063,6933.037904044321,2395.2286951464243,3427.7258223019844,1436.654581785202,1918.99960372121,0.2509933471962284,4780.207736651655,1919.4539871883392,769.5643894566128,34,15898.175039586182,0.31806718962257474,2342.2614284195215,533.2563111006873,0.299164354801178,49032.82081580162,0.2653929695487631,958.8250568994794,1194.9526574055808,0.332463807105799,7527.416037281931,12824.13515958662
541.9609452872957,0.34296511567346827,0.32795767914203194,0.3312204480214508,4710.8017843699645,7586.58584811763,0.09612593054771423,0.3955463069981594,15223.331276192237,6253.514733712616,0.2554043348650522,1209.437282321385,743.2030268492017,543.7934162346976,1902.5700917139052,0.29183040833967194,0.3055328818535561,0.3257141577391111,1221.0447256443842,1454.5292137459346,16048.694298692868,6295.023240064848,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12601.41080593303,10844.167075023737,9171.11882582805,0.3459833196149395,0.3891753692188761,1939.05790612466,991.6781891063964,13057.234257523958,-0.00059376290300861,0.010528025829741541,1460.3536657351083,1440.2948741252083,0.331821553181162,12393.27512173401,768.4537537351337,13351.954246095405,3743.1159115890277,986.7461162609372,0.3550728848706165,0.3343725078063076,1666.7353172986166,2043.4063558368682,0.24118330405608554,0.35994151839686117,0.34613088238571016,0.3233191913893718,0.33782091345416704,1910.7431387938093,0.01523094717413187,10589.116226925376,2391.006298803329,0.006138097494840622,0.2855861032396183,17620.752165519214,8730.991672518092,9291.95216815395,3391.222143414045,0.30983934938126306,0.3500631598266956,0.2877062873463453,10942.704214046043,1657.7644876037325,6933.037904044321,2405.563500486374,3374.251449693952,1521.4759879112244,1932.8038948875155,0.24401235462441181,4736.388156196748,1923.198205379895,769.3637669369833,35,15931.509672365199,0.31945451404620984,2350.689133152008,533.2563111006873,0.30845531821250916,50554.4651119709,0.2580371345995587,958.8250568994794,1194.9526574055808,0.3232715303944789,7624.588011567187,12863.884147991508
534.0727422263282,0.3428045924080015,0.3277696188038581,0.32786643689491085,4709.5431033730865,7620.607759858267,0.10480523854494095,0.3959582989807548,15223.331276192237,6329.948143062615,0.24407720592986465,1214.331562938009,743.2030268492017,543.4937964571544,1902.6286926772254,0.29441770264032285,0.3055328818535561,0.3223500142466702,1219.6675739748819,1454.5292137459346,16100.611015530378,6312.388121449671,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12678.664516018305,10798.535400443378,9143.260357796804,0.3510384839095845,0.3887499248374074,1939.05790612466,986.4557196820122,13151.12279872395,-0.003627446247264743,0.010400404358515011,1443.0817541931701,1445.0313178867614,0.3288363525090524,12393.27512173401,764.9889327689581,13356.694270764572,3743.1159115890277,983.1225164805821,0.3550728848706165,0.3343725078063076,1667.6309197359085,2043.4063558368682,0.2415885722062287,0.35912352964187866,0.34613088238571016,0.3233191913893718,0.33782091345416704,1909.410888668333,0.015055784955620766,10589.116226925376,2391.006298803329,0.005415134131908417,0.2855861032396183,17620.752165519214,8730.991672518092,9286.789429875815,3371.339159432787,0.30983934938126306,0.3504860199816124,0.29135543019493426,10916.533479134001,1665.415784001078,6933.037904044321,2383.468373307364,3384.3845420301163,1456.6215579509735,1931.6127700075426,0.2538008319488736,4695.030992716392,1921.7070529759271,781.6867723959514,36,15953.473271113415,0.3198439246005955,2353.2953430250714,533.2563111006873,0.29325082898139954,52011.22288966179,0.26068627599155997,958.8250568994794,1194.9526574055808,0.3304528560258179,7567.693557827912,12852.170532499997
528.4305216373716,0.3374296026267632,0.32375410290821827,0.32723826699610803,4752.129368761924,7691.450464415414,0.08682441711425781,0.3953066984314071,15223.331276192237,6324.968209457701,0.25572696454140575,1218.8688519656318,743.2030268492017,538.9225402205332,1905.730872443608,0.2919688741363796,0.3055328818535561,0.3203295202653269,1228.9637692604067,1454.5292137459346,15896.78542818619,6334.611461033151,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12670.013281779913,10873.875783413914,9234.063772155283,0.3454833154820725,0.3849518289764429,1939.05790612466,1004.99563875321,13120.37776014984,-0.003092456143349409,0.010486942643475433,1447.5053463501247,1443.0374451949256,0.3297515287405512,12393.27512173401,766.0748151975359,13348.987318073057,3743.1159115890277,985.6376911820003,0.3550728848706165,0.3343725078063076,1679.3635218106679,2043.4063558368682,0.2453384275689187,0.3595698462033969,0.34613088238571016,0.3233191913893718,0.33782091345416704,1913.4642238849913,0.012031571008265018,10589.116226925376,2391.006298803329,0.005162418354302645,0.2855861032396183,17620.752165519214,8730.991672518092,9261.777119099928,3431.9794182283226,0.30983934938126306,0.3495620448874993,0.27831960705406383,10926.705654701407,1667.499032270159,6933.037904044321,2407.8670602139064,3460.361814086805,1501.1297624111176,1946.9655582963396,0.2615052104838641,4814.025385888715,1942.920179670334,771.8328731143135,37,15934.95084396609,0.3142830947710845,2354.397501014437,533.2563111006873,0.30730295181274414,53512.5246322155,0.26057707178403616,958.8250568994794,1194.9526574055808,0.3288874183473364,7592.2685220979965,12835.041730729914
530.4879101047517,0.3391378253370159,0.330550380565541,0.32984372973221715,4799.005739356124,7703.906080835049,0.10743974149227142,0.39674422373253615,15223.331276192237,6400.712754907707,0.25148882492357627,1220.3872699353356,743.2030268492017,538.654219241551,1904.6793795101983,0.2891119556796935,0.3055328818535561,0.31980864947750004,1234.7537754075188,1454.5292137459346,16128.374075729915,6309.189028706818,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12726.357899370967,10876.180218482665,9237.139219097704,0.35515636004788065,0.3918891848349895,1939.05790612466,996.4648477452142,13209.935790167281,-0.0031106234528124332,0.01042589375980679,1452.9956474812373,1439.2356750719887,0.33211007603409415,12393.27512173401,766.7590899542399,13333.833122483324,3743.1159115890277,988.9526152083531,0.3550728848706165,0.3343725078063076,1662.6978846931459,2043.4063558368682,0.2474906022566506,0.3610730697815917,0.34613088238571016,0.3233191913893718,0.33782091345416704,1906.4875880663737,0.015457975678145885,10589.116226925376,2391.006298803329,0.005008036736398935,0.2855861032396183,17620.752165519214,8730.991672518092,9339.46947622404,3436.527737925197,0.30983934938126306,0.3499681760089283,0.2850118653208768,10990.477114442487,1661.937730067662,6933.037904044321,2375.069315902029,3465.128491851981,1516.1286251544952,1922.6376420446122,0.25712143985962327,4847.76652632309,1934.2075159307212,774.9545934717996,38,15987.207196058047,0.311941504996614,2348.65887497425,533.2563111006873,0.28755441308021545,55028.80490088463,0.25952979396595366,958.8250568994794,1194.9526574055808,0.3250401602522795,7576.664730049329,12908.363986591949
534.7463229276113,0.33646494291013396,0.3244483216245696,0.32685478463835466,4766.75005359763,7584.257361838619,0.09319451451301575,0.3933907474815047,15223.331276192237,6343.697532927355,0.25986609860186954,1223.3705610482352,743.2030268492017,534.0847294043133,1906.0948325467791,0.2895236316908808,0.3055328818535561,0.31731237383007477,1236.2112859061103,1454.5292137459346,16008.93974901923,6301.371000607257,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12685.822459132583,10858.262280084447,9201.57052652045,0.344762280303578,0.38289307765489844,1939.05790612466,1002.1998475849969,13072.074516440474,-0.0021349755115807056,0.010523011637171686,1446.9626652682168,1451.0206915963035,0.3266540101699331,12393.27512173401,762.1501716348104,13308.452226290894,3743.1159115890277,988.0592282917839,0.3550728848706165,0.3343725078063076,1678.1151150214328,2043.4063558368682,0.25380123295864654,0.3595286072936828,0.34613088238571016,0.3233191913893718,0.33782091345416704,1917.6996947697232,0.014029298909008503,10589.116226925376,2391.006298803329,0.005448769778013229,0.2855861032396183,17620.752165519214,8730.991672518092,9365.714169115994,3406.106728497968,0.30983934938126306,0.34920012087727337,0.28095916172940655,10940.446086730415,1667.2443164529802,6933.037904044321,2410.871099648203,3426.4289308100233,1461.3931849002838,1953.116309285709,0.25357150131687844,4747.098573810142,1940.7801553558622,766.1435925745285,39,15936.039422511187,0.31116038513815947,2354.331833468573,533.2563111006873,0.2985744774341583,56490.35344386101,0.2640961518668672,958.8250568994794,1194.9526574055808,0.32919787657327904,7597.829300781925,12727.562170688389
535.31616809409,0.3429623466085892,0.32424120358870767,0.32531211910133256,4726.754227147195,7683.487869469431,0.11432798206806183,0.3946048552330817,15223.331276192237,6340.79096045905,0.2550711661064724,1227.0998452926362,743.2030268492017,538.8417857531138,1909.009015898977,0.2894130295547783,0.3055328818535561,0.31680001402320274,1231.208419695173,1454.5292137459346,16153.37931257189,6285.348521394762,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12668.588266617413,10905.617949942038,9156.15512392626,0.34976149603973256,0.38647793028511607,1939.05790612466,995.144943983078,13082.08642991904,-0.004393769893795252,0.010437436377601726,1438.7307152264461,1452.2058534423281,0.3259260161594419,12393.27512173401,759.8257767456602,13492.75569505029,3743.1159115890277,989.8725274635041,0.3550728848706165,0.3343725078063076,1678.2601272480827,2043.4063558368682,0.2457088209393344,0.3611261330038706,0.34613088238571016,0.3233191913893718,0.33782091345416704,1913.3036630871636,0.018571127206087112,10589.116226925376,2391.006298803329,0.004286683164536953,0.2855861032396183,17620.752165519214,8730.991672518092,9313.547675505284,3414.2395507952883,0.30983934938126306,0.34786129271637145,0.2851383527887267,10909.749192462114,1672.4043134456363,6933.037904044321,2392.868562953404,3408.1924776908213,1503.9798407554626,1941.9685536290576,0.2526771906229017,4746.422002744969,1920.9904916290557,772.3867152761732,40,15865.883681666088,0.3151345817744272,2348.3900741981774,533.2563111006873,0.2785682678222656,57994.49062371254,0.2655580991571465,958.8250568994794,1194.9526574055808,0.3333879885308405,7516.292824465856,12844.615774344658
532.0378820402963,0.3443332088609347,0.31982146683463836,0.32752371503665295,4704.168970282462,7608.127441458719,0.09742624312639236,0.3965282178847691,15223.331276192237,6244.578488953246,0.2606538531793967,1233.8281447354727,743.2030268492017,544.6467677388873,1911.6071227925165,0.2814797908888556,0.3055328818535561,0.3128371072742422,1231.8259724409922,1454.5292137459346,16028.907310091532,6218.564112888948,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12728.557950211616,10866.605853074627,9088.0308957026,0.3446589282052819,0.3838293638305325,1939.05790612466,1004.5246349540437,13128.166117815466,-0.0038177096284925938,0.010516540337141434,1462.3449544229509,1446.184005822182,0.32832132616179494,12393.27512173401,765.1635452898573,13189.072428022177,3743.1159115890277,1001.0597830821446,0.3550728848706165,0.3343725078063076,1688.5691310321263,2043.4063558368682,0.2379523625854378,0.3598367148309825,0.34613088238571016,0.3233191913893718,0.33782091345416704,1908.0891963406973,0.0156157361343503,10589.116226925376,2391.006298803329,0.005102989263832569,0.2855861032396183,17620.752165519214,8730.991672518092,9133.19872190484,3368.2403955609125,0.30983934938126306,0.34731793887207063,0.28017242406364146,10840.331939656764,1666.2423208524158,6933.037904044321,2412.6218318766187,3394.7684094653755,1525.784839630127,1947.7808348868232,0.25624439843660884,4750.754792064166,1918.5219171733856,764.1357905574525,41,15909.40027121833,0.31302198236611256,2355.185943321637,533.2563111006873,0.28694668412208557,59520.416025877,0.2620635979380881,958.8250568994794,1194.9526574055808,0.32214807558149566,7470.904626111844,12777.43101324018
530.861225979805,0.34794425220666075,0.32430866543412584,0.32843539395307836,4782.808445165951,7694.558928615418,0.12194463610649109,0.3952188454109375,15223.331276192237,6277.049284133149,0.26286520466525276,1224.2263578060695,743.2030268492017,540.2635047648295,1915.2781351821084,0.2856818948501313,0.3055328818535561,0.3180587800917699,1223.705282565117,1454.5292137459346,16158.146439713855,6263.115567654135,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12720.15919892321,10881.092132550071,9146.02977943743,0.348680091433372,0.3952313761335656,1939.05790612466,994.7539760390689,13208.51142939584,-0.004892231430858374,0.010436624209895865,1447.1063705361232,1444.6754768487383,0.32896275014522486,12393.27512173401,764.8216789774216,13430.297885876638,3743.1159115890277,994.2202651523861,0.3550728848706165,0.3343725078063076,1680.2220811305729,2043.4063558368682,0.24559151062984572,0.36241745665982966,0.34613088238571016,0.3233191913893718,0.33782091345416704,1911.8239818134307,0.02090093493461609,10589.116226925376,2391.006298803329,0.004372880328446627,0.2855861032396183,17620.752165519214,8730.991672518092,9294.490725021798,3388.052023917607,0.30983934938126306,0.34668009212500506,0.28642784973191726,10954.704582425078,1664.6697914838794,6933.037904044321,2396.449004905292,3429.9736351685006,1558.5319452285767,1913.0410309053143,0.25769603918608114,4791.9887919329185,1906.9921921863559,761.1183660711561,42,15989.483291826804,0.3174445474554395,2344.0773962909157,533.2563111006873,0.27761310338974,61079.08869576454,0.261302639777442,958.8250568994794,1194.9526574055808,0.3294465483176875,7559.498340415868,12974.707276907127
535.2433057126999,0.3450488066163364,0.3213628509127144,0.32808946280535684,4776.697667364611,7744.454344594879,0.10578246414661407,0.3965546395849251,15223.331276192237,6301.864864824654,0.25271001991183617,1219.5342421861376,743.2030268492017,542.2937688556398,1907.7785419533593,0.2913122942885466,0.3055328818535561,0.3207858414051987,1216.3026956186293,1454.5292137459346,16162.400952717895,6231.688363417533,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12697.140305988401,10847.482955775517,9120.321271404833,0.35120098567479857,0.3904532968054891,1939.05790612466,981.3582278842925,13153.26294162037,-0.003345678560435772,0.010566809008067498,1439.9036130843845,1435.9608880304609,0.33361208217806804,12393.27512173401,759.033377933366,13264.682001893158,3743.1159115890277,987.6077453295842,0.3550728848706165,0.3343725078063076,1683.5972600193024,2043.4063558368682,0.2432484447979848,0.3603793990014942,0.34613088238571016,0.3233191913893718,0.33782091345416704,1906.8760039364947,0.01816365495324135,10589.116226925376,2391.006298803329,0.004743167199194431,0.2855861032396183,17620.752165519214,8730.991672518092,9338.654114973582,3374.1927052001947,0.30983934938126306,0.34874363150177046,0.2962340867881051,10902.248659379537,1664.9039231271745,6933.037904044321,2386.9378382175987,3401.6040971198377,1473.3682551383972,1927.9550685171396,0.25208557625020256,4759.5038187592645,1914.4352177614485,774.7096090414864,43,15931.380716241523,0.3223833797558421,2350.4239089193343,533.2563111006873,0.28509265184402466,62552.60583472252,0.2663727697949442,958.8250568994794,1194.9526574055808,0.3320658456862826,7592.707338273446,12842.959055601785
529.9968658138002,0.3446535355952203,0.33344734022627526,0.3269323984902449,4782.066539950322,7680.970797448881,0.1264193058013916,0.3951607521209073,15223.331276192237,6330.766793683167,0.2628655768075856,1207.9308540722984,743.2030268492017,538.5922040631431,1901.7082494151252,0.2977370785150368,0.3055328818535561,0.3273464495811315,1213.4732435042517,1454.5292137459346,16230.55012319332,6284.75529602199,5299.6566014007785,1719.989443877084,0.2551213015943521,14216.577140344192,12689.626541604028,10815.312255775516,9124.566720176717,0.3501614492878528,0.39203222798361026,1939.05790612466,989.4471975530895,13152.860580888671,-0.005820538382977247,0.010523775192701229,1434.7517058027806,1432.3408024425505,0.3353127744428679,12393.27512173401,758.0310692351205,13494.721172587346,3743.1159115890277,978.890581436566,0.3550728848706165,0.3343725078063076,1653.8452455690929,2043.4063558368682,0.24743589194169183,0.35968144555071424,0.34613088238571016,0.3233191913893718,0.33782091345416704,1911.6035613449642,0.020338963717222214,10589.116226925376,2391.006298803329,0.004151985049247742,0.2855861032396183,17620.752165519214,8730.991672518092,9328.558023827603,3450.5372415376937,0.30983934938126306,0.35059408347060966,0.28950132223023173,11044.024447042473,1669.5567541655137,6933.037904044321,2389.4139741650993,3468.6065824702882,1497.803867816925,1919.5958246974947,0.2593633895988761,4819.617398582458,1917.6854372568134,761.264489064489,44,15957.485314258967,0.32405322199315717,2354.5297043548308,533.2563111006873,0.2762637436389923,64050.54684591293,0.2673627261048249,958.8250568994794,1194.9526574055808,0.3341151648706607,7599.61536310246,12998.735064834378
