1th HEFT run time cost,8th HEFT qoe,5th HEFT run time cost,2th qoe ,1th qoe ,7th HEFT qoe,1th HEFT qoe,5th HEFT qoe,6th run time cost ,5th energy cost ,0th run time cost ,4th qoe ,2th HEFT run time cost,1th run time cost ,2th HEFT qoe,0th qoe ,3th qoe ,6th qoe ,8th run time cost ,8th HEFT energy cost,3th run time cost ,3th HEFT qoe,4th HEFT run time cost,6th HEFT qoe,4th run time cost ,3th energy cost ,0th HEFT qoe,2th run time cost ,4th energy cost ,3th HEFT run time cost,4th HEFT energy cost,8th HEFT run time cost,1th HEFT energy cost,0th HEFT energy cost,1th energy cost ,2th HEFT energy cost,5th HEFT energy cost,2th energy cost ,6th energy cost ,0th HEFT run time cost,6th HEFT run time cost,6th HEFT energy cost,0th energy cost ,7th HEFT run time cost,7th energy cost ,4th HEFT qoe,5th qoe ,7th run time cost ,8th energy cost ,5th run time cost ,7th HEFT energy cost,8th qoe ,3th HEFT energy cost,7th qoe 
743.2030268492017,0.34613088238571016,1719.989443877084,0.12642062374096102,0.15750723787895554,0.3550728848706165,0.2855861032396183,0.3055328818535561,2799.63550388268,15234.813478732673,547.1692963342667,0.06619945337958151,958.8250568994794,877.940737695149,0.30983934938126306,0.23452599690651965,0.11680296634255953,0.038056010223588975,3522.4546491316387,17620.752165519214,1584.212313280378,0.3343725078063076,1454.5292137459346,0.33782091345416704,2010.5318623708995,10458.80283130114,0.2551213015943521,1216.1511240942818,13077.287842092352,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5839.464730449872,6933.037904044321,12393.27512173401,8023.629652179151,18031.4910937924,533.2563111006873,1939.05790612466,14216.577140344192,3580.728475894841,2043.4063558368682,19710.205139176636,0.3233191913893718,0.038729429093573804,3058.114789351463,22706.95169013439,2362.2991625242234,15223.331276192237,0.04117908476423037,8730.991672518092,0.037847702730771336
743.2030268492017,0.34613088238571016,1719.989443877084,0.12091682232470383,0.1566712973197934,0.3550728848706165,0.2855861032396183,0.3055328818535561,2810.396258815357,15328.595850225529,551.2352388685772,0.05768629462008061,958.8250568994794,878.4961879474095,0.30983934938126306,0.2290422329767249,0.10658631678458257,0.034327365945902334,3528.7407318699697,17620.752165519214,1602.5701637223108,0.3343725078063076,1454.5292137459346,0.33782091345416704,2028.7712026691433,10555.186532522126,0.2551213015943521,1223.1944011843545,13162.170158848157,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5873.354728117282,6933.037904044321,12393.27512173401,8076.370898229153,18111.931075880348,533.2563111006873,1939.05790612466,14216.577140344192,3591.696231986803,2043.4063558368682,19808.858781189578,0.3233191913893718,0.03314192885370625,3076.282947893416,22742.61258704466,2377.367654098102,15223.331276192237,0.03970837042051755,8730.991672518092,0.032623644746521255
743.2030268492017,0.34613088238571016,1719.989443877084,0.08718651896970286,0.1151207083997773,0.3550728848706165,0.2855861032396183,0.3055328818535561,2838.443241086551,15521.611563521512,572.6324587267467,0.035647902460674834,958.8250568994794,926.1938430094037,0.30983934938126306,0.19908325660639825,0.06104862463539005,0.024198782924094525,3563.7178527724404,17620.752165519214,1686.1673405417032,0.3343725078063076,1454.5292137459346,0.33782091345416704,2077.322543745994,10956.041696714086,0.2551213015943521,1271.94670054463,13417.014418074952,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,6135.749830108358,6933.037904044321,12393.27512173401,8338.692063896113,18283.92799960445,533.2563111006873,1939.05790612466,14216.577140344192,3875.8739669381494,2043.4063558368682,19978.801042390027,0.3233191913893718,0.019594433344357003,3106.8760438446316,22945.920627857602,2414.611362281391,15223.331276192237,0.02975155522959351,8730.991672518092,0.02335542677304777
743.2030268492017,0.34613088238571016,1719.989443877084,0.13227462767154516,0.16331223863013056,0.3550728848706165,0.2855861032396183,0.3055328818535561,2797.2509926201956,15228.966041783122,543.6487952188764,0.06310809486890923,958.8250568994794,871.6148044598443,0.30983934938126306,0.2376226490987892,0.11861523371196346,0.0387973943820493,3520.216874871118,17620.752165519214,1579.7031412019733,0.3343725078063076,1454.5292137459346,0.33782091345416704,2014.4251995088032,10416.913625568544,0.2551213015943521,1207.7573149182456,13075.42583439235,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5807.166620910142,6933.037904044321,12393.27512173401,7980.241324999237,18001.438775542843,533.2563111006873,1939.05790612466,14216.577140344192,3467.3817385001917,2043.4063558368682,19713.015592377084,0.3233191913893718,0.038035481778275926,3062.6431570903237,22656.626260072786,2365.7702999489647,15223.331276192237,0.041650479894174336,8730.991672518092,0.03720819080491724
743.2030268492017,0.34613088238571016,1719.989443877084,0.12326499698086664,0.1509330596307101,0.3550728848706165,0.2855861032396183,0.3055328818535561,2809.576870765686,15367.593672403653,549.5964207017081,0.05445910379612046,958.8250568994794,885.7808509687695,0.30983934938126306,0.22954181691383138,0.10072239335072548,0.034618371059985165,3530.459845536505,17620.752165519214,1613.7704159669875,0.3343725078063076,1454.5292137459346,0.33782091345416704,2035.8240251215525,10617.948726121671,0.2551213015943521,1220.2352530035291,13207.33009674905,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5937.4744000360315,6933.037904044321,12393.27512173401,8071.049198485848,18115.005305286148,533.2563111006873,1939.05790612466,14216.577140344192,3632.2910382814466,2043.4063558368682,19819.23535494895,0.3233191913893718,0.030622964203728464,3079.557419383594,22742.693953059385,2384.5162364612306,15223.331276192237,0.039123087400864925,8730.991672518092,0.031966328734497125
743.2030268492017,0.34613088238571016,1719.989443877084,0.12302244632944362,0.1507264868899675,0.3550728848706165,0.2855861032396183,0.3055328818535561,2807.0475849474496,15370.43487503669,549.1888572699683,0.05114195951007644,958.8250568994794,885.7509811149324,0.30983934938126306,0.2300540996684521,0.09932963127794459,0.03542912567108411,3531.353296040126,17620.752165519214,1616.0606073191507,0.3343725078063076,1454.5292137459346,0.33782091345416704,2043.1495544245583,10606.602176812745,0.2551213015943521,1220.1630309682573,13231.143978216463,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5911.459692123087,6933.037904044321,12393.27512173401,8065.700771419329,18081.7380322607,533.2563111006873,1939.05790612466,14216.577140344192,3653.4182052372526,2043.4063558368682,19811.536103846724,0.3233191913893718,0.02972130909328829,3079.7407785324376,22712.522958428588,2387.188653640202,15223.331276192237,0.038761222770223286,8730.991672518092,0.03191618955191551
743.2030268492017,0.34613088238571016,1719.989443877084,0.11384167155032347,0.14089899332651865,0.3550728848706165,0.2855861032396183,0.3055328818535561,2812.1575316155295,15397.145587729998,552.9826197265897,0.045552464289439785,958.8250568994794,895.2572603909628,0.30983934938126306,0.2233981839113315,0.08937059829635645,0.03335858644546962,3535.489466351237,17620.752165519214,1635.3321784990858,0.3343725078063076,1454.5292137459346,0.33782091345416704,2056.418486348152,10710.680010755155,0.2551213015943521,1232.4647707524982,13302.099987323607,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5972.343058586927,6933.037904044321,12393.27512173401,8129.21319576174,18118.835649036148,533.2563111006873,1939.05790612466,14216.577140344192,3682.234242167162,2043.4063558368682,19831.377161573513,0.3233191913893718,0.027730778183171392,3083.3755386680878,22740.36866900805,2392.5094458736694,15223.331276192237,0.037546054250188005,8730.991672518092,0.03082506656841395
743.2030268492017,0.34613088238571016,1719.989443877084,0.12884342757123537,0.15592567942068172,0.3550728848706165,0.2855861032396183,0.3055328818535561,2794.015407568659,15302.094349448746,548.324744910104,0.05708287592375536,958.8250568994794,879.9002803936004,0.30983934938126306,0.23137100967859778,0.10831568920042628,0.03993604761274557,3524.6719749249046,17620.752165519214,1598.4464770426068,0.3343725078063076,1454.5292137459346,0.33782091345416704,2028.9385289427892,10522.309656923457,0.2551213015943521,1212.7350842802866,13163.617343115124,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5877.81401852175,6933.037904044321,12393.27512173401,8021.055695650133,18014.374434861144,533.2563111006873,1939.05790612466,14216.577140344192,3627.473543207789,2043.4063558368682,19761.31568861324,0.3233191913893718,0.03359429657224371,3069.5107987414767,22623.352824746446,2376.759840777261,15223.331276192237,0.04025531784284084,8730.991672518092,0.03560050996394068
743.2030268492017,0.34613088238571016,1719.989443877084,0.13323124633828157,0.16173974601481195,0.3550728848706165,0.2855861032396183,0.3055328818535561,2791.2036960270743,15251.220182820176,545.3445509485517,0.06102738232475123,958.8250568994794,873.0164462431499,0.30983934938126306,0.23616486481554275,0.11215096277798738,0.04106392268567787,3505.7254186266487,17620.752165519214,1592.0106049679348,0.3343725078063076,1454.5292137459346,0.33782091345416704,2019.7831119894304,10477.680999139078,0.2551213015943521,1206.2062676219941,13108.83800740753,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5824.900931658804,6933.037904044321,12393.27512173401,7979.848178668431,17974.519307283914,533.2563111006873,1939.05790612466,14216.577140344192,3507.052654516711,2043.4063558368682,19660.930732811456,0.3233191913893718,0.03716298366721418,3056.3291235946926,22502.93387940493,2368.644679115704,15223.331276192237,0.04568247629626265,8730.991672518092,0.04008040849067966
743.2030268492017,0.34613088238571016,1719.989443877084,0.13134585828699297,0.1586124776553451,0.3550728848706165,0.2855861032396183,0.3055328818535561,2792.7506889356887,15281.732315622408,546.1427409364155,0.060071929783165584,958.8250568994794,876.2551682243347,0.30983934938126306,0.23502741618810366,0.10932561385946618,0.04058887173656953,3502.787476829665,17620.752165519214,1596.4621449911936,0.3343725078063076,1454.5292137459346,0.33782091345416704,2022.5610917976924,10499.262762890865,0.2551213015943521,1209.1758049558912,13112.939202890124,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5823.103238389608,6933.037904044321,12393.27512173401,7974.263058605042,17987.914666936147,533.2563111006873,1939.05790612466,14216.577140344192,3582.5309643769833,2043.4063558368682,19664.496473190025,0.3233191913893718,0.03322209821677359,3060.070615829331,22471.560018239747,2378.62567097405,15223.331276192237,0.0462050971916371,8730.991672518092,0.03919055271458023
743.2030268492017,0.34613088238571016,1719.989443877084,0.13370325243868345,0.15888444568592264,0.3550728848706165,0.2855861032396183,0.3055328818535561,2790.731057445799,15302.503951425088,544.5484323214123,0.057932946400613694,958.8250568994794,876.1346945939746,0.30983934938126306,0.23664126072414657,0.10619720945935844,0.04119306845773853,3498.589899787358,17620.752165519214,1602.2236634879791,0.3343725078063076,1454.5292137459346,0.33782091345416704,2026.6069444066454,10536.14482933997,0.2551213015943521,1205.9851468225206,13149.312539608873,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5829.399682336032,6933.037904044321,12393.27512173401,7981.53406853897,17990.64597605445,533.2563111006873,1939.05790612466,14216.577140344192,3519.696802901088,2043.4063558368682,19670.74357426324,0.3233191913893718,0.032785238570863594,3060.1149354510985,22428.28608587457,2379.9916928544726,15223.331276192237,0.04750640312130413,8730.991672518092,0.03913385087677898
743.2030268492017,0.34613088238571016,1719.989443877084,0.12245814984059711,0.1509933230246039,0.3550728848706165,0.2855861032396183,0.3055328818535561,2797.3485407035014,15342.748155810352,546.6809930752346,0.05064802473196888,958.8250568994794,884.4190896455219,0.30983934938126306,0.2330591065839234,0.09309376309571533,0.03913960545500206,3503.628204053606,17620.752165519214,1626.9129112247738,0.3343725078063076,1454.5292137459346,0.33782091345416704,2044.6359068505421,10634.67678632078,0.2551213015943521,1221.1552450869424,13214.077777938342,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5894.183864984698,6933.037904044321,12393.27512173401,8052.685273538076,18014.568155116947,533.2563111006873,1939.05790612466,14216.577140344192,3585.377104834572,2043.4063558368682,19699.6355350436,0.3233191913893718,0.02842003696746997,3070.86579164505,22455.54173946564,2391.083793204716,15223.331276192237,0.04637248014496401,8730.991672518092,0.03569189452716436
743.2030268492017,0.34613088238571016,1719.989443877084,0.11975032584215169,0.15113137398922144,0.3550728848706165,0.2855861032396183,0.3055328818535561,2800.0929696641647,15350.260181713475,547.7437151220868,0.04929908145213177,958.8250568994794,884.0624707614353,0.30983934938126306,0.23321215908711984,0.08951429568282813,0.03834210492995924,3501.384016281945,17620.752165519214,1632.6796939097812,0.3343725078063076,1454.5292137459346,0.33782091345416704,2047.5266200550623,10666.880955243094,0.2551213015943521,1224.7551190388542,13237.149547332088,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5887.479528588713,6933.037904044321,12393.27512173401,8065.9256946309315,18035.18849394418,533.2563111006873,1939.05790612466,14216.577140344192,3654.541498364933,2043.4063558368682,19698.720512186457,0.3233191913893718,0.028970954390655636,3068.8417174960546,22431.012801258938,2389.158088312285,15223.331276192237,0.0470928590087387,8730.991672518092,0.036297342515058235
743.2030268492017,0.34613088238571016,1719.989443877084,0.13312416280600375,0.16282850531196857,0.3550728848706165,0.2855861032396183,0.3055328818535561,2788.280745157787,15266.950658054551,537.4825004478182,0.05864422800961038,958.8250568994794,871.3679241491045,0.30983934938126306,0.24619227205930588,0.10920802432706175,0.042460893858507015,3483.2309719716477,17620.752165519214,1596.9965074945178,0.3343725078063076,1454.5292137459346,0.33782091345416704,2025.6304511097499,10494.872637744884,0.2551213015943521,1206.7272907693045,13113.648983136552,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5804.962922123979,6933.037904044321,12393.27512173401,7968.030745758164,17961.804006132574,533.2563111006873,1939.05790612466,14216.577140344192,3569.3155924220714,2043.4063558368682,19599.3490652994,0.3233191913893718,0.03316361684809065,3052.7344036904747,22289.59677668752,2377.8085142132895,15223.331276192237,0.05202252670562391,8730.991672518092,0.04151411731616106
743.2030268492017,0.34613088238571016,1719.989443877084,0.12071836925849462,0.1552521399744737,0.3550728848706165,0.2855861032396183,0.3055328818535561,2796.1823775517596,15343.359045998295,544.6122199314663,0.05363537862311674,958.8250568994794,879.7127009416307,0.30983934938126306,0.23596308131838314,0.0875838273769015,0.03965505744289049,3493.6312830825527,17620.752165519214,1636.495808626175,0.3343725078063076,1454.5292137459346,0.33782091345416704,2038.257131247929,10694.990310781488,0.2551213015943521,1223.1375995025635,13217.76295973343,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5869.520369043621,6933.037904044321,12393.27512173401,8069.010473257272,18027.866718152665,533.2563111006873,1939.05790612466,14216.577140344192,3552.07449275868,2043.4063558368682,19663.700830969043,0.3233191913893718,0.029841575136221443,3059.961951173647,22331.034392402693,2387.2819777919226,15223.331276192237,0.0491840899761413,8730.991672518092,0.03923850823542137
743.2030268492017,0.34613088238571016,1719.989443877084,0.11620806228318355,0.14685233035648596,0.3550728848706165,0.2855861032396183,0.3055328818535561,2801.6511485214232,15353.439649268385,548.9164610122954,0.04769581579076492,958.8250568994794,888.0318702373505,0.30983934938126306,0.23051153868306215,0.07910831109450749,0.03834966295640116,3489.220927000318,17620.752165519214,1652.641921307155,0.3343725078063076,1454.5292137459346,0.33782091345416704,2050.0558791776384,10761.632042981044,0.2551213015943521,1228.7990685984746,13257.807225393695,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5903.944195407909,6933.037904044321,12393.27512173401,8078.387131427807,18038.565687102662,533.2563111006873,1939.05790612466,14216.577140344192,3646.0880510435045,2043.4063558368682,19643.625600277974,0.3233191913893718,0.027508875806666944,3062.609922941617,22241.179357052246,2392.8877266021454,15223.331276192237,0.05030993556553935,8730.991672518092,0.03817705945400501
743.2030268492017,0.34613088238571016,1719.989443877084,0.12153835152456875,0.1521584815204698,0.3550728848706165,0.2855861032396183,0.3055328818535561,2790.414957791873,15348.445255563922,545.2736038597652,0.050567710359108,958.8250568994794,882.581185478619,0.30983934938126306,0.2363582213770366,0.08665165421554534,0.04223121064605162,3472.377773430143,17620.752165519214,1638.3406258414134,0.3343725078063076,1454.5292137459346,0.33782091345416704,2043.710245759419,10689.413954237736,0.2551213015943521,1222.4647257266727,13227.729376440126,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5870.407469870409,6933.037904044321,12393.27512173401,8059.998889776916,17982.97078372275,533.2563111006873,1939.05790612466,14216.577140344192,3640.9733195908248,2043.4063558368682,19588.80868642574,0.3233191913893718,0.029366398369866174,3051.2071771820615,22109.22666424243,2388.562855325563,15223.331276192237,0.05490334353536797,8730.991672518092,0.04211103685563801
743.2030268492017,0.34613088238571016,1719.989443877084,0.12607980560557502,0.15876786262759285,0.3550728848706165,0.2855861032396183,0.3055328818535561,2779.9791241703033,15263.943058067494,537.8042178434645,0.05742235004121955,958.8250568994794,875.0509324763161,0.30983934938126306,0.2452403935112117,0.09697750801791388,0.046008388249975773,3471.465680610112,17620.752165519214,1619.2544601576672,0.3343725078063076,1454.5292137459346,0.33782091345416704,2028.113721034731,10576.403921104258,0.2551213015943521,1215.7215318143026,13117.17692862941,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5791.629181220855,6933.037904044321,12393.27512173401,7974.829460376914,17890.246018342394,533.2563111006873,1939.05790612466,14216.577140344192,3488.055266458675,2043.4063558368682,19463.311609242704,0.3233191913893718,0.03281528704179013,3038.040404075214,21949.73624513707,2379.8989214218686,15223.331276192237,0.05543640165754411,8730.991672518092,0.0463376737545955
743.2030268492017,0.34613088238571016,1719.989443877084,0.13110705113489737,0.15923572051407311,0.3550728848706165,0.2855861032396183,0.3055328818535561,2777.1398194299422,15276.065435397406,536.6570432613918,0.05680037207131097,958.8250568994794,874.6352941267829,0.30983934938126306,0.24841025416916745,0.09846326763166774,0.04688267679180235,3468.317105500358,17620.752165519214,1616.3783828641347,0.3343725078063076,1454.5292137459346,0.33782091345416704,2029.7278219566347,10585.321949193094,0.2551213015943521,1209.0764726794107,13150.527046453966,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5813.7325570793355,6933.037904044321,12393.27512173401,7968.629585498787,17878.919316856234,533.2563111006873,1939.05790612466,14216.577140344192,3570.3038768314477,2043.4063558368682,19419.567555043595,0.3233191913893718,0.03275005083890874,3034.397957296235,21844.123082012964,2380.0279170846943,15223.331276192237,0.05577096743178201,8730.991672518092,0.047688526395002026
743.2030268492017,0.34613088238571016,1719.989443877084,0.1118823668269673,0.14445332557036883,0.3550728848706165,0.2855861032396183,0.3055328818535561,2796.12141285365,15406.04010690321,553.4360116634368,0.04561246039485977,958.8250568994794,891.3373136760166,0.30983934938126306,0.22418502336634624,0.07583382681058679,0.040272510834070116,3482.3313495244984,17620.752165519214,1658.4228685734613,0.3343725078063076,1454.5292137459346,0.33782091345416704,2054.6277876847134,10824.293641466762,0.2551213015943521,1234.9064121774945,13299.956611641017,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5955.505593502111,6933.037904044321,12393.27512173401,8141.830226775578,18027.68872207945,533.2563111006873,1939.05790612466,14216.577140344192,3727.3799487814545,2043.4063558368682,19527.9572152686,0.3233191913893718,0.027513372779810565,3049.3305355821335,21956.990264186617,2393.8133252721514,15223.331276192237,0.052082764452002446,8730.991672518092,0.042677064702620886
743.2030268492017,0.34613088238571016,1719.989443877084,0.1184711367878838,0.14765951885790496,0.3550728848706165,0.2855861032396183,0.3055328818535561,2794.066693246978,15380.458918790266,547.6295280264446,0.04939459772145239,958.8250568994794,887.8408268608365,0.30983934938126306,0.23219759762404213,0.0803450845958617,0.040870576231603326,3479.089578001704,17620.752165519214,1650.0892076807022,0.3343725078063076,1454.5292137459346,0.33782091345416704,2046.6274294162477,10771.408323024792,0.2551213015943521,1226.2961185101099,13268.57804118164,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5925.540666791839,6933.037904044321,12393.27512173401,8106.167534196558,17999.392827614272,533.2563111006873,1939.05790612466,14216.577140344192,3681.987860264043,2043.4063558368682,19500.839439143154,0.3233191913893718,0.02878227151117325,3045.542968152046,21924.530822861176,2390.6467429106574,15223.331276192237,0.05293167419943513,8730.991672518092,0.04432985161805049
743.2030268492017,0.34613088238571016,1719.989443877084,0.11798580886459295,0.14479046258528278,0.3550728848706165,0.2855861032396183,0.3055328818535561,2792.5371624588283,15360.099359960353,548.9434661806652,0.04911208042651087,958.8250568994794,892.6891239895139,0.30983934938126306,0.23259974524176752,0.07963450849928369,0.041378222854593805,3486.05739033413,17620.752165519214,1650.9305338448116,0.3343725078063076,1454.5292137459346,0.33782091345416704,2047.404492001125,10775.602903459168,0.2551213015943521,1227.833375735283,13270.544403709324,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5944.465961121303,6933.037904044321,12393.27512173401,8099.131517455486,17990.41959620802,533.2563111006873,1939.05790612466,14216.577140344192,3692.202597753776,2043.4063558368682,19475.255960894494,0.3233191913893718,0.029706265286517146,3039.496615620885,21855.0643319201,2387.2440801245825,15223.331276192237,0.05113729425412001,8730.991672518092,0.04637838983925999
743.2030268492017,0.34613088238571016,1719.989443877084,0.11693203883841617,0.14787534836576396,0.3550728848706165,0.2855861032396183,0.3055328818535561,2787.48439537171,15333.576403563477,548.3266989079884,0.04994625195975353,958.8250568994794,887.50416744818,0.30983934938126306,0.23301888466444698,0.08286216052597956,0.04329398760484476,3486.1931704247336,17620.752165519214,1644.9519489029474,0.3343725078063076,1454.5292137459346,0.33782091345416704,2046.179738358634,10741.595852605156,0.2551213015943521,1229.1421335224425,13247.6520456245,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5913.152363188716,6933.037904044321,12393.27512173401,8085.016095823342,17956.579149045523,533.2563111006873,1939.05790612466,14216.577140344192,3686.5722045738657,2043.4063558368682,19465.460252325745,0.3233191913893718,0.030373774723655468,3037.77140531281,21822.60293808171,2385.426841229575,15223.331276192237,0.050814485323284864,8730.991672518092,0.046800122870877585
743.2030268492017,0.34613088238571016,1719.989443877084,0.1278395059054351,0.1615167439316384,0.3550728848706165,0.2855861032396183,0.3055328818535561,2774.239376332692,15208.247880278213,542.0065733214788,0.058139583436135275,958.8250568994794,871.9796434677669,0.30983934938126306,0.24214275945369096,0.09541148111282206,0.047637740054575016,3471.0589123393465,17620.752165519214,1620.4078141317368,0.3343725078063076,1454.5292137459346,0.33782091345416704,2025.2937453290394,10577.351043251583,0.2551213015943521,1213.2091630550112,13081.670859743694,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5758.254351086033,6933.037904044321,12393.27512173401,7982.619704729591,17815.01555372454,533.2563111006873,1939.05790612466,14216.577140344192,3442.392539732339,2043.4063558368682,19291.92033941548,0.3233191913893718,0.03383090750130726,3020.290433276858,21612.242703242424,2378.3604941413064,15223.331276192237,0.054864550582082845,8730.991672518092,0.05219323843504112
743.2030268492017,0.34613088238571016,1719.989443877084,0.12092714635130154,0.15320469463737818,0.3550728848706165,0.2855861032396183,0.3055328818535561,2781.8200210996356,15296.666797706781,540.1493173638753,0.053783849769595875,958.8250568994794,881.3238557954515,0.30983934938126306,0.2434042849647266,0.0836750899521576,0.04528624519789102,3475.827132767405,17620.752165519214,1642.5414720159256,0.3343725078063076,1454.5292137459346,0.33782091345416704,2035.8252490632194,10698.41808895024,0.2551213015943521,1222.3533537676676,13195.860144811551,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5862.772504781124,6933.037904044321,12393.27512173401,8056.758111805484,17875.65411127945,533.2563111006873,1939.05790612466,14216.577140344192,3535.9022782144816,2043.4063558368682,19325.062309168155,0.3233191913893718,0.03169879783612206,3025.636692594801,21640.949501170544,2383.3564762060983,15223.331276192237,0.05353725317654985,8730.991672518092,0.05087136315964019
743.2030268492017,0.34613088238571016,1719.989443877084,0.11724877002871831,0.14495162851576876,0.3550728848706165,0.2855861032396183,0.3055328818535561,2787.9494993795665,15314.962697286248,541.1281276197434,0.047721306304502914,958.8250568994794,888.7805538253784,0.30983934938126306,0.23976138973223193,0.07331051722012,0.04329404740451673,3477.7526631291257,17620.752165519214,1660.6866647723061,0.3343725078063076,1454.5292137459346,0.33782091345416704,2049.482377887317,10763.168186850236,0.2551213015943521,1227.5585726178035,13239.626675311998,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5879.293116623535,6933.037904044321,12393.27512173401,8069.63815598138,17888.988009995075,533.2563111006873,1939.05790612466,14216.577140344192,3553.9824693546625,2043.4063558368682,19323.7417905753,0.3233191913893718,0.028252531343924057,3027.739016533443,21636.539931015184,2391.9225396409715,15223.331276192237,0.05314938360226591,8730.991672518092,0.04982102366475052
743.2030268492017,0.34613088238571016,1719.989443877084,0.11476966663363625,0.1431531589106753,0.3550728848706165,0.2855861032396183,0.3055328818535561,2787.867861096382,15336.319230229996,550.9422310126168,0.049650763916839875,958.8250568994794,892.1990050333568,0.30983934938126306,0.2284115534339291,0.07613807927595621,0.04351311730458631,3480.089305703981,17620.752165519214,1657.7184884925568,0.3343725078063076,1454.5292137459346,0.33782091345416704,2046.445168683597,10811.757201797118,0.2551213015943521,1231.885985335895,13269.195651251288,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5952.593162428894,6933.037904044321,12393.27512173401,8115.351707426909,17943.887620040612,533.2563111006873,1939.05790612466,14216.577140344192,3706.4336155019923,2043.4063558368682,19345.03427539494,0.3233191913893718,0.031187104019249665,3033.0180963798252,21650.422858400005,2384.4232560137343,15223.331276192237,0.052764607662046555,8730.991672518092,0.048494365517408704
743.2030268492017,0.34613088238571016,1719.989443877084,0.11895794814600552,0.15066916803128735,0.3550728848706165,0.2855861032396183,0.3055328818535561,2776.6425531755176,15299.418270109016,542.686150718144,0.05364615331804778,958.8250568994794,884.7621465692521,0.30983934938126306,0.24051922730863867,0.08203369997927608,0.04720998627403575,3472.7439591933658,17620.752165519214,1646.489391285215,0.3343725078063076,1454.5292137459346,0.33782091345416704,2036.7289838051115,10744.722643472116,0.2551213015943521,1226.575264700617,13196.327596718249,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5892.410486634695,6933.037904044321,12393.27512173401,8102.064181496559,17844.0506815232,533.2563111006873,1939.05790612466,14216.577140344192,3515.0295891417154,2043.4063558368682,19198.616959672174,0.3233191913893718,0.03488932592927519,3016.625081852232,21459.69551269599,2376.857143838474,15223.331276192237,0.0546583893361751,8730.991672518092,0.054448843554320704
743.2030268492017,0.34613088238571016,1719.989443877084,0.12238612564455374,0.152531822134898,0.3550728848706165,0.2855861032396183,0.3055328818535561,2773.635327194759,15266.39561815589,543.8574040572303,0.05522812649244046,958.8250568994794,882.0203431053161,0.30983934938126306,0.23825740180808747,0.08629692524825945,0.04825570355124321,3468.5379252679013,17620.752165519214,1637.709428402492,0.3343725078063076,1454.5292137459346,0.33782091345416704,2033.5417550537927,10681.324779453364,0.2551213015943521,1221.3182960386275,13170.978370802177,1194.9526574055808,10589.116226925376,2391.006298803329,5299.6566014007785,3743.1159115890277,5858.761286128889,6933.037904044321,12393.27512173401,8046.991413579144,17799.966761108466,533.2563111006873,1939.05790612466,14216.577140344192,3546.671706051985,2043.4063558368682,19099.254985967713,0.3233191913893718,0.03451436621685486,3014.8361820971627,21351.367466715634,2377.800463174411,15223.331276192237,0.0558193611959629,8730.991672518092,0.054757386577104106
