3th run time cost ,8th qoe ,1th HEFT energy cost,7th run time cost ,4th energy cost ,6th run time cost ,7th energy cost ,8th run time cost ,5th HEFT qoe,6th energy cost ,6th HEFT qoe,8th energy cost ,7th HEFT energy cost,6th HEFT energy cost,6th HEFT run time cost,5th HEFT run time cost,3th qoe ,0th HEFT energy cost,4th run time cost ,0th qoe ,4th HEFT run time cost,6th qoe ,8th HEFT qoe,4th qoe ,3th HEFT energy cost,7th qoe ,5th energy cost ,4th HEFT energy cost,1th run time cost ,5th qoe ,1th HEFT run time cost,0th HEFT qoe,0th run time cost ,2th HEFT qoe,1th HEFT qoe,5th HEFT energy cost,8th HEFT energy cost,3th HEFT run time cost,8th HEFT run time cost,0th energy cost ,1th energy cost ,2th qoe ,2th HEFT energy cost,7th HEFT run time cost,2th energy cost ,5th run time cost ,2th HEFT run time cost,1th qoe ,2th run time cost ,3th HEFT qoe,7th HEFT qoe,4th HEFT qoe,3th energy cost ,0th HEFT run time cost
1637.684913769177,0.35185068593945057,5299.6566014007785,2881.650612130846,4598.184376431187,2768.2003297600063,6862.927869358324,3565.900413017136,0.26047752363175253,6037.498491767448,0.2883012990199177,7603.255171976384,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3729536985476355,3743.1159115890277,2001.4429145906993,0.33715388869557655,1454.5292137459346,0.3619182906323904,0.29604739991846807,0.3656367466597857,8730.991672518092,0.37468660152589506,5350.281645484883,10589.116226925376,988.6308804800851,0.36772717242420905,743.2030268492017,0.21988469893553556,691.7265683800833,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1601.2045534426006,2286.510905515943,0.36122964764813587,6933.037904044321,2043.4063558368682,2934.1983576724456,2275.2584478664403,958.8250568994794,0.34853232502755255,1318.477273200989,0.2867365390672493,0.3021634116210721,0.27656914137528255,3812.912223385053,533.2563111006873
1638.7365023640223,0.35389951704418077,5299.6566014007785,2865.5648300632747,4645.451884161988,2766.768102444785,6834.471812373504,3560.9829713777804,0.26047752363175253,6087.308627605394,0.2883012990199177,7541.74458384469,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3716543668991226,3743.1159115890277,1998.0063106077737,0.33145666182189865,1454.5292137459346,0.3608539691684824,0.29604739991846807,0.36576743388916944,8730.991672518092,0.37813765461110094,5344.7869594366675,10589.116226925376,984.012022147315,0.36956780513406706,743.2030268492017,0.21988469893553556,685.3329783003671,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1707.4755616809955,2321.8814151253187,0.3584959022633868,6933.037904044321,2043.4063558368682,3019.5740373126214,2269.663686359678,958.8250568994794,0.3494770609887453,1314.641850311552,0.2867365390672493,0.3021634116210721,0.27656914137528255,3845.497972661394,533.2563111006873
1638.1551135068619,0.3504931335648051,5299.6566014007785,2881.074542720931,4668.615069732077,2769.7510669923518,6958.427256179307,3568.79692871625,0.26047752363175253,6074.2192232353,0.2883012990199177,7661.2367532598655,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37140856816410506,3743.1159115890277,2000.4128328595841,0.32949638553908017,1454.5292137459346,0.3605988195245542,0.29604739991846807,0.3650736576476744,8730.991672518092,0.3732673203244303,5422.537323018364,10589.116226925376,986.2450164762225,0.36689721651215434,743.2030268492017,0.21988469893553556,687.6634768604551,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1720.9545557408142,2384.4807288949582,0.35731341901686603,6933.037904044321,2043.4063558368682,3046.5979736844956,2271.740802753585,958.8250568994794,0.3446058496179028,1315.0532857858113,0.2867365390672493,0.3021634116210721,0.27656914137528255,3874.206653349784,533.2563111006873
1642.6311809858596,0.34564915692243686,5299.6566014007785,2884.437387308257,4767.273068183419,2771.866384191105,7078.1743581297505,3578.4692133210033,0.26047752363175253,6223.011270260749,0.2883012990199177,7801.663279456744,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3648712366936554,3743.1159115890277,2005.0115646984916,0.3238160445103959,1454.5292137459346,0.3566268587124927,0.29604739991846807,0.3592875984382924,8730.991672518092,0.3692307610179109,5565.0007026063095,10589.116226925376,982.859059101786,0.3606211788349749,743.2030268492017,0.21988469893553556,685.5653725722176,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1769.0167136452815,2488.733029967281,0.3527033739319989,6933.037904044321,2043.4063558368682,3129.8782216420846,2278.1213884355,958.8250568994794,0.3376202567486558,1312.45021835695,0.2867365390672493,0.3021634116210721,0.27656914137528255,3982.276453542197,533.2563111006873
1637.8128718758992,0.35061936571382396,5299.6566014007785,2875.0101027836117,4638.90445833967,2769.4569612261917,6876.817593522165,3569.3935806202194,0.26047752363175253,6068.015261837988,0.2883012990199177,7637.826859781298,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37167866716860876,3743.1159115890277,2000.7670674924852,0.3358925350940379,1454.5292137459346,0.36122696744425553,0.29604739991846807,0.3654181311370996,8730.991672518092,0.3755435072610924,5339.420403556758,10589.116226925376,984.850514241355,0.36956894759396547,743.2030268492017,0.21988469893553556,686.4669110570634,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1655.2242970167108,2329.086594871303,0.359723456974026,6933.037904044321,2043.4063558368682,2963.2596505286947,2270.1852902327946,958.8250568994794,0.348435585591389,1318.9658974614827,0.2867365390672493,0.3021634116210721,0.27656914137528255,3857.688393767199,533.2563111006873
1634.415630781991,0.3536275732330495,5299.6566014007785,2865.837664665222,4431.4433538727035,2762.3913846724386,6624.379558916363,3566.7333049069803,0.26047752363175253,5884.589408528158,0.2883012990199177,7514.048831485311,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38185088830355673,3743.1159115890277,1989.5539616565702,0.35411683629981433,1454.5292137459346,0.36670382213959263,0.29604739991846807,0.37657368822140014,8730.991672518092,0.38352523340117706,5131.969901757202,10589.116226925376,990.3239271458217,0.37680055672327895,743.2030268492017,0.21988469893553556,693.2373600482942,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1465.8286664662603,2142.6124787962995,0.3687485101926572,6933.037904044321,2043.4063558368682,2817.916270018877,2269.134260551998,958.8250568994794,0.36059258345371575,1319.2564286628449,0.2867365390672493,0.3021634116210721,0.27656914137528255,3661.6659765203203,533.2563111006873
1644.0917126568384,0.3426704912996476,5299.6566014007785,2887.0015862137934,4749.60484907717,2770.90310149983,7152.4689338096605,3567.93171518571,0.26047752363175253,6091.835879868338,0.2883012990199177,7969.989779811203,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3672004175661136,3743.1159115890277,2014.4099658141815,0.3347901435028836,1454.5292137459346,0.3595391583899859,0.29604739991846807,0.356591761705154,8730.991672518092,0.36617385007112396,5421.406385639344,10589.116226925376,991.8986249208451,0.36320379536106584,743.2030268492017,0.21988469893553556,688.0646216222217,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1646.3630909452822,2304.616190567278,0.35354685643613143,6933.037904044321,2043.4063558368682,3039.6805616010174,2288.0329734389447,958.8250568994794,0.34553212306467534,1321.543262737819,0.2867365390672493,0.3021634116210721,0.27656914137528255,3904.2284832453256,533.2563111006873
1639.1472683409283,0.3431887886817395,5299.6566014007785,2875.890163289887,4781.644174420471,2763.2252570314413,7189.26808153645,3562.659607691355,0.26047752363175253,6234.412222480839,0.2883012990199177,7986.027371195133,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3639408612248196,3743.1159115890277,1999.838666849681,0.303887918085058,1454.5292137459346,0.35672030045349407,0.29604739991846807,0.3594580935535881,8730.991672518092,0.3665193779713763,5537.55928288354,10589.116226925376,986.2031831434794,0.36122544694456366,743.2030268492017,0.21988469893553556,687.0570085340228,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1904.5008602042062,2562.9927370226396,0.34465919289550406,6933.037904044321,2043.4063558368682,3225.4509768876205,2278.193786307199,958.8250568994794,0.3285888086116751,1316.206793439184,0.2867365390672493,0.3021634116210721,0.27656914137528255,4006.170009067644,533.2563111006873
1645.071216606549,0.34592791545028034,5299.6566014007785,2876.914766822406,4654.289179106185,2770.8162209431794,6988.864385689129,3565.0162472173142,0.26047752363175253,6095.907475659857,0.2883012990199177,7847.728645823255,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.36684524147521286,3743.1159115890277,2000.7438241177965,0.3373985715747498,1454.5292137459346,0.3597265220698074,0.29604739991846807,0.36467739993142023,8730.991672518092,0.37184218306837735,5410.2993706317575,10589.116226925376,984.7105222672054,0.36616923056799655,743.2030268492017,0.21988469893553556,686.5630469653266,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1637.7194041019768,2313.1989921909444,0.35517893686833524,6933.037904044321,2043.4063558368682,3046.7823807889667,2276.569336321014,958.8250568994794,0.34953912678450727,1318.0614548414776,0.2867365390672493,0.3021634116210721,0.27656914137528255,3902.4150932100574,533.2563111006873
1637.3914961587361,0.3542983948112579,5299.6566014007785,2857.8464570674905,4449.217554228058,2763.4639259920123,6646.223070495386,3564.9712647289534,0.26047752363175253,5892.133068237086,0.2883012990199177,7494.10476048174,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3800074795632205,3743.1159115890277,1988.5243661906381,0.3496981445333916,1454.5292137459346,0.3665683232365673,0.29604739991846807,0.3766459238106664,8730.991672518092,0.38329183366889324,5093.712846991577,10589.116226925376,990.7207028309957,0.3772386440288756,743.2030268492017,0.21988469893553556,688.7493941488266,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1535.126906537694,2162.5469756061225,0.3660677273540835,6933.037904044321,2043.4063558368682,2868.6150246487855,2271.575342997823,958.8250568994794,0.35942723370176405,1319.4286120631357,0.2867365390672493,0.3021634116210721,0.27656914137528255,3689.837026510947,533.2563111006873
1641.154204818317,0.3475299150773751,5299.6566014007785,2873.133220572608,4763.174902781634,2764.203595873287,7075.5490616449415,3561.2219450774865,0.26047752363175253,6203.768967857623,0.2883012990199177,7833.616787992902,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.36217371186629727,3743.1159115890277,1996.233159883908,0.31525052780550605,1454.5292137459346,0.35819109552849343,0.29604739991846807,0.3619687828674718,8730.991672518092,0.3708157506014175,5457.084122890691,10589.116226925376,984.49719729805,0.3638582446992348,743.2030268492017,0.21988469893553556,683.0604135735374,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1873.5590764430456,2464.2806799114774,0.34891602966238894,6933.037904044321,2043.4063558368682,3192.432907139849,2279.1647303590776,958.8250568994794,0.33978401589355256,1314.0469344957899,0.2867365390672493,0.3021634116210721,0.27656914137528255,4047.8813498823756,533.2563111006873
1706.6497617586679,0.017528273071722854,5299.6566014007785,3031.000801356316,13301.670257635215,2824.495578684671,19663.326745830644,3592.049230442728,0.26047752363175253,18217.48283030356,0.2883012990199177,23098.00342688751,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.04591773401619233,3743.1159115890277,2049.6212803132194,0.0019229945112579983,1454.5292137459346,0.024793933095312012,0.29604739991846807,0.04445499287211562,8730.991672518092,0.04017567078434049,15268.639581959904,10589.116226925376,1041.2778524074556,0.039943004288026135,743.2030268492017,0.21988469893553556,723.6296535238538,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,4611.169548460912,6678.183202803891,0.02126308534716591,6933.037904044321,2043.4063558368682,8782.191016144321,2351.8036367179325,958.8250568994794,0.012891406321795867,1365.2781415920256,0.2867365390672493,0.3021634116210721,0.27656914137528255,11090.1780327422,533.2563111006873
1637.594610196113,0.2786339171206224,5299.6566014007785,2943.6677340818133,4837.082403116891,2832.8114498038967,9023.171321131113,3671.9090577705924,0.26047752363175253,7441.0317562969085,0.2883012990199177,10030.74351157015,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.36856971393379306,3743.1159115890277,2017.1475393325259,0.35622291735569517,1454.5292137459346,0.30705665279912575,0.29604739991846807,0.3516032655745338,8730.991672518092,0.3057789468098607,6107.985146208998,10589.116226925376,993.507311403547,0.3313704471120401,743.2030268492017,0.21988469893553556,693.9365808534624,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1445.753023811798,2186.9492245570154,0.3622251623317227,6933.037904044321,2043.4063558368682,2889.458803330927,2311.8611460256575,958.8250568994794,0.3564031659047629,1325.8707911071779,0.2867365390672493,0.3021634116210721,0.27656914137528255,3912.6985152645216,533.2563111006873
1615.0973045009885,0.3116800143752292,5299.6566014007785,2800.0237639754155,4531.171798765106,2724.4834685047695,8329.144920766821,3549.4751262438635,0.26047752363175253,6882.395128148258,0.2883012990199177,9271.55964657595,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3887423398730671,3743.1159115890277,1960.5665913246703,0.36036657897260427,1454.5292137459346,0.3412267259512182,0.29604739991846807,0.3791118517706039,8730.991672518092,0.3453755636005215,5614.858142608992,10589.116226925376,991.356519919259,0.3711119896978899,743.2030268492017,0.21988469893553556,694.6893196535112,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1406.36150265019,2069.131497837372,0.37280269856516457,6933.037904044321,2043.4063558368682,2736.412932843431,2206.515350103242,958.8250568994794,0.36679422295304703,1322.7310473376683,0.2867365390672493,0.3021634116210721,0.27656914137528255,3640.5018420587153,533.2563111006873
1627.9217914345604,0.35630823103925563,5299.6566014007785,2818.310070978438,4407.7845308258275,2744.9071153850564,6630.256361693159,3540.396116053445,0.26047752363175253,5946.757952691105,0.2883012990199177,7542.4598497987145,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3824737300152665,3743.1159115890277,1977.0481112033294,0.33747164866258056,1454.5292137459346,0.3674977174220283,0.29604739991846807,0.380722108773923,8730.991672518092,0.3905852973376687,5043.976823833094,10589.116226925376,988.9495169394355,0.3848069550323622,743.2030268492017,0.21988469893553556,693.1366761015482,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1603.9889854524229,2261.3870176012097,0.3614253088440831,6933.037904044321,2043.4063558368682,2935.562868398785,2245.714942216192,958.8250568994794,0.3521740938808982,1319.888686412539,0.2867365390672493,0.3021634116210721,0.27656914137528255,3685.0714511203223,533.2563111006873
1630.2681044161661,0.3552346653009759,5299.6566014007785,2827.0531010581426,4471.438823513772,2747.684298903602,6621.378664271284,3548.2990014008105,0.26047752363175253,5999.9906968361975,0.2883012990199177,7541.463365188447,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37893421183411813,3743.1159115890277,1980.7842385054996,0.31166723140925506,1454.5292137459346,0.36551988595204504,0.29604739991846807,0.37729861314626284,8730.991672518092,0.3892561970202776,5090.348337885328,10589.116226925376,994.8284567176273,0.3819794036006289,743.2030268492017,0.21988469893553556,701.1107551832197,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1775.2190567488535,2346.2140043887116,0.353353901072559,6933.037904044321,2043.4063558368682,3039.4379540331593,2250.8542086545403,958.8250568994794,0.3421788601258385,1324.829630772182,0.2867365390672493,0.3021634116210721,0.27656914137528255,3760.040019289965,533.2563111006873
1629.8284661560058,0.3576145762848342,5299.6566014007785,2830.668596826826,4467.447170387878,2754.97519559724,6476.181307785121,3557.1913868837355,0.26047752363175253,5931.23953015941,0.2883012990199177,7400.298097508086,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.37908719783462475,3743.1159115890277,1980.7113752843309,0.3173932863721548,1454.5292137459346,0.3665802653566117,0.29604739991846807,0.37821783892780103,8730.991672518092,0.39277542355650946,5024.81552815229,10589.116226925376,992.6139541827611,0.38400325175173755,743.2030268492017,0.21988469893553556,694.829512182372,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1779.2869685448347,2344.358770796749,0.35507932477221316,6933.037904044321,2043.4063558368682,3037.8057838648547,2253.7388949756623,958.8250568994794,0.3443318914098043,1322.1955474824906,0.2867365390672493,0.3021634116210721,0.27656914137528255,3763.6366911984474,533.2563111006873
1633.1180150436671,0.35978499982063417,5299.6566014007785,2831.343238260541,4336.963486415558,2754.7712564285825,6419.459524467708,3552.2440124484465,0.26047752363175253,5802.025989888872,0.2883012990199177,7328.411387709874,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38535106737533886,3743.1159115890277,1982.0022091162543,0.32907705454612746,1454.5292137459346,0.37009395540534606,0.29604739991846807,0.3823626507571802,8730.991672518092,0.3939843563833231,4974.643780316575,10589.116226925376,997.7517261526924,0.3854192489022082,743.2030268492017,0.21988469893553556,705.8788853104455,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1577.4780953778732,2204.830988907907,0.3618512426683298,6933.037904044321,2043.4063558368682,2876.963556680036,2254.3210931885583,958.8250568994794,0.3515227859365183,1326.6247915562221,0.2867365390672493,0.3021634116210721,0.27656914137528255,3600.0648822596086,533.2563111006873
1631.4659767653602,0.3581422262876742,5299.6566014007785,2832.028661198752,4398.845390433415,2756.0495446763725,6445.84054597351,3559.8052642397197,0.26047752363175253,5860.077267535749,0.2883012990199177,7344.068280934425,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3823856137296179,3743.1159115890277,1983.0434615339552,0.31950243100691067,1454.5292137459346,0.3682344994976374,0.29604739991846807,0.37969602608523784,8730.991672518092,0.3932379425251137,4998.507445930415,10589.116226925376,998.6018100199018,0.3846808896376087,743.2030268492017,0.21988469893553556,703.0741256254742,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1689.4152383104595,2244.694506733355,0.3589289868374307,6933.037904044321,2043.4063558368682,2948.965063876909,2254.3142220014847,958.8250568994794,0.34783027152663576,1323.4545738301958,0.2867365390672493,0.3021634116210721,0.27656914137528255,3678.7098517462164,533.2563111006873
1632.208450847217,0.3576413575761264,5299.6566014007785,2832.5224310855865,4369.334595255737,2757.0016460533143,6405.719583082886,3562.6534500656126,0.26047752363175253,5845.039825871908,0.2883012990199177,7343.2323848063,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38321078191302216,3743.1159115890277,1982.5781226667675,0.3246188060845446,1454.5292137459346,0.3684452569595998,0.29604739991846807,0.38071339444886626,8730.991672518092,0.3940808761635127,4989.701045482199,10589.116226925376,998.6889375310623,0.384813341625494,743.2030268492017,0.21988469893553556,703.3800648429053,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1630.1934342376928,2232.468752670855,0.35962203467167475,6933.037904044321,2043.4063558368682,2937.185858242536,2255.0062782709942,958.8250568994794,0.3487635967198885,1323.1092146868025,0.2867365390672493,0.3021634116210721,0.27656914137528255,3649.398052748893,533.2563111006873
1630.5174486319677,0.3569207173283591,5299.6566014007785,2828.113186690194,4454.368202610648,2751.7845303069535,6519.39491587664,3550.996982536588,0.26047752363175253,5931.56365793664,0.2883012990199177,7456.262194250053,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38005826867303766,3743.1159115890277,1979.3106596257342,0.31128629010136794,1454.5292137459346,0.36710007382275955,0.29604739991846807,0.3785426831397617,8730.991672518092,0.39210473555122666,5060.110587014791,10589.116226925376,994.4948123258863,0.38311296874687806,743.2030268492017,0.21988469893553556,697.9860739374159,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1802.2731648859078,2363.277724912371,0.3558471728349394,6933.037904044321,2043.4063558368682,3020.8427010094997,2252.557297179767,958.8250568994794,0.3406977793099428,1321.3739075314659,0.2867365390672493,0.3021634116210721,0.27656914137528255,3733.861641007822,533.2563111006873
1633.7331758974617,0.36003088417430185,5299.6566014007785,2832.997375374113,4273.216107566005,2756.467597922734,6336.0599838324415,3562.721680696214,0.26047752363175253,5753.6701389402115,0.2883012990199177,7248.889444763445,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3868387260692982,3743.1159115890277,1983.5359656257629,0.33661583935790207,1454.5292137459346,0.3711982649531283,0.29604739991846807,0.38423507261927337,8730.991672518092,0.39579870116504123,4905.975596141576,10589.116226925376,996.4821202498844,0.3875769236660944,743.2030268492017,0.21988469893553556,705.3149679972786,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1512.8717145167104,2137.9444428922816,0.3653099877969784,6933.037904044321,2043.4063558368682,2816.506469237627,2255.509031505994,958.8250568994794,0.357192238189789,1326.8039609355924,0.2867365390672493,0.3021634116210721,0.27656914137528255,3557.9629016328213,533.2563111006873
1633.0645535718372,0.35763710848220065,5299.6566014007785,2830.596124422618,4390.01330565931,2756.85001393836,6422.678206072169,3561.554368731907,0.26047752363175253,5856.837960782622,0.2883012990199177,7352.416842674604,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3830122762240904,3743.1159115890277,1981.88558692755,0.3244940848691528,1454.5292137459346,0.3681332617629633,0.29604739991846807,0.380012462493723,8730.991672518092,0.39395547887923477,4976.452283529074,10589.116226925376,996.7595028990336,0.38489712201926585,743.2030268492017,0.21988469893553556,699.8615451552528,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1652.171672632337,2218.2721984297837,0.36000812809627464,6933.037904044321,2043.4063558368682,2924.9585449028013,2256.4563006188528,958.8250568994794,0.35048799888977855,1323.4390229331425,0.2867365390672493,0.3021634116210721,0.27656914137528255,3641.7616123462135,533.2563111006873
1633.351099470275,0.3566425077147226,5299.6566014007785,2827.2529367594043,4335.5206146642195,2755.3009475321082,6460.099478942262,3553.0756114497863,0.26047752363175253,5841.312745292444,0.2883012990199177,7440.023697610321,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3849655793886537,3743.1159115890277,1982.154938630785,0.3304323560889076,1454.5292137459346,0.36869449205796484,0.29604739991846807,0.3820512173077927,8730.991672518092,0.39339990789088736,4964.489672089342,10589.116226925376,998.0976857032774,0.3858162115536969,743.2030268492017,0.21988469893553556,706.6792045610973,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1557.8267034573364,2190.0936114962988,0.3628859438474477,6933.037904044321,2043.4063558368682,2868.3857490581613,2254.121050712177,958.8250568994794,0.3517102558634852,1325.0779776374275,0.2867365390672493,0.3021634116210721,0.27656914137528255,3598.9407715203206,533.2563111006873
1631.6033742331097,0.3594621030800742,5299.6566014007785,2830.311450383867,4276.384702020023,2755.128976643426,6339.581039367261,3562.279112522397,0.26047752363175253,5765.303090636639,0.2883012990199177,7270.973524373712,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3875834950558464,3743.1159115890277,1982.633058584758,0.34080183212362836,1454.5292137459346,0.3712208704187422,0.29604739991846807,0.3844528455808124,8730.991672518092,0.39629200021020766,4902.93137460229,10589.116226925376,992.7060142468041,0.38831870729692874,743.2030268492017,0.21988469893553556,700.8274389598029,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1515.2226957546561,2136.25039370612,0.3675071876822684,6933.037904044321,2043.4063558368682,2802.1090514688763,2252.8149984884267,958.8250568994794,0.35985443703113956,1324.4905283489227,0.2867365390672493,0.3021634116210721,0.27656914137528255,3559.019222725678,533.2563111006873
1629.8057395609449,0.3571981885316802,5299.6566014007785,2824.5141140054975,4342.978008549936,2753.3601233831137,6452.313352546277,3548.4593434993194,0.26047752363175253,5846.910298875033,0.2883012990199177,7453.139064418357,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.3862191224597705,3743.1159115890277,1981.5737633838653,0.3334757554563145,1454.5292137459346,0.3690078839624743,0.29604739991846807,0.38201772383031696,8730.991672518092,0.394259716559572,4949.3477709973795,10589.116226925376,993.2463118653977,0.3869306375007596,743.2030268492017,0.21988469893553556,703.1852261220389,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1561.606734964033,2178.8474052918355,0.36431874347000276,6933.037904044321,2043.4063558368682,2856.1889825050353,2251.429471748897,958.8250568994794,0.3555685931253605,1324.0886848555974,0.2867365390672493,0.3021634116210721,0.27656914137528255,3602.371541642195,533.2563111006873
1629.0879517011645,0.3557709474276378,5299.6566014007785,2830.3269861916133,4382.104356751273,2753.1727183189396,6438.661400472174,3560.2508807046065,0.26047752363175253,5873.166474343783,0.2883012990199177,7427.556292008535,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38323335625274746,3743.1159115890277,1979.6302291581287,0.3270498730333966,1454.5292137459346,0.36843538231708317,0.29604739991846807,0.3813403963304401,8730.991672518092,0.3936236550916914,4986.303525897826,10589.116226925376,992.0297899387905,0.38564194172622335,743.2030268492017,0.21988469893553556,699.4176331169946,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1645.458732416709,2218.0335657056758,0.36034424484877087,6933.037904044321,2043.4063558368682,2939.5336383635167,2251.7681482737407,958.8250568994794,0.35324117373509645,1322.3162571184976,0.2867365390672493,0.3021634116210721,0.27656914137528255,3675.6066209279093,533.2563111006873
1631.8027324224197,0.35092120606793265,5299.6566014007785,2823.36745091956,4367.588585424042,2757.04670129885,6638.59039262351,3548.6682842524383,0.26047752363175253,5908.204568751372,0.2883012990199177,7674.382433746926,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38416187095702514,3743.1159115890277,1982.9051607289991,0.3233395172682152,1454.5292137459346,0.3659530042819641,0.29604739991846807,0.38020779456714715,8730.991672518092,0.3888882200253663,5013.208791643807,10589.116226925376,997.3302050947462,0.38348365157544195,743.2030268492017,0.21988469893553556,704.8685232760566,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1621.928073869389,2246.524013953443,0.3610958290865993,6933.037904044321,2043.4063558368682,2905.109677026018,2255.1740941455023,958.8250568994794,0.347301767988887,1323.4073422677177,0.2867365390672493,0.3021634116210721,0.27656914137528255,3624.292245570767,533.2563111006873
1630.8429695414131,0.35377540502835736,5299.6566014007785,2825.726197691236,4400.245120647256,2754.707563185011,6543.430953729315,3554.918282607623,0.26047752363175253,5883.922913651819,0.2883012990199177,7534.510621772373,15223.331276192237,14216.577140344192,1939.05790612466,1719.989443877084,0.38344136759798303,3743.1159115890277,1978.9193216525484,0.32574560810887043,1454.5292137459346,0.36753819091718687,0.29604739991846807,0.3802880546459836,8730.991672518092,0.39127479449659547,5026.322355640236,10589.116226925376,993.9659587682996,0.384182536640767,743.2030268492017,0.21988469893553556,696.5901953603201,0.2650062040896189,0.24646916147857273,12393.27512173401,17620.752165519214,1194.9526574055808,2391.006298803329,1664.4951848077828,2243.2114726132636,0.3601701700931277,6933.037904044321,2043.4063558368682,2932.6792774045884,2251.001001418114,958.8250568994794,0.3494431814469649,1321.879604707718,0.2867365390672493,0.3021634116210721,0.27656914137528255,3648.370659979249,533.2563111006873
