0th HEFT qoe,0th HEFT run time cost,0th HEFT energy cost,0th energy cost ,0th run time cost ,0th qoe 
0.08760918985517252,905.3067227169673,6460.546929762217,6565.091019391631,974.8351593135197,0.047597997119559754
0.08760918985517252,905.3067227169673,6460.546929762217,6542.0357657180775,966.8140121212004,0.05272676292364908
0.08760918985517252,905.3067227169673,6460.546929762217,6477.2039247054545,965.3810158646901,0.05747979676612326
0.08760918985517252,905.3067227169673,6460.546929762217,6561.407610277047,974.0116342827479,0.04854325777495383
0.08760918985517252,905.3067227169673,6460.546929762217,6486.7139809217315,965.9253495753608,0.05678810610252558
0.08760918985517252,905.3067227169673,6460.546929762217,6585.033114837341,985.5501333220799,0.04015547926766273
0.08760918985517252,905.3067227169673,6460.546929762217,6514.38200465337,967.6412778434752,0.05403381885207265
0.08760918985517252,905.3067227169673,6460.546929762217,6510.3391327416475,958.3204051421483,0.058232014471325685
0.08760918985517252,905.3067227169673,6460.546929762217,6478.993719288787,966.8668556820552,0.05637779166907236
0.08760918985517252,905.3067227169673,6460.546929762217,6515.024437272897,966.9385045137404,0.054310357565198336
0.08760918985517252,905.3067227169673,6460.546929762217,6521.598290554147,974.7503373619714,0.04998433147618563
0.08760918985517252,905.3067227169673,6460.546929762217,6572.706788863117,976.5375993188222,0.04602052426714855
0.08760918985517252,905.3067227169673,6460.546929762217,6449.070746655577,958.291072883288,0.06164595560658098
0.08760918985517252,905.3067227169673,6460.546929762217,6535.182945744119,968.2009032344816,0.0526343754660875
0.08760918985517252,905.3067227169673,6460.546929762217,6549.683465126798,973.3347331447601,0.04943185126976322
0.08760918985517252,905.3067227169673,6460.546929762217,6535.886026536051,970.2241076227823,0.05160553319881957
0.08760918985517252,905.3067227169673,6460.546929762217,6529.226477871855,974.016161330541,0.050324157150751406
0.08760918985517252,905.3067227169673,6460.546929762217,6510.325739910785,960.1505539865493,0.057721571393323574
0.08760918985517252,905.3067227169673,6460.546929762217,6609.046298539935,989.8250666863125,0.03688562895816891
0.08760918985517252,905.3067227169673,6460.546929762217,6482.7014894633985,968.368210041364,0.05584111121821867
0.08760918985517252,905.3067227169673,6460.546929762217,6549.769418647104,970.540719692866,0.05025031966269416
0.08760918985517252,905.3067227169673,6460.546929762217,6528.533487272897,967.4487420597076,0.05288505329139073
0.08760918985517252,905.3067227169673,6460.546929762217,6503.626360119119,970.4984320789973,0.05330089807622151
0.08760918985517252,905.3067227169673,6460.546929762217,6508.410592239176,969.3568620529176,0.053256774048448176
0.08760918985517252,905.3067227169673,6460.546929762217,6525.07706854126,969.1805895233152,0.052257460525656586
0.08760918985517252,905.3067227169673,6460.546929762217,6508.4889761193845,969.4058564408621,0.05326533498240022
0.08760918985517252,905.3067227169673,6460.546929762217,6576.6586831185905,982.2827405039468,0.04339208437130546
0.08760918985517252,905.3067227169673,6460.546929762217,6543.786475874327,971.6922083651225,0.04940555291740899
0.08760918985517252,905.3067227169673,6460.546929762217,6475.150570825244,957.6022336867651,0.06146644121568281
0.08760918985517252,905.3067227169673,6460.546929762217,6526.931444043731,967.2071991360982,0.0531816909165813
0.08760918985517252,905.3067227169673,6460.546929762217,6460.752466733701,979.2807047850291,0.05222548076861283
0.08760918985517252,905.3067227169673,6460.546929762217,6494.370705866647,968.9358629153569,0.05496735972217964
0.08760918985517252,905.3067227169673,6460.546929762217,6568.2252813217165,974.2761066687901,0.047295378846328805
0.08760918985517252,905.3067227169673,6460.546929762217,6513.514212804413,965.7957473649979,0.05456308081534191
0.08760918985517252,905.3067227169673,6460.546929762217,6554.753648983967,973.9651055523553,0.04805173115139133
0.08760918985517252,905.3067227169673,6460.546929762217,6537.746724605967,971.900650952657,0.05052616727452312
0.08760918985517252,905.3067227169673,6460.546929762217,6535.785041808827,968.0850657733281,0.052282449943969224
0.08760918985517252,905.3067227169673,6460.546929762217,6578.372748438771,978.6327090848287,0.045830290634572515
0.08760918985517252,905.3067227169673,6460.546929762217,6551.658896157785,973.0080544290541,0.04909477612049326
0.08760918985517252,905.3067227169673,6460.546929762217,6538.942594772899,972.0563023262023,0.050084693306146795
0.08760918985517252,905.3067227169673,6460.546929762217,6537.94369842641,970.0930535796483,0.05094083602703166
0.08760918985517252,905.3067227169673,6460.546929762217,6533.172897816772,964.604339096705,0.05371260406668582
0.08760918985517252,905.3067227169673,6460.546929762217,6478.181122176411,958.7496033547719,0.0606135913894719
0.08760918985517252,905.3067227169673,6460.546929762217,6558.944904111175,977.1640145101546,0.0465765711275308
0.08760918985517252,905.3067227169673,6460.546929762217,6583.824608751271,982.2234270922344,0.042460644498425744
0.08760918985517252,905.3067227169673,6460.546929762217,6576.863423245798,986.2933269205095,0.04337371327600465
0.08760918985517252,905.3067227169673,6460.546929762217,6519.628881507008,967.7359739799498,0.05375230395322703
0.08760918985517252,905.3067227169673,6460.546929762217,6552.82887450948,976.1696469942727,0.04792095169185792
0.08760918985517252,905.3067227169673,6460.546929762217,6502.133462450509,966.3534766194026,0.05515429654162576
0.08760918985517252,905.3067227169673,6460.546929762217,6533.292107452188,976.2123694874443,0.04810839599972895
0.08760918985517252,905.3067227169673,6460.546929762217,6548.223867168732,973.0160223744709,0.049202159052241595
0.08760918985517252,905.3067227169673,6460.546929762217,6518.1694372989405,978.1366390323637,0.04883967891761929
0.08760918985517252,905.3067227169673,6460.546929762217,6554.3837062956745,976.8644077297845,0.04724796091377298
0.08760918985517252,905.3067227169673,6460.546929762217,6524.258866994119,968.8385065870283,0.05273598285996323
0.08760918985517252,905.3067227169673,6460.546929762217,6532.97729980962,970.5311688626607,0.05123688959061897
0.08760918985517252,905.3067227169673,6460.546929762217,6523.36709155141,962.8698221343359,0.05557413196077733
0.08760918985517252,905.3067227169673,6460.546929762217,6550.006839004007,970.4244563496906,0.050448384228035964
0.08760918985517252,905.3067227169673,6460.546929762217,6517.508447158049,973.2070851519902,0.05116281593979849
0.08760918985517252,905.3067227169673,6460.546929762217,6557.568773832397,977.6235829121272,0.04683665737028564
0.08760918985517252,905.3067227169673,6460.546929762217,6507.888310747121,962.6467080128988,0.056741961284555324
0.08760918985517252,905.3067227169673,6460.546929762217,6500.550136340078,970.0963724145888,0.05340744425240279
0.08760918985517252,905.3067227169673,6460.546929762217,6535.985745811564,973.0720787973404,0.05003923442762146
0.08760918985517252,905.3067227169673,6460.546929762217,6535.199752671203,969.195817873001,0.05129859232766974
0.08760918985517252,905.3067227169673,6460.546929762217,6479.340907374063,972.7426641337078,0.05364214761331842
0.08760918985517252,905.3067227169673,6460.546929762217,6551.5344123143,976.6062225189208,0.04648065541698904
0.08760918985517252,905.3067227169673,6460.546929762217,6505.873634832661,963.0941539214451,0.05652449128208849
0.08760918985517252,905.3067227169673,6460.546929762217,6541.733348009745,977.1256629966099,0.047951690640820034
0.08760918985517252,905.3067227169673,6460.546929762217,6593.055759097492,985.6610637006759,0.04026896895289783
0.08760918985517252,905.3067227169673,6460.546929762217,6483.435042983703,972.3356874014536,0.05346086447872996
0.08760918985517252,905.3067227169673,6460.546929762217,6500.675496525369,972.1327849308648,0.05267970368851087
0.08760918985517252,905.3067227169673,6460.546929762217,6531.930272738648,968.3836375576653,0.05265536379097499
0.08760918985517252,905.3067227169673,6460.546929762217,6573.4679616863,974.4962063112258,0.04724349705170331
0.08760918985517252,905.3067227169673,6460.546929762217,6514.205843061827,966.660395092964,0.0542703829962071
0.08760918985517252,905.3067227169673,6460.546929762217,6526.707261150105,975.7540457537966,0.0494769763586843
0.08760918985517252,905.3067227169673,6460.546929762217,6484.939306960397,963.0939680913289,0.05849436221200932
0.08760918985517252,905.3067227169673,6460.546929762217,6575.960731470285,980.7807431367236,0.04431104946443124
0.08760918985517252,905.3067227169673,6460.546929762217,6472.971005512746,961.0310193246204,0.05961177687136439
0.08760918985517252,905.3067227169673,6460.546929762217,6585.224910249328,983.9596608772277,0.04078660524279991
0.08760918985517252,905.3067227169673,6460.546929762217,6540.89643059555,971.9699310178756,0.04986466320986805
0.08760918985517252,905.3067227169673,6460.546929762217,6494.263617202452,976.4598533360164,0.05067927701584254
0.08760918985517252,905.3067227169673,6460.546929762217,6573.118970350494,980.4642571121851,0.0451231667033751
0.08760918985517252,905.3067227169673,6460.546929762217,6595.476516972758,985.1328330227533,0.04145552387262156
0.08760918985517252,905.3067227169673,6460.546929762217,6506.373724608966,964.963729897817,0.05559074242879887
0.08760918985517252,905.3067227169673,6460.546929762217,6635.670781133423,1005.7190514291127,0.029462706589786974
0.08760918985517252,905.3067227169673,6460.546929762217,6504.72679824712,966.2467506138482,0.055009689394424584
0.08760918985517252,905.3067227169673,6460.546929762217,6567.159321563771,979.9684208647409,0.04493950913742425
0.08760918985517252,905.3067227169673,6460.546929762217,6494.740931658578,961.5977737941741,0.05862487996299731
0.08760918985517252,905.3067227169673,6460.546929762217,6524.451562038523,966.2515386091868,0.05398910453363013
0.08760918985517252,905.3067227169673,6460.546929762217,6548.543520064036,976.3315421733854,0.04764936331094007
0.08760918985517252,905.3067227169673,6460.546929762217,6565.438798132273,977.1502640320458,0.04614169579008772
0.08760918985517252,905.3067227169673,6460.546929762217,6561.909896053619,977.6901760377883,0.045589141109226496
0.08760918985517252,905.3067227169673,6460.546929762217,6503.003860028634,959.855543185234,0.05897713313187064
0.08760918985517252,905.3067227169673,6460.546929762217,6533.4937691218565,970.7358465906777,0.051254576048555024
0.08760918985517252,905.3067227169673,6460.546929762217,6526.314517275899,972.4124556954702,0.0511275524422385
0.08760918985517252,905.3067227169673,6460.546929762217,6524.559299140217,970.1509936116536,0.051534382434341636
0.08760918985517252,905.3067227169673,6460.546929762217,6506.725322410787,964.1320300998688,0.056207011212275254
0.08760918985517252,905.3067227169673,6460.546929762217,6506.7697781766765,968.2141557636262,0.05377303591049257
0.08760918985517252,905.3067227169673,6460.546929762217,6582.4827530618295,980.5657803401946,0.04397673279070734
0.08760918985517252,905.3067227169673,6460.546929762217,6550.908216804147,977.6963277098337,0.047762050182669415
0.08760918985517252,905.3067227169673,6460.546929762217,6542.790811215871,966.9060703891118,0.0531456050483269
0.08760918985517252,905.3067227169673,6460.546929762217,6542.414457678882,975.2019360596339,0.04919455935458188
0.08760918985517252,905.3067227169673,6460.546929762217,6545.4255761607865,975.259863351504,0.04852659832142611
0.08760918985517252,905.3067227169673,6460.546929762217,6511.656947444509,972.6272423299151,0.051647240136377344
0.08760918985517252,905.3067227169673,6460.546929762217,6591.43439699112,983.9572488826116,0.041535883540752744
0.08760918985517252,905.3067227169673,6460.546929762217,6504.575443931884,968.6476086349487,0.05405214707085488
0.08760918985517252,905.3067227169673,6460.546929762217,6528.960808314563,968.2928922872542,0.05299499370382216
0.08760918985517252,905.3067227169673,6460.546929762217,6522.4094123954255,969.4816685791016,0.05197420883605272
0.08760918985517252,905.3067227169673,6460.546929762217,6520.840465249327,968.7758030913669,0.05274624456052553
0.08760918985517252,905.3067227169673,6460.546929762217,6507.551913319243,965.2227328084309,0.05566468376570815
0.08760918985517252,905.3067227169673,6460.546929762217,6592.55479654541,989.1658353446323,0.03924874071595834
0.08760918985517252,905.3067227169673,6460.546929762217,6502.792207108967,967.6648325246175,0.05446456711896921
0.08760918985517252,905.3067227169673,6460.546929762217,6551.664311015218,981.0895621334711,0.04620363672718113
0.08760918985517252,905.3067227169673,6460.546929762217,6547.270546119383,971.9154352226257,0.04941081159814269
0.08760918985517252,905.3067227169673,6460.546929762217,6521.954738653106,969.2191081078847,0.053062722005704215
0.08760918985517252,905.3067227169673,6460.546929762217,6562.112322116648,972.291010977745,0.04850421476877712
0.08760918985517252,905.3067227169673,6460.546929762217,6493.607612187092,958.2434579216638,0.059777730916969446
0.08760918985517252,905.3067227169673,6460.546929762217,6524.2655260519405,972.3382007280984,0.051634866376856874
0.08760918985517252,905.3067227169673,6460.546929762217,6540.685100635273,969.4397478955586,0.05198865484218173
0.08760918985517252,905.3067227169673,6460.546929762217,6558.744033072509,972.2898658027648,0.048726951296038205
0.08760918985517252,905.3067227169673,6460.546929762217,6536.275161483968,971.2486178309123,0.050429955244564104
0.08760918985517252,905.3067227169673,6460.546929762217,6546.548409434356,970.3140808092752,0.050525106948336784
0.08760918985517252,905.3067227169673,6460.546929762217,6523.181461160786,965.3955079285303,0.054355684176300656
0.08760918985517252,905.3067227169673,6460.546929762217,6529.273419791258,964.1006994190215,0.05420039986154665
0.08760918985517252,905.3067227169673,6460.546929762217,6565.861487433827,975.738691590945,0.047365654066193044
0.08760918985517252,905.3067227169673,6460.546929762217,6515.330804530842,972.2120262324014,0.051041720421760424
0.08760918985517252,905.3067227169673,6460.546929762217,6506.698682351022,963.1251474110285,0.056241141509034295
0.08760918985517252,905.3067227169673,6460.546929762217,6506.037336840869,959.5346414470671,0.058579594586801
0.08760918985517252,905.3067227169673,6460.546929762217,6557.00158638448,974.3978788859049,0.04857279883375343
0.08760918985517252,905.3067227169673,6460.546929762217,6571.151615137481,984.5262649297713,0.04349839951557169
0.08760918985517252,905.3067227169673,6460.546929762217,6520.740365934092,967.547970363617,0.05344986778903519
0.08760918985517252,905.3067227169673,6460.546929762217,6559.5497098557025,975.9901022189458,0.046478385811562016
0.08760918985517252,905.3067227169673,6460.546929762217,6559.419334605966,974.6203481232324,0.04759820589013089
0.08760918985517252,905.3067227169673,6460.546929762217,6489.061171741382,963.6583300250371,0.05712482906746695
0.08760918985517252,905.3067227169673,6460.546929762217,6574.555672626801,988.892010854403,0.041387077807491596
0.08760918985517252,905.3067227169673,6460.546929762217,6503.5545680174255,966.343566356341,0.05501248497731069
0.08760918985517252,905.3067227169673,6460.546929762217,6529.682943303882,966.1357158867519,0.053356795100550955
0.08760918985517252,905.3067227169673,6460.546929762217,6583.075525712077,979.4802410863241,0.04387259544266005
0.08760918985517252,905.3067227169673,6460.546929762217,6507.058237012481,962.1297580486931,0.05714893579952169
0.08760918985517252,905.3067227169673,6460.546929762217,6578.221066098023,979.6852809467316,0.04417857999198919
0.08760918985517252,905.3067227169673,6460.546929762217,6530.857546736703,966.9629674571355,0.05349797275106636
0.08760918985517252,905.3067227169673,6460.546929762217,6598.4008010689795,986.0837475280761,0.04034006131560694
0.08760918985517252,905.3067227169673,6460.546929762217,6550.846432764689,973.8228354314166,0.04893695105852374
0.08760918985517252,905.3067227169673,6460.546929762217,6500.958949679413,959.4796270329157,0.05845284283296207
0.08760918985517252,905.3067227169673,6460.546929762217,6538.278524736175,969.6636720660529,0.05159925500699676
0.08760918985517252,905.3067227169673,6460.546929762217,6527.533164155578,964.3966105454762,0.05394781747599112
0.08760918985517252,905.3067227169673,6460.546929762217,6501.463167377065,970.4947061999638,0.052772733608672434
0.08760918985517252,905.3067227169673,6460.546929762217,6519.993560437621,969.401279103279,0.05318660737951885
0.08760918985517252,905.3067227169673,6460.546929762217,6493.027163144633,960.9580607961019,0.058438601584214295
0.08760918985517252,905.3067227169673,6460.546929762217,6519.2272880618275,968.457055451393,0.05309885041611349
0.08760918985517252,905.3067227169673,6460.546929762217,6581.807187913259,979.6172158419291,0.044701488070346934
0.08760918985517252,905.3067227169673,6460.546929762217,6503.461401517689,962.7931235663096,0.05662742884048723
0.08760918985517252,905.3067227169673,6460.546929762217,6611.372807948659,989.9033425652187,0.039416164474002514
0.08760918985517252,905.3067227169673,6460.546929762217,6565.313600163523,976.9111356557208,0.04660459675366249
0.08760918985517252,905.3067227169673,6460.546929762217,6503.18428060323,969.9364524472554,0.052842712557369186
0.08760918985517252,905.3067227169673,6460.546929762217,6562.157966707662,975.3193998454411,0.04736834256716558
0.08760918985517252,905.3067227169673,6460.546929762217,6585.029155975494,980.090178290367,0.043774956335295066
0.08760918985517252,905.3067227169673,6460.546929762217,6507.277105598551,972.2501805810929,0.05261166588234268
0.08760918985517252,905.3067227169673,6460.546929762217,6516.878663616383,963.7290220826466,0.05566857583857494
0.08760918985517252,905.3067227169673,6460.546929762217,6519.024286439564,962.810842892011,0.056196993350267184
0.08760918985517252,905.3067227169673,6460.546929762217,6558.415852459868,971.9131950766246,0.049525637293873874
0.08760918985517252,905.3067227169673,6460.546929762217,6504.702419106495,965.415448204994,0.055289448215154934
0.08760918985517252,905.3067227169673,6460.546929762217,6493.975226480967,966.4020442991257,0.05538444597005835
0.08760918985517252,905.3067227169673,6460.546929762217,6547.314340402579,970.9453868996301,0.05062817817943767
0.08760918985517252,905.3067227169673,6460.546929762217,6521.823118270163,962.7415534102122,0.05561171016288433
0.08760918985517252,905.3067227169673,6460.546929762217,6474.95883045766,964.6513438628514,0.05790879939091584
0.08760918985517252,905.3067227169673,6460.546929762217,6500.266454452716,960.7804752200443,0.058362237508991874
0.08760918985517252,905.3067227169673,6460.546929762217,6575.809447868855,980.6342374855676,0.04487729866018141
0.08760918985517252,905.3067227169673,6460.546929762217,6534.1536208973685,972.8786891848246,0.04915252020571696
0.08760918985517252,905.3067227169673,6460.546929762217,6552.839151595815,970.4947370551427,0.04977833877209659
0.08760918985517252,905.3067227169673,6460.546929762217,6589.938586951396,984.3906861588159,0.041633168359696604
0.08760918985517252,905.3067227169673,6460.546929762217,6518.324175093077,970.4225758412679,0.05238043422345777
0.08760918985517252,905.3067227169673,6460.546929762217,6482.244892871856,961.8791756823858,0.058581221359407534
0.08760918985517252,905.3067227169673,6460.546929762217,6572.41826669698,980.0798684717814,0.04389949868169726
0.08760918985517252,905.3067227169673,6460.546929762217,6505.939168002064,965.3244058774311,0.05538732722340404
0.08760918985517252,905.3067227169673,6460.546929762217,6511.433530379536,963.8324821701049,0.05591469838390824
0.08760918985517252,905.3067227169673,6460.546929762217,6570.451879981231,979.3090350243249,0.04686659950685334
0.08760918985517252,905.3067227169673,6460.546929762217,6536.442973322246,976.7914938395817,0.04848945273908738
0.08760918985517252,905.3067227169673,6460.546929762217,6522.323894072773,968.1360112380981,0.05372940132076599
0.08760918985517252,905.3067227169673,6460.546929762217,6517.037452208455,963.8589431689579,0.05569126480577086
0.08760918985517252,905.3067227169673,6460.546929762217,6513.502967249856,964.3999247668584,0.0556899333562185
0.08760918985517252,905.3067227169673,6460.546929762217,6523.537879392953,974.0329054737091,0.05011101947448749
0.08760918985517252,905.3067227169673,6460.546929762217,6565.175808991649,973.3760508546828,0.049529169328891315
0.08760918985517252,905.3067227169673,6460.546929762217,6542.149841687622,968.3059111795426,0.05236747920747666
0.08760918985517252,905.3067227169673,6460.546929762217,6506.958230606231,964.8509006656009,0.055974835193047516
0.08760918985517252,905.3067227169673,6460.546929762217,6526.979561335396,972.2817148714064,0.05123300335370001
0.08760918985517252,905.3067227169673,6460.546929762217,6528.028355941774,966.1942402950922,0.05323863264826116
0.08760918985517252,905.3067227169673,6460.546929762217,6554.967569616649,973.7464456790289,0.04813842796859187
0.08760918985517252,905.3067227169673,6460.546929762217,6568.40622870519,981.0421947091419,0.04574123059312951
0.08760918985517252,905.3067227169673,6460.546929762217,6531.546604241382,966.1525940513609,0.053795807945004805
0.08760918985517252,905.3067227169673,6460.546929762217,6534.722700658313,969.270629793803,0.0506702630799161
0.08760918985517252,905.3067227169673,6460.546929762217,6563.353153158316,975.867504028956,0.047727583158324996
0.08760918985517252,905.3067227169673,6460.546929762217,6506.6222822391765,957.8834862877526,0.059364023091200854
0.08760918985517252,905.3067227169673,6460.546929762217,6542.96530015284,971.2376446021397,0.051549167516327724
0.08760918985517252,905.3067227169673,6460.546929762217,6540.536103980966,972.2340425049464,0.05079865901097337
0.08760918985517252,905.3067227169673,6460.546929762217,6509.84103637212,965.4781460494993,0.055363006136112204
0.08760918985517252,905.3067227169673,6460.546929762217,6586.497807884216,984.8196897226969,0.04141288028317012
0.08760918985517252,905.3067227169673,6460.546929762217,6539.902972968342,968.4359070679346,0.05173016667619207
0.08760918985517252,905.3067227169673,6460.546929762217,6546.094131937359,972.6293258574802,0.04874063660540116
0.08760918985517252,905.3067227169673,6460.546929762217,6545.171168577983,968.3579391390482,0.05154715918983089
0.08760918985517252,905.3067227169673,6460.546929762217,6557.217447075245,976.5432031373978,0.04744416795607589
0.08760918985517252,905.3067227169673,6460.546929762217,6549.3063896243275,975.2758683160147,0.04707845229259588
0.08760918985517252,905.3067227169673,6460.546929762217,6589.460843783316,985.2842725836434,0.04216120393214819
0.08760918985517252,905.3067227169673,6460.546929762217,6517.190900762481,970.0337246122359,0.052957380236133264
0.08760918985517252,905.3067227169673,6460.546929762217,6572.45492560023,976.5478815717698,0.04691234132236914
0.08760918985517252,905.3067227169673,6460.546929762217,6535.4448807150775,970.0696063954034,0.05135129575938716
0.08760918985517252,905.3067227169673,6460.546929762217,6490.438343720549,961.4818023166656,0.05811249538192933
0.08760918985517252,905.3067227169673,6460.546929762217,6517.374019017691,965.9694248294829,0.053824228912212224
0.08760918985517252,905.3067227169673,6460.546929762217,6546.4665364135235,968.4457060073217,0.05120836235318185
0.08760918985517252,905.3067227169673,6460.546929762217,6539.356294059091,971.587252758344,0.05036897061073004
0.08760918985517252,905.3067227169673,6460.546929762217,6515.799365832927,968.2082456789016,0.052921643907163106
0.08760918985517252,905.3067227169673,6460.546929762217,6543.658957712606,973.2535524752935,0.049897470547136044
0.08760918985517252,905.3067227169673,6460.546929762217,6507.997456209869,967.4614240808487,0.05480649208587193
0.08760918985517252,905.3067227169673,6460.546929762217,6548.1040479913845,970.6231600208282,0.049921171796551984
0.08760918985517252,905.3067227169673,6460.546929762217,6549.084613048147,971.2992114343642,0.051168376762135176
0.08760918985517252,905.3067227169673,6460.546929762217,6533.969490160522,974.8086266946791,0.05086286997562271
0.08760918985517252,905.3067227169673,6460.546929762217,6561.4940173113,977.4357176678974,0.04678142069775029
0.08760918985517252,905.3067227169673,6460.546929762217,6537.495946681619,971.4798706331253,0.051182860860209095
0.08760918985517252,905.3067227169673,6460.546929762217,6540.771746871593,971.6066693407693,0.05055898291841436
0.08760918985517252,905.3067227169673,6460.546929762217,6529.051914267425,966.8544988851547,0.05391896106223175
0.08760918985517252,905.3067227169673,6460.546929762217,6516.8392618195085,966.6000851516723,0.054980216128041805
0.08760918985517252,905.3067227169673,6460.546929762217,6550.592796885275,974.9205082238514,0.04795924477719917
0.08760918985517252,905.3067227169673,6460.546929762217,6475.613862012481,961.3676903340021,0.05885337249461381
0.08760918985517252,905.3067227169673,6460.546929762217,6526.385010929413,962.1982611087161,0.05570455894782581
0.08760918985517252,905.3067227169673,6460.546929762217,6491.834035483704,962.1532267923354,0.05781500193969731
0.08760918985517252,905.3067227169673,6460.546929762217,6523.205333444773,962.9156628754932,0.055431722798909046
0.08760918985517252,905.3067227169673,6460.546929762217,6548.308674074452,975.3167562007902,0.04886886632272635
0.08760918985517252,905.3067227169673,6460.546929762217,6585.605197248536,985.212791187922,0.04184236811804637
0.08760918985517252,905.3067227169673,6460.546929762217,6537.775275353495,969.109524933815,0.05125839556557613
0.08760918985517252,905.3067227169673,6460.546929762217,6486.873432369383,958.0363359686532,0.05955498222592179
0.08760918985517252,905.3067227169673,6460.546929762217,6503.8127251558435,958.3233150148391,0.058759955463203
0.08760918985517252,905.3067227169673,6460.546929762217,6537.852296223551,969.9976282482147,0.05180292613543343
0.08760918985517252,905.3067227169673,6460.546929762217,6506.575744285786,972.2698177785874,0.051879187895531025
0.08760918985517252,905.3067227169673,6460.546929762217,6600.8888524077865,987.8249797194798,0.04040921848836811
0.08760918985517252,905.3067227169673,6460.546929762217,6523.197436915994,969.2151896467207,0.05298392093802878
0.08760918985517252,905.3067227169673,6460.546929762217,6553.505641741383,971.879786034584,0.050426358049789295
0.08760918985517252,905.3067227169673,6460.546929762217,6514.839827053884,964.3408887360889,0.055519764724939996
0.08760918985517252,905.3067227169673,6460.546929762217,6491.121444832662,964.0108577006658,0.05639115488626311
0.08760918985517252,905.3067227169673,6460.546929762217,6569.1267359417725,977.3753844327925,0.048043020089558686
0.08760918985517252,905.3067227169673,6460.546929762217,6558.3561242413825,972.1943340511322,0.04994691249632401
0.08760918985517252,905.3067227169673,6460.546929762217,6498.303865840605,970.2827502333323,0.0535682199608007
0.08760918985517252,905.3067227169673,6460.546929762217,6505.937279527843,961.5465854740143,0.05707065089815642
0.08760918985517252,905.3067227169673,6460.546929762217,6526.427712168731,971.3199474563598,0.05182951007622428
0.08760918985517252,905.3067227169673,6460.546929762217,6570.721791186828,975.0446217765807,0.04752332616989514
0.08760918985517252,905.3067227169673,6460.546929762217,6519.016725543466,957.6509905360539,0.058186931572569225
0.08760918985517252,905.3067227169673,6460.546929762217,6507.856106280313,961.6422028697332,0.05661680108049012
0.08760918985517252,905.3067227169673,6460.546929762217,6532.490596280314,966.5036305103301,0.053870947183164083
0.08760918985517252,905.3067227169673,6460.546929762217,6567.870396536052,979.340271443367,0.046936043988866374
0.08760918985517252,905.3067227169673,6460.546929762217,6556.717013821717,975.3031366100311,0.04916056077054098
0.08760918985517252,905.3067227169673,6460.546929762217,6532.647043538259,968.8314379224777,0.05176749448450562
0.08760918985517252,905.3067227169673,6460.546929762217,6538.802377634481,966.9726327851614,0.05307452874845179
0.08760918985517252,905.3067227169673,6460.546929762217,6519.459869772898,962.1504940354029,0.05606996153886221
0.08760918985517252,905.3067227169673,6460.546929762217,6536.077661965079,965.1488985764186,0.0533414147417704
0.08760918985517252,905.3067227169673,6460.546929762217,6519.736488545938,963.3839439897538,0.055221134484282126
0.08760918985517252,905.3067227169673,6460.546929762217,6484.157880272367,955.9300439637501,0.06083989224830078
0.08760918985517252,905.3067227169673,6460.546929762217,6506.880699166259,964.3987190647125,0.055591883831524476
0.08760918985517252,905.3067227169673,6460.546929762217,6529.003807949983,969.1052755880354,0.05255878416006987
0.08760918985517252,905.3067227169673,6460.546929762217,6522.694697678883,969.9371280403135,0.05232177059651115
0.08760918985517252,905.3067227169673,6460.546929762217,6508.224872916259,970.6976644617715,0.052769209069667
0.08760918985517252,905.3067227169673,6460.546929762217,6512.042780051676,963.793194328308,0.05648967681455676
0.08760918985517252,905.3067227169673,6460.546929762217,6537.996467712605,970.8838536055882,0.051505095498236876
0.08760918985517252,905.3067227169673,6460.546929762217,6549.900328058828,970.4812685273487,0.050207263208879915
0.08760918985517252,905.3067227169673,6460.546929762217,6571.031740376536,980.6105327266057,0.04564797377115219
0.08760918985517252,905.3067227169673,6460.546929762217,6546.438875160522,974.1598310276667,0.048471992476356834
0.08760918985517252,905.3067227169673,6460.546929762217,6537.3470935092155,971.9743385089237,0.0510496255361424
0.08760918985517252,905.3067227169673,6460.546929762217,6540.577332689563,967.3293607047398,0.05325355951017659
0.08760918985517252,905.3067227169673,6460.546929762217,6555.699142210133,970.8443563989002,0.05052152353748395
0.08760918985517252,905.3067227169673,6460.546929762217,6516.126331238912,961.611956893603,0.05643231350456787
0.08760918985517252,905.3067227169673,6460.546929762217,6507.727720293732,966.8654469652174,0.053916682637771524
0.08760918985517252,905.3067227169673,6460.546929762217,6524.5377601404825,965.7791352230707,0.05409807772649535
0.08760918985517252,905.3067227169673,6460.546929762217,6511.584135207926,962.6057320788702,0.05636292619987043
0.08760918985517252,905.3067227169673,6460.546929762217,6550.751847303619,971.7257917537687,0.04901854143126025
0.08760918985517252,905.3067227169673,6460.546929762217,6542.729386634215,970.7917676617304,0.05152040996204474
0.08760918985517252,905.3067227169673,6460.546929762217,6598.2779585275775,990.1938725058238,0.04028497817476781
0.08760918985517252,905.3067227169673,6460.546929762217,6525.666649158579,970.7955371042887,0.05172372386986934
0.08760918985517252,905.3067227169673,6460.546929762217,6529.400545986175,966.0005680519739,0.05384946460140371
0.08760918985517252,905.3067227169673,6460.546929762217,6530.4631006536365,971.0771800276436,0.051325144762679596
0.08760918985517252,905.3067227169673,6460.546929762217,6482.6553226528395,965.2719346637725,0.05642356632151408
0.08760918985517252,905.3067227169673,6460.546929762217,6498.131802236175,965.2705477593739,0.05568049828619791
