0th greedy qoe,time_step,value_loss,0th greedy energy cost,0th HEFT energy cost,approxkl,0th qoe ,policy_entropy,mean reward,clipfrac,policy_loss,time_one_episode,0th greedy run time cost,time_elapsed,0th HEFT run time cost,0th energy cost ,0th run time cost ,0th HEFT qoe
0.11863742157658999,865,0.0008074876968748868,6259.289662873534,6460.546929762217,0.021143006160855293,0.11141923628426188,0.04054439812898636,0.12497775231375477,0.026519998908042908,-0.00162500177975744,52.39830732345581,863.081775074323,42909.10738539696,905.3067227169673,6259.257738431092,876.9620721836092,0.08760918985517252
0.12425244918974825,866,0.0008847523713484406,6272.790096534729,6460.546929762217,0.020234249532222748,0.11991406465273653,0.03951985016465187,0.12265477962086722,0.02578333392739296,-0.003024815348908305,53.15556311607361,851.1998940785727,42962.39440059662,905.3067227169673,6253.700835558827,861.7326791197459,0.08760918985517252
0.11884069102614517,867,0.0008378323982469738,6270.496215243325,6460.546929762217,0.017647139728069305,0.11851819595678564,0.040090449154376984,0.12641170121941195,0.023623334243893623,-0.0012672918383032084,47.919785499572754,860.4114386847813,43010.46864557266,905.3067227169673,6251.411074717815,864.504150338173,0.08760918985517252
0.12302050104894238,868,0.0008530627237632871,6259.181097839813,6460.546929762217,0.010669555515050888,0.12016913273647725,0.039779480546712875,0.12410502942305753,0.021639999002218246,-0.0026050168089568615,48.26539444923401,853.9220616340638,43058.885103702545,905.3067227169673,6258.257536923675,859.6289165493648,0.08760918985517252
0.12250309206538015,869,0.0007891993736848235,6261.8300717981465,6460.546929762217,0.016872182488441467,0.11580000406069667,0.040053196251392365,0.12534109652658396,0.023483332246541977,-0.0005270057008601725,49.18447256088257,855.6561469078064,43108.1986014843,905.3067227169673,6239.058807040202,872.0130756142934,0.08760918985517252
0.12255418534424799,870,0.0009282761020585895,6272.852168379008,6460.546929762217,0.022561674937605858,0.11830774727004979,0.04191175475716591,0.12399411949675014,0.02957000397145748,2.341223807889037e-05,48.144354581832886,856.0107892313004,43156.51185655594,905.3067227169673,6249.4520803581745,867.7143079357147,0.08760918985517252
0.12576244178136267,871,0.0009614119189791381,6259.223557292938,6460.546929762217,0.013563862070441246,0.12118269216952998,0.04001254588365555,0.1232929351467948,0.025503331795334816,-0.0015563840279355645,47.93387460708618,850.9310009593963,43204.583855867386,905.3067227169673,6250.400087147369,862.69172490565,0.08760918985517252
0.12582279258577414,872,0.0007889031548984349,6265.140352559356,6460.546929762217,0.01044104341417551,0.12304597649143922,0.03860146552324295,0.12582590191186435,0.02111000195145607,-0.0021843411959707737,47.226914167404175,850.2387946545283,43251.92880630493,905.3067227169673,6257.9650451238,857.1051443516415,0.08760918985517252
0.12319240015236257,873,0.0009017065167427063,6259.6017604363,6460.546929762217,0.018579082563519478,0.11838970382843289,0.039021316915750504,0.12507484930567375,0.0242866612970829,-0.0009641165961511433,48.92439079284668,857.8476970993678,43300.99249744415,905.3067227169673,6262.507339967549,866.9820977277756,0.08760918985517252
0.11469481605735853,874,0.0008115471573546529,6237.393883308563,6460.546929762217,0.01940084621310234,0.11098803772450594,0.040053509175777435,0.12585728558302298,0.025540003553032875,-0.0014259335584938526,49.25065350532532,877.6385316108068,43350.3817987442,905.3067227169673,6226.743057761687,885.5269871775309,0.08760918985517252
0.12472190899648625,875,0.0012081523891538382,6268.084386530049,6460.546929762217,0.028007924556732178,0.11895124548341235,0.041476018726825714,0.12044704531571124,0.028696665540337563,-0.0034627150744199753,51.27657651901245,851.5492832934062,43401.78745222092,905.3067227169673,6250.487100995533,867.9822262729009,0.08760918985517252
0.12327557858790757,876,0.0009937675204128027,6253.741549207662,6460.546929762217,0.025785887613892555,0.11627850152259912,0.03906410187482834,0.1248436908899816,0.02670666202902794,-0.0014920223038643599,52.260053396224976,856.9452671314876,43454.17487001419,905.3067227169673,6252.27773605662,870.3779465357464,0.08760918985517252
0.12309920963785576,877,0.0008678810554556549,6252.626823542938,6460.546929762217,0.01925348863005638,0.11870235310040565,0.03981294482946396,0.12555526162998196,0.024000002071261406,-0.000855887949001044,52.25628066062927,856.6370351517995,43506.52888560295,905.3067227169673,6240.599824725494,870.3568485186895,0.08760918985517252
0.12339280278901885,878,0.0007762317545711994,6259.029813472493,6460.546929762217,0.013828371651470661,0.11741436222229718,0.04160325974225998,0.12657340965435515,0.02445666491985321,-0.002162720076739788,51.102883100509644,857.8784832051596,43557.77878880501,905.3067227169673,6256.197604897105,870.1789091952643,0.08760918985517252
0.12534413227699215,879,0.0008431734750047326,6263.059363892161,6460.546929762217,0.009659658186137676,0.12178285988022655,0.039378367364406586,0.12464139378505916,0.023493332788348198,-0.002469839993864298,48.319626331329346,850.1066180620194,43606.23715996742,905.3067227169673,6252.070126634216,860.722910285632,0.08760918985517252
0.12570744921034405,880,0.0007716073887422681,6239.439821634216,6460.546929762217,0.01119539886713028,0.11907461144613526,0.03805011510848999,0.12579704117507262,0.02298666723072529,-0.0015898473793640733,50.593607902526855,853.7715131228765,43656.9581990242,905.3067227169673,6245.016507139689,864.9633370885851,0.08760918985517252
0.1263301755223848,881,0.0007710160571150482,6253.363387884215,6460.546929762217,0.010620849207043648,0.12281919558664317,0.03777845948934555,0.1255808789940479,0.021580003201961517,-0.002474553417414427,49.76507019996643,850.3866882114412,43706.860246896744,905.3067227169673,6248.998339108174,858.518346590678,0.08760918985517252
0.1263396898896494,882,0.0007299690041691065,6244.135724863383,6460.546929762217,0.011040042154490948,0.12171658800758309,0.037363529205322266,0.12634824173737233,0.020403336733579636,-0.0023154562804847956,49.1944842338562,851.5467539927165,43756.19290590286,905.3067227169673,6242.715532136687,862.8786889861425,0.08760918985517252
0.12597394842070225,883,0.0007090250728651881,6243.523071136424,6460.546929762217,0.009677032008767128,0.1216601846066284,0.0389164462685585,0.1263261705989003,0.022273333743214607,-0.002570507349446416,48.61753749847412,852.4297919813793,43804.94194769859,905.3067227169673,6257.00696154073,859.9407769943873,0.08760918985517252
0.1263359287163885,884,0.0007024609367363155,6238.928488394367,6460.546929762217,0.006330105476081371,0.12081821613952211,0.03887235000729561,0.12691377417381608,0.020569998770952225,-0.00223165238276124,49.4422972202301,851.7666756172181,43854.51619386673,905.3067227169673,6251.384319811299,862.0176990976335,0.08760918985517252
0.12423605743749827,885,0.0007307234918698668,6233.614762066243,6460.546929762217,0.008071893826127052,0.11773162398749303,0.03838472068309784,0.12636711623210867,0.021289996802806854,-0.0025072325952351093,49.09134888648987,856.9686750249864,43903.73961043358,905.3067227169673,6261.082470113118,865.7596358343761,0.08760918985517252
0.12477719411853883,886,0.000711006869096309,6241.628523728229,6460.546929762217,0.007524362299591303,0.12079292980336316,0.037818774580955505,0.12685085635707635,0.019130000844597816,-0.0019429512321949005,47.708160638809204,853.6911444616319,43951.5965359211,905.3067227169673,6239.872724920145,863.0464701080323,0.08760918985517252
0.12604307942249973,887,0.0007252775831148028,6233.941763244119,6460.546929762217,0.017267603427171707,0.12376318165230532,0.039437435567379,0.12662425337004474,0.023243332281708717,-0.0008439550292678177,49.41927123069763,853.6251125580471,44001.14889883995,905.3067227169673,6232.512499163258,858.4686341314316,0.08760918985517252
0.12449396221690666,888,0.0007144298870116472,6235.854959757537,6460.546929762217,0.012291042134165764,0.12112687864714752,0.03945168852806091,0.1266901751024932,0.021683331578969955,-0.002735063899308443,56.625314712524414,857.9812020104727,44057.911115169525,905.3067227169673,6234.0423651895635,865.8311468938192,0.08760918985517252
0.1227472059496675,889,0.0007914175512269139,6239.637481372121,6460.546929762217,0.015912164002656937,0.11749384919267201,0.04034814611077309,0.1262173707105561,0.024310002103447914,-0.00040258740773424506,61.88141179084778,858.3534346377056,44119.950249671936,905.3067227169673,6247.724787038524,868.2825162140527,0.08760918985517252
0.11857246294666593,890,0.0008453194750472903,6233.327326059622,6460.546929762217,0.02460349164903164,0.11711607901866049,0.0421781912446022,0.12531064855073487,0.027693331241607666,-0.001104738563299179,59.02775192260742,868.3418038498561,44179.1350235939,905.3067227169673,6232.6455677369695,870.2508407745362,0.08760918985517252
0.12521966746798716,891,0.0008729818509891629,6246.070938619385,6460.546929762217,0.020382922142744064,0.11479919202881388,0.04417072981595993,0.12198987774152006,0.02673666551709175,-0.003124434966593981,50.020517110824585,852.4925463660559,44229.31652665138,905.3067227169673,6236.203947444507,877.2531310965221,0.08760918985517252
0.12315811842893071,892,0.0008026381838135421,6241.710242023162,6460.546929762217,0.011044079437851906,0.12246075004376164,0.042293161153793335,0.12377060180332017,0.023000000044703484,-0.0022755207028239965,50.279179096221924,858.6020518900555,44279.73348069191,905.3067227169673,6242.241690955454,859.64112770017,0.08760918985517252
0.12296068873086215,893,0.0008892061887308955,6240.097379854024,6460.546929762217,0.019161636009812355,0.11708387634374126,0.042275138199329376,0.12441962803710371,0.027936667203903198,-0.0008660911698825657,49.9793803691864,857.7871560802461,44329.86290693283,905.3067227169673,6232.642575788524,872.5230115658442,0.08760918985517252
0.12421678569714915,894,0.0008535715751349926,6239.076374278107,6460.546929762217,0.015231987461447716,0.11831546318791855,0.04092859476804733,0.12359642277597331,0.025273332372307777,-0.0030452203936874866,50.01081919670105,856.1970941791535,44380.019545555115,905.3067227169673,6232.797007311298,870.7199589014053,0.08760918985517252
0.12153351536973662,895,0.0008377679623663425,6236.942480528105,6460.546929762217,0.010438421741127968,0.11907301710078726,0.0422813817858696,0.12444639611040359,0.02493666484951973,-0.0022296649403870106,48.41716980934143,859.5994476099014,44428.579208135605,905.3067227169673,6235.2588290851345,866.2685088246665,0.08760918985517252
0.1237823253098075,896,0.0009227711707353592,6227.828041912993,6460.546929762217,0.031097877770662308,0.11966132703068527,0.04232162609696388,0.12307995190900019,0.02973666787147522,0.004056722857058048,48.06793689727783,859.7270827601751,44476.791677474976,905.3067227169673,6230.2578244420365,867.8001937392553,0.08760918985517252
0.1249174471278627,897,0.000822238449472934,6239.779236528371,6460.546929762217,0.018310684710741043,0.12194579168184591,0.03865552693605423,0.12565092561758873,0.025163332000374794,-0.0021555996499955654,48.61901044845581,854.6626697791419,44525.56702923775,905.3067227169673,6228.0306729393,862.9972347469331,0.08760918985517252
0.1245195283740535,898,0.0007661542622372508,6234.703892046204,6460.546929762217,0.010976183228194714,0.11936445670651175,0.037837397307157516,0.12592795150554606,0.020713333040475845,-0.0023829075507819653,49.28264856338501,856.3425384934744,44574.95625090599,905.3067227169673,6238.009082324981,867.0549064420067,0.08760918985517252
0.12578487388776607,899,0.0007977091008797288,6236.020781012216,6460.546929762217,0.009775870479643345,0.12240718158532284,0.03982114791870117,0.12588107350286395,0.02231999859213829,-0.002476918278262019,47.9070987701416,853.6302717253368,44622.9803044796,905.3067227169673,6237.196586477966,859.2497391134899,0.08760918985517252
0.12489382470020852,900,0.0009101275354623795,6238.005545558828,6460.546929762217,0.013542644679546356,0.12230876472188784,0.04162441939115524,0.12507827485333206,0.02386000007390976,-0.0018839476397261024,48.469728231430054,854.812797786395,44671.58512854576,905.3067227169673,6240.221993280841,859.0857525266011,0.08760918985517252
0.12505056567362643,901,0.0010534718167036772,6240.241009621328,6460.546929762217,0.012304754927754402,0.12288497070826968,0.04022664949297905,0.12494687666605059,0.024416666477918625,-0.0020994525402784348,50.86955261230469,854.3099635934831,44722.58773612976,905.3067227169673,6245.391162962341,857.7293184121451,0.08760918985517252
0.12530816970428535,902,0.0008020231616683304,6238.124362053884,6460.546929762217,0.010102462954819202,0.11986744279925554,0.03905615955591202,0.12685622138114436,0.02218000218272209,-0.0029594996012747288,61.07832050323486,854.0016809603374,44783.8106341362,905.3067227169673,6235.176364418996,866.6235130173367,0.08760918985517252
0.12509450131573283,903,0.0008530151098966599,6236.304906061298,6460.546929762217,0.01144333090633154,0.1226856061883484,0.03892802819609642,0.12613164032662533,0.021933335810899734,-0.0024100407026708126,56.66321301460266,855.0666277046205,44840.6186542511,905.3067227169673,6245.74527670466,858.4382747589748,0.08760918985517252
0.1260484379422908,904,0.0007846831576898694,6240.91896794698,6460.546929762217,0.00913817435503006,0.11854629851317483,0.03927236050367355,0.12583867620194816,0.021993335336446762,-0.0023167934268712997,52.003517866134644,851.9480217790604,44892.76600551605,905.3067227169673,6250.9102516432185,867.285151034991,0.08760918985517252
0.1266069674112196,905,0.0008269691024906933,6247.0829228090915,6460.546929762217,0.007735284510999918,0.12200663262544932,0.03928755596280098,0.12628010039739665,0.02120666578412056,-0.00246201129630208,52.05246448516846,848.935703312238,44945.01216959953,905.3067227169673,6240.21108653305,861.0173692045213,0.08760918985517252
0.1258114587026057,906,0.0007848123204894364,6238.203073385009,6460.546929762217,0.010551243089139462,0.12276477623013334,0.03967239707708359,0.1264177512473454,0.02299666777253151,-0.002477140398696065,49.178324699401855,852.5038767757417,44994.36417889595,905.3067227169673,6230.324718311563,859.2231692504882,0.08760918985517252
0.12182575020683784,907,0.0008359580533578992,6250.838219538523,6460.546929762217,0.03908994421362877,0.12060962561313214,0.041424863040447235,0.12555271677062438,0.029920000582933426,-0.0008429767331108451,49.227349519729614,859.0041258675258,45043.75704956055,905.3067227169673,6246.058178052469,862.5388577489853,0.08760918985517252
0.12435996583053857,908,0.0008248526719398797,6256.503077272899,6460.546929762217,0.014019293710589409,0.11851982763591405,0.039914049208164215,0.12456733989592239,0.02438667044043541,-0.0020459075458347797,48.349345684051514,853.4164368343355,45092.229143857956,905.3067227169673,6259.118301465605,864.3441867831549,0.08760918985517252
0.1252154375149599,909,0.0007655038498342037,6257.652750671996,6460.546929762217,0.011274444870650768,0.12159835952329479,0.03869793936610222,0.12576560811601553,0.021086668595671654,-0.0023875811602920294,49.14877414703369,850.708667403539,45141.53602433205,905.3067227169673,6247.183348207397,860.985546822548,0.08760918985517252
0.1254765866509944,910,0.0007931467844173312,6266.4547932548,6460.546929762217,0.01085986103862524,0.12444838752924899,0.03788870573043823,0.12593360966351216,0.021463332697749138,-0.0022556153126060963,50.165751695632935,849.2264763847987,45191.86163306236,905.3067227169673,6254.566492980703,852.8533399864832,0.08760918985517252
0.12550776038925682,911,0.0007348026265390217,6257.490496788788,6460.546929762217,0.010375040583312511,0.12228156834418791,0.03687915951013565,0.12594803382231334,0.01921333372592926,-0.002332347212359309,50.2260959148407,849.5235785331726,45242.246084690094,905.3067227169673,6249.163854345551,858.2809986346564,0.08760918985517252
0.12647860548197676,912,0.0007688673213124275,6253.213277793731,6460.546929762217,0.010542535223066807,0.1207909076536685,0.03795943409204483,0.1250723795932678,0.019876668229699135,-0.0026361728087067604,50.72292399406433,848.3611670134862,45293.11565852165,905.3067227169673,6246.224474275105,860.4745545132956,0.08760918985517252
0.1251570681997694,913,0.0007610853062942624,6254.700709267427,6460.546929762217,0.014693252742290497,0.12132491939821989,0.037965383380651474,0.12624889853902768,0.02084999904036522,-0.002220169408246875,50.37019419670105,850.8611949564615,45343.65638566017,905.3067227169673,6262.379444921467,858.6598618535995,0.08760918985517252
0.11728465945560604,914,0.0007804428460076451,6233.610291537729,6460.546929762217,0.035569630563259125,0.11329022728600022,0.03797848895192146,0.12597421646167084,0.025646666064858437,-0.0008674796554259956,51.61714720726013,867.2778694133759,45395.43647503853,905.3067227169673,6246.610040751799,874.5803377831778,0.08760918985517252
0.12319613912486224,915,0.0010875628795474768,6251.867062202454,6460.546929762217,0.05516166239976883,0.12073391853259098,0.039650969207286835,0.11934486877548622,0.032850004732608795,-0.00339905614964664,50.57849454879761,855.4332656145098,45446.16556096077,905.3067227169673,6248.516834495797,861.722679509163,0.08760918985517252
0.12592398291861437,916,0.0008091884665191174,6253.4461088170365,6460.546929762217,0.018796054646372795,0.12161366083168351,0.03768559917807579,0.12370161993949759,0.02234666608273983,-0.002898456994444132,61.8077335357666,849.5645723101298,45508.106462955475,905.3067227169673,6249.411231912994,859.0921361322404,0.08760918985517252
0.12619932057925753,917,0.0007808748632669449,6257.332130368854,6460.546929762217,0.011413086205720901,0.12293760302665442,0.038004085421562195,0.1250384929845509,0.022013332694768906,-0.0021182051859796047,57.2713143825531,847.7568548529945,45565.513516664505,905.3067227169673,6252.275602150368,855.8859902702967,0.08760918985517252
0.12399262927698587,918,0.0007412660634145141,6244.68955748591,6460.546929762217,0.009316721931099892,0.11890828092052859,0.03769368678331375,0.1268266821331461,0.019146665930747986,-0.0027103766333311796,51.203988790512085,852.5303337392806,45616.8640768528,905.3067227169673,6234.096836879272,866.8920370693208,0.08760918985517252
0.1281652126218934,919,0.0008203868637792766,6250.151738657785,6460.546929762217,0.006825086660683155,0.1212714790003317,0.03963964432477951,0.12586847827120923,0.020546667277812958,-0.002714935690164566,52.292224168777466,845.2407578929266,45669.29058051109,905.3067227169673,6258.835471831868,858.5599369564057,0.08760918985517252
0.12548001581923765,920,0.0009144466603174806,6248.503815506744,6460.546929762217,0.00870506465435028,0.12115810720198653,0.03801152482628822,0.12619756015660882,0.022299999371170998,-0.001427431358024478,47.304418087005615,852.5053874499004,45716.71982765198,905.3067227169673,6248.022629881743,860.6010724185309,0.08760918985517252
0.1256904785240017,921,0.0007576608331874013,6246.468967832131,6460.546929762217,0.00909204501658678,0.12218091683575194,0.03734514117240906,0.1269364077682281,0.02132333256304264,-0.0023742285557091236,48.18129372596741,851.5328915449779,45765.0739774704,905.3067227169673,6237.780939874064,860.3463034327824,0.08760918985517252
0.1268004495886073,922,0.0007548056310042739,6252.41394843109,6460.546929762217,0.00869099609553814,0.12225221755291457,0.03774632513523102,0.12680251655750693,0.020330000668764114,-0.0020583607256412506,48.29255414009094,847.9822619876862,45813.494111061096,905.3067227169673,6245.581195868326,858.0060388698579,0.08760918985517252
0.12699909745447163,923,0.0006701416568830609,6258.094443173674,6460.546929762217,0.006044510751962662,0.1202578874742178,0.03852449730038643,0.12701089840749907,0.0193733312189579,-0.002160753356292844,47.55764603614807,847.2498833417894,45861.18284344673,905.3067227169673,6256.96713576248,861.8329751256309,0.08760918985517252
0.12738775762021873,924,0.0007617076043970883,6253.466174170939,6460.546929762217,0.006759952753782272,0.12338198721096466,0.038489021360874176,0.12588450932942324,0.022306667640805244,-0.002043286571279168,47.53378391265869,846.7874346536,45908.83625841141,905.3067227169673,6245.92860871755,856.3373722972872,0.08760918985517252
0.1262403443363215,925,0.0007218415266834199,6249.495509059092,6460.546929762217,0.009427834302186966,0.12376183976087918,0.03860063478350639,0.12725602551368384,0.019509999081492424,-0.002009557094424963,49.41182732582092,851.0925710929234,45958.38429284096,905.3067227169673,6240.7456330878695,858.7207412370047,0.08760918985517252
0.1289549645887337,926,0.0007528644637204707,6248.6661313921595,6460.546929762217,0.009591858834028244,0.1259517204177627,0.03783685341477394,0.12681387137210715,0.020596668124198914,-0.0018837545067071915,49.67237734794617,844.2545069328944,46008.17903089523,905.3067227169673,6259.458864163258,848.6991267700197,0.08760918985517252
0.12764875754477606,927,0.0007097222260199487,6242.964774233702,6460.546929762217,0.005924449767917395,0.12019937953577356,0.03767494112253189,0.12741126418895254,0.01808333583176136,-0.0023770369589328766,47.703694105148315,848.3201454744338,46056.00867128372,905.3067227169673,6255.684204659728,862.2374970375697,0.08760918985517252
0.1246223433024655,928,0.000747259589843452,6240.146068571979,6460.546929762217,0.007165226154029369,0.122754590080294,0.03646467998623848,0.12745699570165545,0.019496668130159378,-0.0019481858471408486,52.59471797943115,854.511408446312,46108.73577976227,905.3067227169673,6241.186499293466,858.9250357440314,0.08760918985517252
0.127739374307288,929,0.0007502431981265545,6247.944438866119,6460.546929762217,0.007363550364971161,0.12094084360926326,0.036238789558410645,0.12707446165567743,0.02037999778985977,-0.002017014194279909,62.766939878463745,846.52548240153,46171.668496370316,905.3067227169673,6237.618486983439,864.1699238770805,0.08760918985517252
0.12486386422032035,930,0.0006732433685101569,6251.258125168201,6460.546929762217,0.007157897111028433,0.11853197175770702,0.03573991358280182,0.12849898777444718,0.018799999728798866,-0.0024967147037386894,62.6411874294281,851.5087212483089,46234.49761939049,905.3067227169673,6229.257209327189,869.975823639552,0.08760918985517252
0.12573067433651927,931,0.0006862207665108144,6243.36824998591,6460.546929762217,0.006014478858560324,0.11807845106806593,0.03738086670637131,0.12800712881584117,0.019119998440146446,-0.00220744451507926,57.5171434879303,851.3458385340373,46292.15246987343,905.3067227169673,6249.439911971078,867.951061053594,0.08760918985517252
0.1257615506269979,932,0.0007697067339904606,6249.321752251534,6460.546929762217,0.03971325606107712,0.11849194099082705,0.038951124995946884,0.12687147386208336,0.02639666758477688,0.0007530477596446872,51.02639627456665,850.6836557963688,46343.29831695557,905.3067227169673,6248.705698605701,864.7975422878266,0.08760918985517252
0.12506208638206945,933,0.0009333098423667252,6246.589224327188,6460.546929762217,0.0465962216258049,0.12119549996652004,0.04066912829875946,0.12516313327397707,0.030209999531507492,0.0028680055402219296,53.09177875518799,852.3084315465292,46396.52541947365,905.3067227169673,6243.363038519897,860.0492496445975,0.08760918985517252
0.12242649828858886,934,0.001021128031425178,6241.246525053354,6460.546929762217,0.03665816783905029,0.11789298183336569,0.04191548377275467,0.12134982686841758,0.03352666646242142,-0.002063444349914789,50.619500398635864,859.2394922300975,46447.2734811306,905.3067227169673,6218.842385566507,871.7248051881791,0.08760918985517252
0.1170392359990236,935,0.000967719592154026,6242.021324391631,6460.546929762217,0.03919210284948349,0.11539657493874675,0.0441322848200798,0.12177051032461841,0.03528666868805885,0.07810337841510773,51.58113884925842,869.6124982811612,46499.00381922722,905.3067227169673,6228.839297371062,874.428551056544,0.08760918985517252
0.1214635704922176,936,0.0009472498786635697,6243.8523313814785,6460.546929762217,0.02973289228975773,0.12028382384121615,0.045166049152612686,0.11789214565900591,0.03476666659116745,-0.0014316033339127898,51.522958755493164,862.288501622836,46550.66967225075,905.3067227169673,6258.161528061827,861.7286243124009,0.08760918985517252
0.1220988591436339,937,0.000925217114854604,6239.7670592123395,6460.546929762217,0.021908413618803024,0.11790398667457072,0.043115850538015366,0.11928907435435308,0.026973331347107887,-0.0030203007627278566,52.65851449966431,860.5382991587321,46603.477583646774,905.3067227169673,6249.270670350493,867.5305540517172,0.08760918985517252
0.11771002539602617,938,0.0008803311502560973,6245.642331592813,6460.546929762217,0.02272278070449829,0.11254288882577942,0.04357488080859184,0.12263490833480771,0.028456663712859154,-0.0007831996190361679,52.22760200500488,867.1442743148805,46655.84652996063,905.3067227169673,6241.637116510008,879.1397775643667,0.08760918985517252
0.12184490281188115,939,0.0008876973879523575,6242.597874936828,6460.546929762217,0.023808235302567482,0.1187343125987167,0.041447389870882034,0.12050075590024607,0.02845333144068718,-0.0013910917332395911,51.25866341590881,861.1743034559887,46707.23283624649,905.3067227169673,6242.246719512482,868.1628936408362,0.08760918985517252
0.12418966082169018,940,0.0008153978851623833,6252.381523541259,6460.546929762217,0.01294056884944439,0.11939673862527425,0.03767186775803566,0.12436979860661854,0.021566668525338173,-0.0001987063733395189,51.00598621368408,854.1301009686789,46758.36677002907,905.3067227169673,6257.343137421467,862.4202081559499,0.08760918985517252
0.12479718139114164,941,0.0007710321224294603,6257.993754851023,6460.546929762217,0.01079484075307846,0.11776350260565549,0.036811865866184235,0.12579251617962825,0.01967666484415531,-0.002225476084277034,50.95802426338196,852.1135853077571,46809.47231888771,905.3067227169673,6248.845562551676,868.330970281283,0.08760918985517252
0.12086771213223699,942,0.0008779858471825719,6255.115604423674,6460.546929762217,0.03481927514076233,0.12144312206609036,0.04057932645082474,0.12444794454033221,0.02867000177502632,0.0032689839135855436,50.687697410583496,860.0475227591197,46860.275181531906,905.3067227169673,6252.989670236969,859.437233806928,0.08760918985517252
0.12300006284630546,943,0.0010849788086488843,6252.707159017689,6460.546929762217,0.03772043436765671,0.11773081232969373,0.03814317286014557,0.11998306126448055,0.03126000240445137,-0.0006248506833799183,48.23322153091431,857.3042022345861,46908.64498806,905.3067227169673,6265.277088657784,866.446847108841,0.08760918985517252
0.12466678839118343,944,0.0009284242987632751,6270.61476591105,6460.546929762217,0.01708918809890747,0.11939180469654483,0.035221464931964874,0.12347864893638855,0.024683333933353424,-0.002562957350164652,49.15936851501465,850.4925312515895,46957.91068696976,905.3067227169673,6264.044017202453,862.9465528008144,0.08760918985517252
0.12632112583513253,945,0.0009244644897989929,6259.712714691771,6460.546929762217,0.014230932109057903,0.11913686867455414,0.03562226518988609,0.12572298662288045,0.020399998873472214,-0.001648287521675229,51.34714102745056,848.5599181369147,47009.39707040787,905.3067227169673,6260.027258412729,864.9244336748125,0.08760918985517252
0.12556296339507772,946,0.0007887912215664983,6264.800452444508,6460.546929762217,0.01577731966972351,0.12143404014688915,0.03719431161880493,0.1262774474990069,0.023026667535305023,-0.0021083843894302845,48.571348667144775,849.5427752332689,47058.11696386337,905.3067227169673,6256.376311234231,859.5440468292238,0.08760918985517252
0.1254632428267386,947,0.0007965268450789154,6255.67717622823,6460.546929762217,0.01082921214401722,0.11688152824048118,0.03804526478052139,0.1269223358576628,0.020019996911287308,-0.001713437377475202,48.33777952194214,850.5683835137686,47106.61114478111,905.3067227169673,6255.351185374857,871.9464422922133,0.08760918985517252
0.12581394184963254,948,0.000731716223526746,6259.509066480965,6460.546929762217,0.008279811590909958,0.12039771580307526,0.036975570023059845,0.12680285442484915,0.019590001553297043,-0.0022528667468577623,48.86086916923523,849.3016084715526,47155.5909614563,905.3067227169673,6251.268322444507,863.5358922411601,0.08760918985517252
0.12013062607562774,949,0.0008007822325453162,6255.734541752065,6460.546929762217,0.023333655670285225,0.11832219250245574,0.035517819225788116,0.12724417199327726,0.024469997733831406,-0.0012114292476326227,49.098379373550415,863.9217816556293,47204.78400969505,905.3067227169673,6236.567521536051,871.237687397639,0.08760918985517252
0.12458312199065588,950,0.0008875819039531052,6260.236184371591,6460.546929762217,0.02434929646551609,0.12157017173528832,0.03618333488702774,0.1240886401149397,0.02333332970738411,-0.0018396798986941576,49.33606290817261,852.7625499560039,47254.244503736496,905.3067227169673,6249.988245171203,860.0417302424114,0.08760918985517252
0.12447416007364655,951,0.0007276377873495221,6251.653669010008,6460.546929762217,0.012313736602663994,0.11941189457305054,0.038236282765865326,0.12586677158925527,0.024043334648013115,-0.0022552600130438805,47.495635747909546,854.1718125371934,47301.8985748291,905.3067227169673,6254.339942220814,863.0988759908677,0.08760918985517252
0.12574155805995268,952,0.0008884097333066165,6248.7681089579255,6460.546929762217,0.01918080821633339,0.12137404533536798,0.03879290074110031,0.1254447851640025,0.025493329390883446,-0.0002114478702424094,49.49029183387756,852.8901306457519,47351.52416920662,905.3067227169673,6248.210982663522,861.5339239692688,0.08760918985517252
0.1251646085217156,953,0.000851292978040874,6252.846093913524,6460.546929762217,0.021091287955641747,0.12262857816915472,0.03738053888082504,0.12528236867747342,0.024256667122244835,-0.0022788720671087503,49.53108310699463,852.526688972791,47401.172248363495,905.3067227169673,6245.035730197244,859.3108653796515,0.08760918985517252
0.12568823449586009,954,0.0007384929340332747,6255.536047897897,6460.546929762217,0.01316811703145504,0.12249616392922182,0.03763080760836601,0.1257280141225766,0.0222299974411726,-0.0023609925992786884,48.45288419723511,851.148354151408,47449.750490903854,905.3067227169673,6258.5399999291485,858.4442475446065,0.08760918985517252
0.12572120095710967,955,0.0007549099973402917,6256.137704601288,6460.546929762217,0.011512371711432934,0.12173935968673907,0.03757374733686447,0.1257587600334583,0.021906664595007896,-0.0025343054439872503,59.2476327419281,850.5105852998098,47509.12591004372,905.3067227169673,6255.32849372055,859.5913680063882,0.08760918985517252
0.1257050621848148,956,0.0007860194891691208,6253.746520494384,6460.546929762217,0.008718887344002724,0.12388648358320552,0.0365428701043129,0.1262575989433779,0.020503336563706398,-0.002331414958462119,62.60683822631836,851.1845578066507,47571.90030169487,905.3067227169673,6252.173454616647,854.5872803430558,0.08760918985517252
