0th qoe ,policy_loss,0th greedy qoe,approxkl,0th greedy energy cost,policy_entropy,clipfrac,0th energy cost ,0th HEFT run time cost,value_loss,0th HEFT energy cost,0th run time cost ,0th greedy run time cost,time_step,time_elapsed,time_one_episode,0th HEFT qoe,mean reward
0.32411856669515027,-0.0030509692151099443,0.3310800558761968,0.013968276791274548,4864.785551169956,0.05480664223432541,0.03737666457891464,4809.901458299866,743.2030268492017,0.0013521567452698946,5299.6566014007785,697.0192292201178,689.9557900725773,388,10777.17700266838,27.22248077392578,0.2855861032396183,0.33173603548280867
0.32385974654462607,-0.0013171365717425942,0.33060324747763853,0.01644916459918022,4873.331183298972,0.05273796245455742,0.03723333775997162,4823.218945374865,743.2030268492017,0.0011074601206928492,5299.6566014007785,697.5049575708935,690.3021284559794,389,10804.928354740143,27.64175510406494,0.2855861032396183,0.33379787650235515
0.31850907883455276,-0.002522275550290942,0.32924636766392934,0.02251884900033474,4844.4537274646,0.052231837064027786,0.03840000182390213,4780.853521532463,743.2030268492017,0.0012662652879953384,5299.6566014007785,702.4629841781342,691.5203309877942,390,10832.431598901749,27.400747537612915,0.2855861032396183,0.33288706408492896
0.31964959904499285,-0.0022813701070845127,0.3309328552988958,0.020420176908373833,4849.0688129360315,0.050003279000520706,0.03846333175897598,4807.795018799417,743.2030268492017,0.0010943957604467869,5299.6566014007785,701.3837040116447,690.0769636116029,391,10859.994872808456,27.43959140777588,0.2855861032396183,0.33352158243885416
0.32336339128071573,-0.002819471061229706,0.3296005846228311,0.018950358033180237,4840.342440396293,0.0491940937936306,0.03634332865476608,4841.590640415933,743.2030268492017,0.0011651348322629929,5299.6566014007785,697.2738409278053,691.2153305846623,392,10887.71209859848,27.614009857177734,0.2855861032396183,0.33389686309660355
0.32015347228193475,-0.001424018875695765,0.32832811777640813,0.023633277043700218,4844.774448146298,0.049792006611824036,0.03797666355967522,4809.365005217285,743.2030268492017,0.0011145297903567553,5299.6566014007785,702.9158037360055,694.0639906982693,393,10915.47272181511,27.65839648246765,0.2855861032396183,0.334498193400388
0.319928870686102,-0.0009202368673868477,0.3281962265130985,0.038439180701971054,4843.241639852099,0.05182108283042908,0.04077000170946121,4804.328271807905,743.2030268492017,0.001289020641706884,5299.6566014007785,701.147555303846,693.4522599607195,394,10943.342574119568,27.763985633850098,0.2855861032396183,0.332440550482319
0.3188228795398518,-0.0009491785313002765,0.323798440022482,0.04835038632154465,4867.347060941838,0.052319418638944626,0.05314333364367485,4842.741545994961,743.2030268492017,0.0012937654973939061,5299.6566014007785,703.6530170127324,699.049136533601,395,10970.80867600441,27.361948490142822,0.2855861032396183,0.3300781330412745
0.3217221373688,-0.003295617876574397,0.330330441416162,0.023335004225373268,4831.506826371743,0.050373099744319916,0.04074666649103165,4820.570636458348,743.2030268492017,0.0014108403120189905,5299.6566014007785,699.5487301821028,691.1553638477325,396,10998.333300828934,27.415011167526245,0.2855861032396183,0.3301009749083643
0.3088925408269652,-0.0011306320084258914,0.32263337453441226,0.032946716994047165,4837.575658415049,0.054589688777923584,0.047616664320230484,4825.625359855675,743.2030268492017,0.0012993084965273738,5299.6566014007785,711.6121202492033,698.2782026289532,397,11026.104370117188,27.66028928756714,0.2855861032396183,0.3334796943029616
0.31654772542549275,-0.002063971245661378,0.3223882888351042,0.03840934485197067,4831.063024502106,0.05580228567123413,0.049890000373125076,4785.948836648538,743.2030268492017,0.0015904993051663041,5299.6566014007785,704.0791212923868,697.2426483804157,398,11053.825118780136,27.61530613899231,0.2855861032396183,0.32927412727466343
0.3208591729393601,-0.0035525269340723753,0.32854826465123693,0.034856196492910385,4860.769741726664,0.05716602876782417,0.04995333403348923,4825.767420676663,743.2030268492017,0.0013911941787227988,5299.6566014007785,699.353976401874,692.2823311040061,399,11081.555945158005,27.629656076431274,0.2855861032396183,0.3276549749156685
0.3229134433766007,-0.003389426041394472,0.33227464023008985,0.021065732464194298,4856.035577325766,0.05408543348312378,0.04312000423669815,4788.559112429788,743.2030268492017,0.0014183863531798124,5299.6566014007785,698.4315766322272,689.3555046691894,400,11109.472115755081,27.811713933944702,0.2855861032396183,0.33005248638065743
0.3252910964356154,-0.001207986380904913,0.32750659283543776,0.023777484893798828,4862.228619656569,0.053314048796892166,0.04171999916434288,4837.7192840601465,743.2030268492017,0.0011426565470173955,5299.6566014007785,696.7861170263291,694.6884464223044,401,11137.030677080154,27.454175233840942,0.2855861032396183,0.33420681866849095
0.32345265927445505,-0.003344291355460882,0.33040697358205323,0.020192008465528488,4843.666370794962,0.0530940406024456,0.04241000488400459,4830.957894493627,743.2030268492017,0.0013518242631107569,5299.6566014007785,697.2888619290761,690.2878676617486,402,11164.861458778381,27.714099884033203,0.2855861032396183,0.33060083310378885
0.3219757368714675,0.003748686285689473,0.32432241834330183,0.044948164373636246,4860.962277998091,0.0557747557759285,0.04644332826137543,4823.820305984694,743.2030268492017,0.001162551692686975,5299.6566014007785,698.8196464118956,696.4984550714493,403,11192.878371477127,27.91261863708496,0.2855861032396183,0.33374109923841844
0.3187052352520087,-0.0032940737437456846,0.3325337449430399,0.026570161804556847,4877.367801274872,0.05144326761364937,0.042153336107730865,4804.426354889156,743.2030268492017,0.001411215402185917,5299.6566014007785,702.4501009565081,688.0871131459645,404,11220.710784435272,27.728285312652588,0.2855861032396183,0.3297506413089477
0.3182206943056596,-0.001962997717782855,0.32571677067216614,0.02713015116751194,4900.279148106123,0.05130976438522339,0.04142666608095169,4858.268480831125,743.2030268492017,0.0011578942649066448,5299.6566014007785,703.0365902481079,695.3231806132452,405,11248.508716106415,27.695226907730103,0.2855861032396183,0.33490347283329475
0.3168973250848711,-0.002898947801440954,0.32783724170955714,0.02830534800887108,4871.212562566834,0.05136670544743538,0.045943330973386765,4855.601013641837,743.2030268492017,0.0014277106383815408,5299.6566014007785,704.0720734123502,692.8217220893587,406,11276.248158454895,27.6361346244812,0.2855861032396183,0.33121744707438683
0.3200883309845851,0.0028425301425158978,0.32678811588045603,0.048423510044813156,4860.757151888712,0.05105338618159294,0.04794999584555626,4844.904873273534,743.2030268492017,0.0012538733426481485,5299.6566014007785,702.8859426736831,696.1531486673355,407,11303.914713382721,27.562462091445923,0.2855861032396183,0.33447992254018954
0.32116147742989865,-0.00468937074765563,0.3288188684721676,0.03144494816660881,4843.096876636483,0.046981822699308395,0.040060002356767654,4798.024998347648,743.2030268492017,0.0014572335639968514,5299.6566014007785,700.5455295598166,692.7590329527173,408,11331.721361875534,27.68316149711609,0.2855861032396183,0.330524802234473
0.3242735824358797,-0.0035353992134332657,0.32916315636431615,0.025139233097434044,4860.979381900766,0.04816597327589989,0.04010999947786331,4810.980779113269,743.2030268492017,0.0012423268053680658,5299.6566014007785,697.2098235848291,691.119939527784,409,11359.4136800766,27.589679956436157,0.2855861032396183,0.33169285452261926
0.3227644843753483,-0.002781544579192996,0.3344482960504401,0.0199440848082304,4870.156895761479,0.04866557568311691,0.03966333717107773,4804.401501153892,743.2030268492017,0.00126025197096169,5299.6566014007785,697.8019283699307,686.4952797141757,410,11387.14253783226,27.62023615837097,0.2855861032396183,0.3342787229480522
0.3121594386994219,0.002922067418694496,0.32170368104252106,0.03520286828279495,4854.139593350765,0.05374430865049362,0.04688999801874161,4807.257355974427,743.2030268492017,0.001104308059439063,5299.6566014007785,710.8404671583177,699.4333517693111,411,11415.154876947403,27.90671181678772,0.2855861032396183,0.3361371054623373
0.3193801704007633,-0.001552310772240162,0.3308535856662199,0.04861176759004593,4874.693696612375,0.0571582093834877,0.05687333270907402,4848.425582873536,743.2030268492017,0.0013702696887776256,5299.6566014007785,702.3104608771459,689.8190862444468,412,13720.457421302795,27.642386198043823,0.2855861032396183,0.32642643206001987
0.3209657973223037,-0.002971079433336854,0.3308915415300672,0.025434821844100952,4889.0505709427325,0.04987712949514389,0.04304332286119461,4824.763492798092,743.2030268492017,0.0011101330164819956,5299.6566014007785,699.8741674639839,690.3659603102548,413,13748.115395784378,27.552964687347412,0.2855861032396183,0.33326699642606294
0.3260088398758555,-0.00022847736545372754,0.3311962651111021,0.02474682405591011,4862.854118053894,0.050182826817035675,0.041589997708797455,4839.705471344518,743.2030268492017,0.0011612155940383673,5299.6566014007785,694.6752527290072,688.7345897956575,414,13775.750822544098,27.52134370803833,0.2855861032396183,0.33361027430764517
0.32720782754481315,-0.0024157485458999872,0.3351489605845548,0.023703889921307564,4879.872526469967,0.05078149959445,0.041116662323474884,4867.279544930681,743.2030268492017,0.0011095734080299735,5299.6566014007785,692.5575982644217,685.6170749849592,415,13803.355793237686,27.501343250274658,0.2855861032396183,0.3338703849447679
0.3257281674560396,-0.0020281816832721233,0.3282916778045291,0.020398197695612907,4848.947668276215,0.048200689256191254,0.03939666599035263,4851.574134448089,743.2030268492017,0.0011660060845315456,5299.6566014007785,695.9581699350903,693.8887232017518,416,13831.368577480316,27.911455154418945,0.2855861032396183,0.3357684359751893
0.31554083235195074,-0.0017545107984915376,0.3217780716110196,0.02032376267015934,4835.941776190055,0.04953664168715477,0.0380166694521904,4806.954958165501,743.2030268492017,0.0010520357172936201,5299.6566014007785,705.4398018012729,699.3693433095386,417,13858.967404842377,27.493645429611206,0.2855861032396183,0.3363711978476062
0.3220691642719596,-0.0022575496695935726,0.3270594654285384,0.02046297676861286,4845.924257763716,0.05212787538766861,0.04245000332593918,4819.750694235143,743.2030268492017,0.001220936537720263,5299.6566014007785,699.1698313694001,693.5620889963423,418,13886.814713001251,27.742876768112183,0.2855861032396183,0.33334873569274875
0.3155630380352945,0.00040624532266519964,0.3252278098690742,0.03214260935783386,4878.562374559698,0.053093135356903076,0.04322667419910431,4830.1029609472,743.2030268492017,0.0010314814280718565,5299.6566014007785,706.3053106748034,695.6409677963258,419,13914.598524093628,27.68013858795166,0.2855861032396183,0.33452485281875016
0.3248509268879472,-0.001261129742488265,0.32830162549085445,0.024873990565538406,4864.616696446752,0.05202065035700798,0.04334999993443489,4859.222426092289,743.2030268492017,0.0011648762738332152,5299.6566014007785,695.8984833176477,692.4967106786455,420,13942.213650941849,27.512060165405273,0.2855861032396183,0.3331585657205284
0.32164797915033433,-0.003172553377225995,0.3298539397486097,0.021017713472247124,4891.30846767443,0.05300813168287277,0.03939332813024521,4862.371214760589,743.2030268492017,0.0010160785168409348,5299.6566014007785,700.1916003318514,691.3705135137013,421,13969.952602386475,27.632922649383545,0.2855861032396183,0.3333365618453149
0.3174320004856369,0.004158330615609884,0.3289725689924993,0.037118565291166306,4866.633590607911,0.05573398619890213,0.050306666642427444,4806.362709804339,743.2030268492017,0.0011576530523598194,5299.6566014007785,703.9829436721801,692.1848288025175,422,13997.714715957642,27.659090280532837,0.2855861032396183,0.3346147080565653
0.3199200648843545,-0.0035866256803274155,0.3294448887118099,0.023935651406645775,4891.18316675657,0.05910677835345268,0.046256665140390396,4806.443584904786,743.2030268492017,0.001194546464830637,5299.6566014007785,701.5809255244392,691.2798308687211,423,14025.155441522598,27.332489252090454,0.2855861032396183,0.329806805744772
0.31967249875584275,-0.004137103445827961,0.33166621833565474,0.01872728392481804,4890.276069457464,0.06259004771709442,0.04746667295694351,4812.523138690491,743.2030268492017,0.0013688693288713694,5299.6566014007785,701.321098740169,688.4453275217328,424,14052.888842344284,27.636773109436035,0.2855861032396183,0.32896799296556745
0.327326300140965,-0.0013024453073740005,0.33168694773138335,0.023562710732221603,4894.120089457463,0.05891789123415947,0.04506999999284744,4878.104480036926,743.2030268492017,0.0011231155367568135,5299.6566014007785,692.5278686058862,688.202229751178,425,14080.32154250145,27.33303213119507,0.2855861032396183,0.33324867866871755
0.3216709478018599,-0.0032172456849366426,0.32988612231460424,0.020223377272486687,4889.942829890944,0.05291859060525894,0.0388033352792263,4835.465498472639,743.2030268492017,0.0011740695917978883,5299.6566014007785,699.4582567983355,691.1032607611247,426,14108.062055587769,27.63037133216858,0.2855861032396183,0.3341694715905839
0.32388451668006296,-0.0025553489103913307,0.3265206685497662,0.016157228499650955,4875.762156387373,0.05146556347608566,0.03554999828338623,4857.368097634691,743.2030268492017,0.0009958038572221994,5299.6566014007785,697.3855698424746,693.7248807706833,427,14135.69617819786,27.53073501586914,0.2855861032396183,0.3353745566591748
0.3204166176009342,-0.0037588211707770824,0.3298144605382444,0.016667304560542107,4862.051372499869,0.05180814117193222,0.03733333945274353,4847.9164067213005,743.2030268492017,0.0011425436241552234,5299.6566014007785,701.572462024416,691.0553978390011,428,14163.146639347076,27.34683060646057,0.2855861032396183,0.33441075610163756
0.32426443029108865,-0.001776616321876645,0.32954858833482736,0.026536574587225914,4889.998779632459,0.05423063039779663,0.04313000291585922,4892.825552166836,743.2030268492017,0.0010336897103115916,5299.6566014007785,698.3211469222477,692.473770909718,429,14190.97858095169,27.72395634651184,0.2855861032396183,0.33586226372311134
0.32839468937057936,-0.003335312008857727,0.33206493590034547,0.01961103081703186,4890.3210666088,0.05083568021655083,0.03798333555459976,4840.181554099427,743.2030268492017,0.0011734814615920186,5299.6566014007785,692.836379787445,689.4857650060653,430,14218.461812019348,27.378422260284424,0.2855861032396183,0.3344015728093492
0.3183573674526498,0.00033499690471217036,0.3283751188165227,0.02886471524834633,4848.990942131566,0.05616338178515434,0.04258999973535538,4837.290582202106,743.2030268492017,0.001016600290313363,5299.6566014007785,702.5349949242727,692.6123477127892,431,14246.038869142532,27.46738314628601,0.2855861032396183,0.336931486674994
0.32880139672012243,-0.003934207838028669,0.3324154437865119,0.023969296365976334,4877.774374131121,0.06216319650411606,0.04669666662812233,4864.652258213262,743.2030268492017,0.001221040147356689,5299.6566014007785,691.9842981386184,688.6612785670416,432,14273.663967132568,27.520570278167725,0.2855861032396183,0.33099613810273887
0.32205129701413865,-0.0015803342685103416,0.32934474466253894,0.02054309844970703,4895.28844762353,0.056240521371364594,0.04190000146627426,4860.406918312813,743.2030268492017,0.0010104819666594267,5299.6566014007785,698.7717834062576,691.920901945659,433,14301.100957393646,27.332545518875122,0.2855861032396183,0.33599793122104255
0.32649699859624165,-0.0034434576518833637,0.3309315049712038,0.019618725404143333,4892.46103902978,0.05340275913476944,0.04138333350419998,4850.391853603886,743.2030268492017,0.0011349597480148077,5299.6566014007785,694.8551915210995,690.8940601122719,434,14328.876720190048,27.673445463180542,0.2855861032396183,0.33452656167627914
0.3185745776110047,-0.0010692840442061424,0.3281825302170048,0.0233603585511446,4892.020414880676,0.05262367054820061,0.03843666613101959,4878.501343976659,743.2030268492017,0.0010100003564730287,5299.6566014007785,703.6765754056657,694.8278790465763,435,14356.35105419159,27.371516704559326,0.2855861032396183,0.33809413552933776
0.31837961184326824,-0.001447281101718545,0.3290559236311967,0.033542100340127945,4864.568970872192,0.05276681110262871,0.04714333638548851,4783.992973426209,743.2030268492017,0.0011911543551832438,5299.6566014007785,703.9230778030667,692.9426394424438,436,14383.901494503021,27.447806358337402,0.2855861032396183,0.3351296851645415
0.3217166583218971,-0.003304659156128764,0.329029671648593,0.024714471772313118,4844.023081051658,0.05393519252538681,0.043773338198661804,4808.938745520848,743.2030268492017,0.0011309864930808544,5299.6566014007785,699.2915778420313,691.8720007694789,437,14411.660698413849,27.655873775482178,0.2855861032396183,0.33525889071640624
0.3210953497653283,-0.0036153201945126057,0.32951627623897656,0.019989095628261566,4850.028750031564,0.055991727858781815,0.042489998042583466,4821.065410424871,743.2030268492017,0.0013414768036454916,5299.6566014007785,699.5956763627188,691.4402062070028,438,14439.426451206207,27.657631635665894,0.2855861032396183,0.33272073539105784
0.3161006487289162,-0.0016530737048014998,0.324938468828898,0.019222553819417953,4831.356383948975,0.057172566652297974,0.0410766638815403,4837.552240178441,743.2030268492017,0.0012522053439170122,5299.6566014007785,706.89738601126,696.447694744655,439,14467.014330863953,27.482800245285034,0.2855861032396183,0.3356759406387956
0.32238244211695133,-0.00313866650685668,0.3302344635226911,0.0255202017724514,4848.019410298528,0.05657341331243515,0.04745332524180412,4820.049081137368,743.2030268492017,0.0015708354767411947,5299.6566014007785,700.2780337835039,691.6594849521092,440,14494.701758146286,27.584067583084106,0.2855861032396183,0.3324541555780962
0.3204980088063124,-0.002357419114559889,0.3283060449103512,0.0187782384455204,4860.30226181148,0.054210953414440155,0.03871666640043259,4809.503547927551,743.2030268492017,0.0011953153880313039,5299.6566014007785,701.9857447440284,693.1734310846329,441,14522.142686367035,27.338659048080444,0.2855861032396183,0.3373160536788304
0.32142078258335743,-0.0034597613848745823,0.3288299462605159,0.022368187084794044,4849.278527690495,0.05484680086374283,0.04335000365972519,4816.513601083352,743.2030268492017,0.0014805555110797286,5299.6566014007785,700.2186542949676,692.6504031346185,442,14550.060960531235,27.816481113433838,0.2855861032396183,0.3338052148656057
0.32239864511631405,-0.0021321806125342846,0.3314034836231836,0.025712233036756516,4872.0697234101435,0.054618917405605316,0.03936333209276199,4820.586040338266,743.2030268492017,0.0012939214939251542,5299.6566014007785,700.2849460048675,689.9784869625909,443,14577.77252817154,27.60839319229126,0.2855861032396183,0.33338119565733915
0.3268382560201028,-0.000910054543055594,0.33202462799177873,0.04994680732488632,4855.625993361031,0.05601546913385391,0.0514800027012825,4823.088825024872,743.2030268492017,0.0015260059153661132,5299.6566014007785,695.2721084661483,689.0660424851008,444,14605.317508459091,27.441487789154053,0.2855861032396183,0.3343101581239179
0.3239583597073969,0.0007235718658193946,0.3256537456051038,0.06363938003778458,4872.1199682521055,0.05834989994764328,0.06257333606481552,4874.62651478871,743.2030268492017,0.001491480739787221,5299.6566014007785,699.5588822852542,697.4566570130758,445,14633.052571296692,27.63107180595398,0.2855861032396183,0.330796461361321
0.3260755207794116,-0.003774381708353758,0.33284353740452066,0.024089986458420753,4890.7420982614785,0.05593913793563843,0.04516667500138283,4833.489787320404,743.2030268492017,0.0015778426313772798,5299.6566014007785,697.2834684598106,689.319579926082,446,14661.130542039871,27.975282192230225,0.2855861032396183,0.33074330261423446
0.32438606578085794,-0.0023965989239513874,0.32976087538712023,0.021139711141586304,4847.026822719508,0.05657438188791275,0.04258333891630173,4840.024278949868,743.2030268492017,0.001208815025165677,5299.6566014007785,698.1336284048898,691.3799405937195,447,14688.903446674347,27.670257568359375,0.2855861032396183,0.3349182951532279
0.3282852060014999,-0.0026801167987287045,0.3338739829863106,0.023102764040231705,4857.1662421771025,0.05630802363157272,0.04440333694219589,4823.653159058795,743.2030268492017,0.0013085890095680952,5299.6566014007785,692.999093361582,687.0149551199505,448,14716.577773571014,27.566211700439453,0.2855861032396183,0.3339398154281028
0.32403399919359804,-0.0008804503595456481,0.3320188699215387,0.03564395755529404,4851.513844868622,0.05671478062868118,0.04612666368484497,4819.540222171304,743.2030268492017,0.001066377037204802,5299.6566014007785,697.003041828973,688.4433771192006,449,14744.196716547012,27.510955572128296,0.2855861032396183,0.3370663195056193
0.32442191786673574,-0.004202172160148621,0.33362495912459095,0.017296157777309418,4874.474273514601,0.05795426294207573,0.041700005531311035,4831.574928716386,743.2030268492017,0.0012730726739391685,5299.6566014007785,696.1423040895462,686.9273977806909,450,14771.831280708313,27.529216766357422,0.2855861032396183,0.3316747055212267
0.32465660048670286,0.0009668543934822083,0.3283817519358021,0.028892751783132553,4845.995745253885,0.060946542769670486,0.042686667293310165,4852.222524607456,743.2030268492017,0.001187358284369111,5299.6566014007785,696.5771165188381,693.4148838917869,451,14799.455023288727,27.519323587417603,0.2855861032396183,0.3349583290515224
0.3280616666788766,-0.0034528844989836216,0.33372700401265704,0.028256822377443314,4872.99619384273,0.06076696515083313,0.04406999796628952,4836.247076950313,743.2030268492017,0.0013266544556245208,5299.6566014007785,692.9125826163975,686.9835405537741,452,14826.997768163681,27.438315629959106,0.2855861032396183,0.33139995575454123
0.3288657290489024,-0.002516212873160839,0.33636422980986597,0.017996571958065033,4889.467621977103,0.06010393425822258,0.03892999514937401,4865.1409581119215,743.2030268492017,0.00116722472012043,5299.6566014007785,693.1285654557091,684.8756083248684,453,14854.622153043747,27.520846366882324,0.2855861032396183,0.33393295670776324
0.3283699708772368,-0.0027132094837725163,0.3337305115411319,0.015004238113760948,4880.6663946221925,0.05829533189535141,0.03992334008216858,4840.76117338514,743.2030268492017,0.0013701196294277906,5299.6566014007785,692.4636935224532,686.8406014535087,454,14882.551862716675,27.82754611968994,0.2855861032396183,0.3339152233361315
0.3248743239733028,-0.0018666877876967192,0.33229454970370687,0.02110276371240616,4885.651069707903,0.0579092912375927,0.040433332324028015,4837.143797306562,743.2030268492017,0.0011676701251417398,5299.6566014007785,696.4612786328452,687.8332032785415,455,14910.28009390831,27.612653732299805,0.2855861032396183,0.3363027449378326
0.3260667863179975,-0.0027600375469774008,0.33288763133885074,0.019500602036714554,4883.7106005038895,0.05793275684118271,0.03960999846458435,4834.827810582907,743.2030268492017,0.0013525451067835093,5299.6566014007785,694.1321162548064,686.86097859369,456,14938.129567861557,27.743408679962158,0.2855861032396183,0.3346612643642048
0.31735282200920023,-0.003900192677974701,0.33541907287442396,0.01659666746854782,4899.681042790941,0.059091467410326004,0.03852999955415726,4791.636700602984,743.2030268492017,0.0011709433747455478,5299.6566014007785,703.7486035620827,685.1890965328216,457,14966.021577835083,27.789252281188965,0.2855861032396183,0.33514723557321247
0.3223323533084922,0.0021657978650182486,0.327597032630466,0.03524446487426758,4883.034239536024,0.06157371401786804,0.052593331784009933,4813.858659944066,743.2030268492017,0.0013599377125501633,5299.6566014007785,699.6491079154695,694.8719951584679,458,14993.673791885376,27.549071311950684,0.2855861032396183,0.3339167951531535
0.319972065446691,-0.001994440797716379,0.3336169056547766,0.03329094126820564,4884.696647427542,0.06180714815855026,0.05080000311136246,4799.514799677101,743.2030268492017,0.0014569915365427732,5299.6566014007785,702.5670828420094,687.5343529114044,459,15021.335153341293,27.557551383972168,0.2855861032396183,0.3267692250327469
0.3156312488169202,0.01422534417361021,0.32859300280014303,0.03646822273731232,4853.130735261035,0.06041388958692551,0.047493331134319305,4782.961283902108,743.2030268492017,0.001515143201686442,5299.6566014007785,707.6862633072988,693.1174447082791,460,15049.057523488998,27.61715531349182,0.2855861032396183,0.33141143274296175
0.3220391065211381,-0.003036039648577571,0.33090154689819384,0.02442247048020363,4893.6291264905,0.060567907989025116,0.0477733388543129,4881.106694838714,743.2030268492017,0.001413264311850071,5299.6566014007785,699.3823378685543,689.9388038580759,461,15076.551047801971,27.390028953552246,0.2855861032396183,0.3298899632896975
0.3247111754130044,-0.004099450074136257,0.33069519902485356,0.017109498381614685,4860.913896377106,0.055261243134737015,0.040576670318841934,4813.442334532013,743.2030268492017,0.0014751278795301914,5299.6566014007785,697.798873345375,690.4448303161349,462,15104.183002233505,27.52744174003601,0.2855861032396183,0.33219846508554485
0.32084370354853653,-0.0029595359228551388,0.33274262587122466,0.020774122327566147,4889.858793284695,0.05705196410417557,0.0417366698384285,4833.284571004334,743.2030268492017,0.001310738967731595,5299.6566014007785,700.960614733015,688.5977012435369,463,15131.692834615707,27.405898809432983,0.2855861032396183,0.33395483355161687
0.3260111150082444,-0.004230590537190437,0.33175110310108813,0.019103309139609337,4855.197865451661,0.05737917870283127,0.0417933315038681,4812.293565062823,743.2030268492017,0.0015189067926257849,5299.6566014007785,695.5500983889444,689.6758635356086,464,15159.313781499863,27.51748561859131,0.2855861032396183,0.3342400624252102
0.321867950667475,-0.002686865162104368,0.33398856646534575,0.024203184992074966,4863.844627278443,0.056533850729465485,0.043593332171440125,4803.711167381571,743.2030268492017,0.0012750617461279035,5299.6566014007785,699.5125131902695,686.798037009103,465,15187.135961771011,27.719427347183228,0.2855861032396183,0.33377139309266696
0.3241646555618334,-0.0034443724434822798,0.33544149360774544,0.01960456743836403,4862.91107772219,0.05778346583247185,0.040556661784648895,4817.165581785583,743.2030268492017,0.0014473521150648594,5299.6566014007785,694.6331327563695,685.5789186940875,466,15214.826991319656,27.59550714492798,0.2855861032396183,0.33476676510194664
0.3258563114424829,-0.0011016882490366697,0.3331700116565802,0.026650208979845047,4864.530566310141,0.05914338678121567,0.043870002031326294,4791.854135212816,743.2030268492017,0.0011592661030590534,5299.6566014007785,694.5620591643197,687.1691007202694,467,15242.52452325821,27.5725519657135,0.2855861032396183,0.3350934977373482
0.32881037137238756,-0.004443844314664602,0.33365771772250824,0.015010441653430462,4856.3639588427295,0.0587814524769783,0.04087667167186737,4820.705436824429,743.2030268492017,0.001293914974667132,5299.6566014007785,692.1682550690515,687.1222374614987,468,15270.092654943466,27.463266611099243,0.2855861032396183,0.33369154969122394
0.32283083944578084,-0.0025986821856349707,0.3331385633949445,0.016102483496069908,4846.132627733351,0.055670611560344696,0.037163324654102325,4814.799593427103,743.2030268492017,0.0010455026058480144,5299.6566014007785,698.3655276204518,687.2228455637523,469,15297.737797498703,27.54326581954956,0.2855861032396183,0.3366538223424274
0.32597400190194753,-0.0029651133809238672,0.33373544412930756,0.013707359321415424,4864.2311760963,0.05500590056180954,0.03671333193778992,4809.685033296749,743.2030268492017,0.0012308527948334813,5299.6566014007785,694.7295836474555,685.9334636024748,470,15325.488864660263,27.647132635116577,0.2855861032396183,0.33650411485682064
0.3246580696889641,-0.002171062398701906,0.3327245478347679,0.01633306033909321,4873.517223878,0.05690082162618637,0.03818666934967041,4821.3856523909435,743.2030268492017,0.0010500552598387003,5299.6566014007785,695.7800681450708,687.961053152357,471,15353.158078432083,27.36258816719055,0.2855861032396183,0.3371558209681004
0.3237693283010866,-0.002174532040953636,0.3284516069316731,0.031873784959316254,4847.5200922150525,0.05335365980863571,0.044793326407670975,4823.291011108355,743.2030268492017,0.0012387173483148217,5299.6566014007785,696.482327664784,692.6514498914992,472,15381.038121938705,27.786062479019165,0.2855861032396183,0.3355560547530249
0.3212642267125586,0.010669335722923279,0.3329932381014251,0.08849816024303436,4857.759367057909,0.06094858795404434,0.06581331789493561,4835.619468364606,743.2030268492017,0.001232024049386382,5299.6566014007785,698.2873646301542,687.1604519365856,473,15408.849802494049,27.706619024276733,0.2855861032396183,0.33257090878402124
0.32052578865391695,-0.004027878865599632,0.33088650470386965,0.029553616419434547,4841.049671579787,0.06206495314836502,0.05084000155329704,4781.305101859698,743.2030268492017,0.001412555924616754,5299.6566014007785,698.9890860347748,689.4325606912884,474,15436.578496217728,27.62455654144287,0.2855861032396183,0.32774172094444887
0.3239696361281609,-0.00041244953172281384,0.3317195633427818,0.03972261771559715,4863.965703057906,0.06552554666996002,0.05343667417764664,4840.69795905389,743.2030268492017,0.0012550761457532644,5299.6566014007785,697.0237019060679,689.2639732618331,475,15464.430941343307,27.746161937713623,0.2855861032396183,0.33019565232687337
0.32312230481589466,-0.003406237345188856,0.3325473867598693,0.023810584098100662,4859.740646484244,0.05697754770517349,0.04516332969069481,4814.78216414407,743.2030268492017,0.001319639035500586,5299.6566014007785,698.2332792261668,688.1876273061207,476,15492.288372278214,27.75322389602661,0.2855861032396183,0.3303838477945555
0.3211889388704423,-0.0012360152322798967,0.33124520364505655,0.02509714663028717,4877.004084124429,0.058641038835048676,0.040336672216653824,4851.972533173087,743.2030268492017,0.0010548493592068553,5299.6566014007785,699.0991948987415,688.1929104483468,477,15520.122432231903,27.72548747062683,0.2855861032396183,0.33486024603685355
0.3281557702815945,-0.0034430944360792637,0.3340127658068644,0.017940357327461243,4886.380610314157,0.05689813941717148,0.03903333097696304,4851.264279455675,743.2030268492017,0.0012789948377758265,5299.6566014007785,690.633065928323,685.1364228895733,478,15547.823462247849,27.59678363800049,0.2855861032396183,0.3329771271885291
0.32393914035472965,-0.0011760697234421968,0.3329023582709343,0.02843991294503212,4889.119178990501,0.057698410004377365,0.04139333590865135,4838.228106974421,743.2030268492017,0.001067693461664021,5299.6566014007785,696.1633987527575,687.4444304372244,479,15575.650577306747,27.721232175827026,0.2855861032396183,0.33558167455651805
